省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,绿埠头,07-21 17:00,Ⅱ类,26.4,7.45,7.70,153.2,54.9,2.12,0.084,--,1.07,--,--
湖南省,长江流域,诸葛庙,07-21 17:00,Ⅲ类,29.6,7.34,5.96,164.4,22.1,1.42,0.020,0.047,0.77,--,--
湖南省,长江流域,五强溪,07-21 17:00,Ⅱ类,30.6,8.28,9.21,178.9,2.3,1.09,0.010,0.034,1.17,--,--
湖南省,长江流域,铜信溪电站,07-21 17:00,Ⅱ类,26.8,7.95,7.73,210.4,29.8,1.18,0.102,0.033,1.74,--,--
湖南省,长江流域,地阳坪公路大桥,07-21 17:00,Ⅱ类,24.6,7.00,8.21,71.8,21.8,1.86,0.0002,0.057,0.50,--,--
湖南省,长江流域,舞水入河口,07-21 17:00,Ⅱ类,28.5,7.65,6.13,220.4,13.1,--,0.074,0.076,1.70,--,--
湖南省,长江流域,溪子口,07-21 17:00,Ⅱ类,22.9,7.57,8.81,231.0,3.5,0.57,0.014,0.031,1.33,--,--
湖南省,长江流域,球溪,07-21 17:00,Ⅱ类,30.5,7.71,7.70,200.8,7.0,1.79,0.010,0.085,1.60,--,--
湖南省,长江流域,街埠头,07-21 17:00,Ⅳ类,31.7,7.44,4.29,383.6,4.6,1.82,0.295,0.048,2.03,--,--
湖南省,长江流域,浦市上游,07-21 17:00,Ⅱ类,29.1,7.41,7.74,162.6,12.0,1.05,--,0.068,1.15,--,--
湖南省,长江流域,里耶镇,07-21 17:00,Ⅱ类,25.9,8.05,9.18,224.7,8.9,1.33,--,0.055,1.51,--,--
湖南省,长江流域,江口,07-21 17:00,Ⅱ类,30.1,7.92,7.92,324.8,4.0,1.06,0.279,0.016,2.28,--,--
湖南省,长江流域,武水汇合口,07-21 17:00,Ⅱ类,29.1,7.50,6.89,154.1,10.8,1.06,0.0004,0.036,0.95,--,--
广东省,珠江流域,蕉门,07-21 17:00,Ⅱ类,28.7,7.64,6.18,331.7,117.2,3.43,0.001,0.068,2.43,--,--
广东省,珠江流域,洪奇沥,07-21 17:00,Ⅲ类,27.7,7.62,7.02,231.0,332.6,5.00,0.006,0.081,1.98,--,--
广东省,珠江流域,莲花山,07-21 17:00,Ⅳ类,29.3,6.67,5.18,277.9,56.2,6.28,--,0.121,3.97,--,--
广东省,珠江流域,流溪河山庄,07-21 17:00,Ⅱ类,27.7,6.97,6.14,92.1,42.5,1.44,0.067,0.049,1.24,--,--
广东省,珠江流域,官坦,07-21 17:00,Ⅲ类,29.3,7.46,5.55,234.2,48.0,--,0.053,0.087,2.42,--,--
广东省,珠江流域,大龙涌口,07-21 17:00,Ⅲ类,28.8,7.28,5.22,186.7,62.8,2.73,0.001,0.051,3.19,--,--
广东省,珠江流域,九龙潭,07-21 17:00,Ⅱ类,27.2,6.40,7.33,67.1,34.2,0.99,0.054,0.055,1.33,--,--
广东省,珠江流域,增江口,07-21 17:00,Ⅲ类,29.1,6.85,5.90,79.8,21.3,1.04,0.103,0.060,1.31,--,--
广东省,珠江流域,鸦岗,07-21 17:00,Ⅳ类,29.2,7.09,3.60,234.0,46.2,2.89,0.560,0.140,3.48,--,--
广东省,珠江流域,墩头基,07-21 17:00,Ⅴ类,28.8,6.83,2.37,233.7,64.4,3.20,0.259,0.082,2.77,--,--
广东省,珠江流域,大墩,07-21 16:00,Ⅳ类,30.4,6.79,4.52,130.5,43.2,1.70,0.138,0.090,2.06,--,--
广东省,珠江流域,十里亭,07-21 17:00,Ⅱ类,28.8,7.95,7.22,216.6,16.0,1.18,0.015,0.046,1.18,--,--
广东省,珠江流域,长坝,07-21 17:00,Ⅱ类,29.9,7.22,7.57,93.3,14.2,1.74,0.008,0.031,0.97,--,--
广东省,珠江流域,三溪桥,07-21 17:00,Ⅱ类,29.3,8.11,7.67,386.8,7.5,1.19,--,0.063,1.12,--,--
广东省,珠江流域,高桥,07-21 16:00,Ⅱ类,28.4,7.45,6.83,155.6,10.2,1.72,0.033,0.060,1.04,--,--
广东省,珠江流域,深圳河口,07-21 16:00,劣Ⅵ类,27.5,6.67,0.29,313.0,44.6,4.56,0.938,0.214,3.12,--,--
广东省,珠江流域,小漠桥,07-21 17:00,Ⅱ类,22.8,7.27,8.56,--,--,3.50,0.055,0.043,1.48,--,--
广东省,珠江流域,共和村,07-21 17:00,Ⅳ类,29.0,7.27,3.62,579.9,25.6,3.69,1.102,0.208,5.25,--,--
广东省,珠江流域,珠海大桥,07-21 17:00,Ⅱ类,28.3,7.67,6.15,267.1,79.1,2.02,--,0.082,2.23,--,--
广东省,珠江流域,石角咀水闸,07-21 17:00,Ⅳ类,29.6,7.07,4.32,535.1,34.9,3.78,1.285,0.146,3.01,--,--
广东省,珠江流域,鸡啼门大桥,07-21 17:00,Ⅱ类,28.1,7.52,6.21,256.1,71.5,1.41,--,0.086,2.35,--,--
广东省,珠江流域,布洲,07-21 17:00,Ⅱ类,27.3,7.69,6.26,211.6,202.0,2.98,--,0.087,2.49,--,--
广东省,珠江流域,隆都,07-21 17:00,Ⅱ类,29.0,7.21,6.60,109.2,26.3,1.01,0.024,0.027,1.55,--,--
广东省,珠江流域,海门湾桥闸,07-21 17:00,劣Ⅵ类,30.1,7.98,8.25,584.9,29.6,5.94,2.014,0.203,4.61,--,--
广东省,珠江流域,升平,07-21 17:00,Ⅱ类,30.9,7.20,6.35,119.7,58.1,2.15,--,0.067,1.99,--,--
广东省,珠江流域,外砂,07-21 17:00,Ⅱ类,29.3,7.15,6.63,98.8,10.8,1.36,0.019,0.037,1.29,--,--
广东省,珠江流域,莲阳桥闸,07-21 17:00,Ⅱ类,30.5,6.98,6.95,102.8,17.3,2.07,0.017,0.044,1.48,--,--
广东省,珠江流域,大衙,07-21 16:00,Ⅲ类,33.4,6.79,5.99,119.8,32.7,1.38,0.001,0.056,1.38,--,--
广东省,珠江流域,平洲,07-21 17:00,Ⅱ类,28.7,7.59,6.25,183.8,71.0,2.07,0.002,0.054,2.71,--,--
广东省,珠江流域,乌洲,07-21 17:00,Ⅲ类,28.6,7.53,5.38,186.2,28.1,1.36,0.002,0.059,2.47,--,--
广东省,珠江流域,古劳,07-21 16:00,Ⅱ类,27.5,6.81,6.03,209.1,148.2,1.98,0.145,0.055,2.14,--,--
广东省,珠江流域,苍山渡口,07-21 17:00,Ⅳ类,28.5,7.07,4.46,197.8,44.3,3.15,0.075,0.148,1.85,--,--
广东省,珠江流域,牛湾,07-21 17:00,Ⅳ类,29.5,6.68,3.67,141.5,26.5,3.80,0.142,0.160,2.00,--,--
广东省,珠江流域,渠首,07-21 17:00,Ⅲ类,29.9,7.92,7.61,121.4,14.5,4.95,0.033,0.024,1.08,0.013,4358097
广东省,珠江流域,黄坡,07-21 17:00,Ⅴ类,31.7,6.66,2.91,181.2,18.9,3.63,0.020,0.090,1.62,--,--
广东省,珠江流域,运河管理局,07-21 17:00,Ⅲ类,30.4,8.60,10.10,129.6,32.1,4.29,0.005,0.028,0.89,--,--
广东省,珠江流域,排里,07-21 17:00,Ⅳ类,29.8,7.02,5.55,136.5,30.6,6.69,0.099,0.221,2.44,--,--
广东省,珠江流域,南渡河桥,07-21 17:00,Ⅳ类,32.2,6.68,3.88,192.1,22.3,5.66,0.529,0.069,3.23,--,--
广东省,珠江流域,营仔,07-21 17:00,Ⅳ类,30.2,6.91,4.78,182.8,15.1,5.51,0.039,0.137,2.42,--,--
广东省,珠江流域,黄竹尾水闸,07-21 17:00,Ⅳ类,30.8,6.60,4.43,129.1,33.2,3.87,0.065,0.159,2.24,--,--
广东省,珠江流域,塘口,07-21 17:00,Ⅲ类,30.2,6.92,6.38,123.0,17.7,3.82,0.074,0.186,2.28,--,--
广东省,珠江流域,石碧,07-21 16:00,Ⅳ类,30.4,6.34,4.42,227.4,79.9,5.39,0.364,0.262,2.51,--,--
广东省,珠江流域,石骨水库,07-21 17:00,Ⅱ类,29.7,--,8.58,66.3,2.8,1.43,0.012,0.012,0.47,--,--
广东省,珠江流域,良德水库,07-21 17:00,Ⅱ类,29.9,8.41,8.52,64.9,11.5,--,0.008,0.013,--,0.008,2234600
广东省,珠江流域,江口门,07-21 15:00,Ⅲ类,29.0,6.76,6.22,108.2,58.6,3.64,0.148,0.174,2.32,--,--
广东省,珠江流域,米急渡,07-21 17:00,Ⅲ类,27.5,7.16,6.78,95.6,193.4,3.41,0.194,0.184,2.32,--,--
广东省,珠江流域,梁村,07-21 17:00,Ⅱ类,28.1,7.23,6.40,111.9,54.9,2.82,0.040,0.090,2.10,--,--
广东省,珠江流域,封开城上,07-21 17:00,Ⅱ类,27.6,7.47,6.93,251.8,142.5,3.26,0.010,0.080,4.65,--,--
广东省,珠江流域,白沙街,07-21 16:00,Ⅱ类,27.3,7.08,7.23,123.1,84.1,--,--,--,--,--,--
广东省,珠江流域,黄岗,07-21 17:00,Ⅲ类,27.8,7.21,5.53,206.2,120.0,3.28,0.004,0.030,4.09,--,--
广东省,珠江流域,永安,07-21 17:00,Ⅲ类,27.7,7.47,5.98,200.6,151.4,3.94,0.001,--,4.66,--,--
广东省,珠江流域,紫溪,07-21 17:00,劣Ⅵ类,28.6,6.85,1.82,290.7,19.6,2.46,0.403,0.098,3.94,--,--
广东省,珠江流域,东江江口,07-21 17:00,Ⅱ类,28.3,7.00,6.97,98.7,26.3,1.53,0.059,0.059,2.05,--,--
广东省,珠江流域,博罗城下,07-21 17:00,Ⅳ类,28.5,6.87,3.90,131.3,20.8,2.24,0.132,0.101,2.26,--,--
广东省,珠江流域,惠州汝湖,07-21 17:00,Ⅲ类,28.5,6.76,5.95,108.8,15.9,1.92,0.011,0.075,1.83,--,--
广东省,珠江流域,沙河河口,07-21 09:00,Ⅳ类,28.4,6.84,3.08,203.5,37.1,2.63,0.281,0.100,2.32,--,--
广东省,珠江流域,马安大桥下,07-21 17:00,Ⅳ类,27.9,6.64,4.83,71.1,24.8,3.26,0.104,0.108,1.89,--,--
广东省,珠江流域,虎爪断桥,07-21 17:00,Ⅴ类,29.5,7.22,3.52,643.3,17.9,5.16,1.800,0.269,6.63,--,--
广东省,珠江流域,公庄河口,07-21 17:00,Ⅳ类,28.4,7.16,6.43,157.3,167.4,5.97,0.132,0.288,1.80,--,--
广东省,珠江流域,青溪,07-21 16:00,Ⅱ类,30.3,7.99,7.95,281.3,5.8,1.63,0.029,0.049,1.64,--,--
广东省,珠江流域,大麻,07-21 17:00,Ⅲ类,30.7,7.05,5.25,143.7,18.5,1.79,0.032,0.055,1.83,--,--
广东省,珠江流域,西阳电站,07-21 17:00,Ⅳ类,30.6,6.86,4.80,134.6,9.7,2.45,0.279,0.062,1.99,--,--
广东省,珠江流域,五丰渡口,07-21 17:00,Ⅳ类,29.3,6.80,4.77,90.7,117.6,2.63,0.101,0.106,3.18,--,--
广东省,珠江流域,新铺,07-21 17:00,Ⅳ类,29.1,7.13,4.83,119.1,16.1,1.73,0.126,0.051,1.77,--,--
广东省,珠江流域,海丰西闸,07-21 17:00,Ⅱ类,30.1,6.62,6.32,66.2,28.3,3.99,0.135,0.072,0.89,--,--
广东省,珠江流域,陆丰半湾水闸,07-21 17:00,Ⅱ类,28.0,6.58,6.43,48.6,45.3,2.16,0.064,0.058,1.73,--,--
广东省,珠江流域,东溪水闸,07-21 17:00,Ⅳ类,30.8,6.63,4.64,190.4,47.6,6.73,0.190,0.132,1.80,--,--
广东省,珠江流域,庙咀里,07-21 17:00,Ⅱ类,29.1,7.04,6.51,123.4,12.1,2.13,0.057,0.040,1.45,--,--
广东省,珠江流域,龙川城铁路桥,07-21 17:00,Ⅲ类,29.4,6.69,5.12,97.0,25.7,2.25,0.042,0.054,1.42,--,--
广东省,珠江流域,江城,07-21 17:00,Ⅲ类,29.2,6.98,6.68,105.2,37.4,2.22,0.115,0.106,1.23,--,--
广东省,珠江流域,尖山,07-21 17:00,Ⅲ类,29.3,6.57,5.19,94.6,45.2,3.46,0.155,0.177,2.24,--,--
广东省,珠江流域,埠场,07-21 17:00,Ⅲ类,29.1,6.81,6.16,127.3,60.4,2.81,0.135,0.146,1.71,--,--
广东省,珠江流域,大泉,07-21 17:00,Ⅳ类,30.7,6.73,3.10,308.1,20.0,4.23,0.424,0.178,2.10,--,--
广东省,珠江流域,北江石尾,07-21 17:00,Ⅲ类,28.8,7.32,5.02,172.3,9.0,1.28,0.002,0.040,1.28,--,--
广东省,珠江流域,石角,07-21 17:00,Ⅱ类,28.3,7.60,7.78,172.8,30.2,1.36,0.0002,0.048,1.77,--,--
广东省,珠江流域,连江西牛,07-21 17:00,Ⅱ类,27.2,7.91,7.70,205.9,22.3,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-21 17:00,劣Ⅵ类,29.7,6.98,1.41,351.7,11.1,3.44,1.616,0.182,4.69,--,--
广东省,珠江流域,沙田泗盛,07-21 17:00,Ⅴ类,29.7,6.53,2.48,253.0,46.6,3.23,0.133,0.098,3.00,--,--
广东省,珠江流域,旗岭,07-21 17:00,Ⅳ类,29.1,7.19,4.02,361.8,22.9,2.85,0.873,0.199,5.17,--,--
广东省,珠江流域,石龙南河,07-21 17:00,Ⅳ类,29.7,6.76,3.55,144.5,17.5,1.73,0.118,0.079,1.73,--,--
广东省,珠江流域,中山港码头,07-21 17:00,Ⅱ类,28.3,7.58,6.35,226.3,83.6,2.49,0.299,0.088,2.82,--,--
广东省,珠江流域,赤凤,07-21 17:00,Ⅲ类,30.1,7.30,6.64,110.1,32.4,--,--,0.134,1.70,--,--
广东省,珠江流域,凤江桥,07-21 17:00,Ⅲ类,30.2,7.21,7.61,112.2,67.1,3.86,0.202,0.159,2.30,--,--
广东省,珠江流域,地都,07-21 17:00,Ⅳ类,30.6,7.06,3.58,320.7,25.1,3.72,0.095,0.093,2.82,--,--
广东省,珠江流域,隆溪大道桥,07-21 17:00,Ⅲ类,28.7,6.49,5.48,89.8,31.9,2.75,0.156,--,1.86,--,--
广东省,珠江流域,龙石,07-21 17:00,Ⅳ类,29.5,6.74,3.18,132.0,33.0,2.90,0.664,0.138,2.90,--,--
广东省,珠江流域,龟山塔,07-21 17:00,Ⅱ类,30.8,6.94,6.34,76.3,7.8,--,0.138,0.093,1.21,--,--
广东省,珠江流域,古封,07-21 17:00,Ⅱ类,27.7,7.71,6.88,241.0,83.0,2.23,0.066,0.058,2.96,--,--
广东省,珠江流域,都骑,07-21 17:00,Ⅱ类,27.6,7.47,6.77,225.4,82.7,2.54,0.004,0.074,3.58,--,--
广西壮族自治区,珠江流域,老口,07-21 17:00,Ⅱ类,28.5,7.83,7.17,293.2,12.4,1.01,0.002,0.036,2.52,--,--
广西壮族自治区,珠江流域,叮当,07-21 17:00,Ⅱ类,29.0,7.63,7.01,311.4,31.2,1.58,0.060,0.093,4.50,--,--
广西壮族自治区,珠江流域,六景,07-21 17:00,Ⅱ类,28.2,7.81,6.22,309.0,32.4,2.06,--,0.054,2.75,--,--
广西壮族自治区,珠江流域,雁江,07-21 16:00,Ⅲ类,27.8,7.89,5.63,309.8,21.4,1.38,0.063,0.031,2.21,--,--
广西壮族自治区,珠江流域,上中,07-21 16:00,Ⅱ类,29.2,7.78,7.93,341.3,19.0,1.77,0.034,0.037,3.30,--,--
广西壮族自治区,珠江流域,白马,07-21 17:00,Ⅱ类,27.3,7.68,6.34,298.6,29.3,1.88,--,0.033,2.15,--,--
广西壮族自治区,珠江流域,露塘,07-21 16:00,Ⅱ类,26.4,7.69,8.79,186.3,65.9,2.01,0.075,0.044,2.12,--,--
广西壮族自治区,珠江流域,渔村,07-21 17:00,Ⅳ类,25.8,7.44,8.97,180.1,253.4,8.92,0.006,0.102,6.08,--,--
广西壮族自治区,珠江流域,木洞,07-21 17:00,Ⅱ类,26.9,7.44,8.37,82.3,57.9,2.01,0.061,0.025,1.78,--,--
广西壮族自治区,珠江流域,龙溪,07-21 17:00,Ⅱ类,24.0,7.27,7.78,82.0,114.1,--,--,0.079,2.78,--,--
广西壮族自治区,珠江流域,阳朔,07-21 17:00,Ⅲ类,24.7,7.53,6.89,209.7,70.5,3.17,0.005,0.112,1.87,--,--
广西壮族自治区,珠江流域,交州,07-21 17:00,Ⅱ类,23.2,7.12,9.20,44.2,64.1,0.79,0.010,0.023,1.02,--,--
广西壮族自治区,珠江流域,京南,07-21 16:00,Ⅱ类,27.4,7.54,8.91,205.8,83.7,1.74,0.057,0.074,1.87,--,--
广西壮族自治区,珠江流域,亚桥,07-21 16:00,Ⅳ类,28.1,7.09,6.97,151.2,36.4,3.46,--,0.211,2.34,--,--
广西壮族自治区,珠江流域,东边埇,07-21 17:00,劣Ⅵ类,26.5,6.67,7.94,57.5,424.5,7.50,0.182,0.532,1.16,--,--
广西壮族自治区,珠江流域,南域,07-21 16:00,Ⅲ类,28.8,7.01,6.55,151.1,52.4,4.46,0.075,0.152,3.23,--,--
广西壮族自治区,珠江流域,西门江,07-21 17:00,Ⅴ类,28.1,6.66,4.67,232.8,69.9,13.09,0.503,0.256,3.08,--,--
广西壮族自治区,珠江流域,高速公路桥,07-21 17:00,劣Ⅵ类,26.6,6.55,5.56,100.3,224.9,7.31,0.243,0.470,2.44,--,--
广西壮族自治区,珠江流域,三滩,07-21 17:00,Ⅱ类,26.9,6.48,7.87,51.2,41.2,2.11,0.120,0.079,1.34,--,--
广西壮族自治区,珠江流域,边贸码头,07-21 17:00,Ⅱ类,27.8,6.47,7.99,53.1,38.9,2.49,0.156,0.089,1.93,--,--
广西壮族自治区,珠江流域,高塘,07-21 17:00,Ⅲ类,27.8,6.27,7.00,60.4,361.5,4.50,0.178,0.182,2.54,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-21 17:00,劣Ⅵ类,27.3,5.87,7.11,55.9,84.0,2.48,0.056,0.083,1.34,--,--
广西壮族自治区,珠江流域,钦江东,07-21 16:00,Ⅲ类,29.2,7.40,6.84,178.5,316.4,4.04,0.246,0.082,1.33,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-21 17:00,Ⅴ类,29.4,6.77,6.13,478.9,62.1,6.79,1.359,0.313,3.46,--,--
广西壮族自治区,珠江流域,武林渡口,07-21 17:00,Ⅱ类,27.2,7.34,7.58,265.5,108.0,3.02,0.079,0.066,4.31,--,--
广西壮族自治区,珠江流域,自良渡口,07-21 16:00,Ⅱ类,28.3,7.03,6.32,119.2,31.6,1.90,0.046,0.083,2.04,--,--
广西壮族自治区,珠江流域,横塘,07-21 16:00,Ⅳ类,28.0,7.08,6.76,174.8,63.6,3.64,0.010,0.224,3.42,--,--
广西壮族自治区,珠江流域,隘屯,07-21 17:00,Ⅱ类,25.4,8.22,9.00,363.6,16.7,0.83,0.014,0.039,1.96,--,--
广西壮族自治区,珠江流域,公篓,07-21 17:00,Ⅱ类,25.5,7.81,6.44,269.5,23.4,1.47,0.091,0.045,1.64,--,--
广西壮族自治区,珠江流域,桂花,07-21 16:00,Ⅱ类,25.0,7.07,9.05,141.3,88.9,3.08,0.085,0.085,2.29,--,--
广西壮族自治区,珠江流域,贺街,07-21 17:00,Ⅲ类,26.2,7.87,7.24,167.8,103.0,2.30,0.172,0.128,1.61,--,--
广西壮族自治区,珠江流域,杨民,07-21 17:00,Ⅱ类,26.5,7.80,8.19,297.2,28.4,2.06,0.033,0.030,2.51,--,--
广西壮族自治区,珠江流域,岩滩水库,07-21 17:00,Ⅰ类,24.6,8.11,7.69,328.8,4.0,0.43,0.028,0.004,2.18,0.004,852565
广西壮族自治区,珠江流域,垒亭,07-21 16:00,Ⅰ类,24.2,7.77,8.43,341.2,39.7,0.91,0.008,0.017,1.77,--,--
广西壮族自治区,珠江流域,象州运江老街,07-21 17:00,Ⅱ类,26.9,7.61,7.78,183.2,160.3,2.64,0.001,0.082,2.38,--,--
广西壮族自治区,珠江流域,勒马,07-21 17:00,Ⅱ类,26.8,7.75,6.92,254.7,132.4,1.75,0.004,0.038,4.10,--,--
广西壮族自治区,珠江流域,上金,07-21 17:00,Ⅲ类,31.0,6.78,5.22,137.0,48.5,2.25,--,0.031,2.69,--,--
广西壮族自治区,珠江流域,渠立,07-21 17:00,Ⅱ类,28.7,7.78,8.38,286.9,24.9,1.43,--,0.026,2.22,--,--
广西壮族自治区,珠江流域,棉江,07-21 17:00,Ⅱ类,29.1,7.44,6.78,257.3,21.7,1.36,0.006,0.028,2.44,--,--
海南省,珠江流域,龙塘,07-21 17:00,Ⅲ类,32.6,7.60,6.82,116.2,7.8,4.41,0.016,0.113,1.28,--,--
海南省,珠江流域,儒房,07-21 17:00,Ⅱ类,32.5,8.44,12.69,13638.5,4.4,--,0.151,0.092,1.34,--,--
海南省,珠江流域,后黎村,07-21 17:00,Ⅱ类,33.6,7.70,12.48,94.0,12.5,3.10,0.006,0.080,0.92,--,--
海南省,珠江流域,林家村,07-21 17:00,Ⅱ类,32.6,7.00,9.08,147.8,28.9,1.86,0.032,0.029,2.86,--,--
海南省,珠江流域,崖城大桥,07-21 17:00,Ⅱ类,32.1,6.90,8.09,108.0,42.5,2.11,0.002,0.030,2.10,--,--
海南省,珠江流域,藤桥河大桥,07-21 17:00,Ⅱ类,31.8,8.71,11.34,919.9,13.4,2.38,--,0.041,1.14,--,--
海南省,珠江流域,松涛水库南丰库心,07-21 17:00,Ⅱ类,32.5,7.29,6.38,78.5,0.9,0.75,0.00009,0.004,0.20,0.013,791900
海南省,珠江流域,上村桥,07-21 17:00,Ⅲ类,32.3,7.32,5.05,300.9,29.8,4.35,0.002,0.075,1.26,--,--
海南省,珠江流域,汀洲,07-21 17:00,Ⅱ类,32.0,6.79,7.01,73.4,14.5,2.06,0.008,0.055,0.64,--,--
海南省,珠江流域,龙江,07-21 17:00,Ⅱ类,30.4,6.94,7.21,67.8,16.0,2.54,0.011,0.044,0.68,--,--
海南省,珠江流域,溪仔村,07-21 17:00,Ⅱ类,30.5,7.47,8.48,128.3,5.0,2.01,0.010,0.036,--,--,--
海南省,珠江流域,羊头外村桥,07-21 17:00,Ⅳ类,33.3,7.07,6.16,198.4,25.5,7.14,0.119,0.099,1.58,--,--
海南省,珠江流域,农垦橡胶所一队,07-21 17:00,Ⅱ类,30.7,7.09,7.64,73.5,7.9,1.34,0.002,0.023,1.22,--,--
海南省,珠江流域,水涯新区,07-21 17:00,Ⅱ类,32.4,6.96,8.57,141.4,13.5,2.93,0.118,0.061,1.05,--,--
海南省,珠江流域,分洪桥,07-21 17:00,Ⅲ类,33.4,8.60,26.41,95.0,26.9,4.73,--,0.042,0.53,--,--
海南省,珠江流域,后山村,07-21 17:00,Ⅲ类,34.0,6.86,5.34,166.9,24.9,4.87,0.439,0.169,2.58,--,--
海南省,珠江流域,大广坝水库出口,07-21 17:00,Ⅳ类,29.4,7.35,4.21,93.2,9.4,2.12,--,0.027,0.82,0.007,6184500
海南省,珠江流域,罗带铁路桥,07-21 17:00,劣Ⅵ类,32.1,9.23,21.98,18182.6,14.1,8.50,0.097,0.268,1.06,--,--
海南省,珠江流域,山口,07-21 17:00,Ⅱ类,33.0,7.95,9.26,107.9,16.9,2.88,0.007,0.023,0.49,--,--
海南省,珠江流域,白仞滩电站,07-21 17:00,Ⅲ类,32.4,7.41,6.08,171.7,8.2,3.79,0.087,0.114,1.92,--,--
海南省,珠江流域,大风,07-21 17:00,Ⅱ类,30.7,7.31,7.26,100.6,23.5,2.16,0.0004,0.038,1.04,--,--
海南省,珠江流域,叉河口,07-21 17:00,Ⅳ类,32.6,7.96,7.86,256.5,3.9,2.63,0.003,0.247,2.71,--,--
海南省,珠江流域,乐中,07-21 17:00,Ⅱ类,30.7,7.84,9.25,97.8,21.3,1.55,--,0.027,0.60,--,--
海南省,珠江流域,跨界桥,07-21 17:00,Ⅱ类,30.9,8.02,9.53,108.4,16.9,2.73,--,0.057,1.02,--,--
海南省,珠江流域,群英大坝,07-21 17:00,Ⅱ类,29.6,7.29,7.81,86.6,7.5,1.98,0.001,0.036,0.82,--,--
海南省,珠江流域,大溪村,07-21 17:00,Ⅱ类,32.6,8.23,14.12,188.0,16.9,3.25,0.019,0.067,0.87,--,--
重庆市,长江流域,晒网坝,07-21 17:00,Ⅱ类,27.2,7.96,6.96,364.3,38.2,1.44,--,0.052,1.99,--,--
重庆市,长江流域,向家,07-21 17:00,Ⅲ类,26.5,7.45,7.77,190.8,57.2,4.44,--,0.094,2.00,--,--
重庆市,长江流域,磨刀溪长滩,07-21 17:00,Ⅲ类,27.7,8.31,9.64,187.0,32.9,4.01,0.062,0.052,1.15,--,--
重庆市,长江流域,清溪场,07-21 17:00,Ⅲ类,27.4,7.86,7.05,382.2,170.3,--,--,0.120,2.35,--,--
重庆市,长江流域,木瓜洞,07-21 17:00,Ⅲ类,34.9,8.38,13.82,379.4,18.3,4.70,0.004,0.054,0.89,--,--
重庆市,长江流域,寸滩,07-21 17:00,Ⅲ类,28.1,7.87,7.26,385.6,153.3,1.80,--,0.123,3.47,--,--
重庆市,长江流域,和尚山,07-21 17:00,Ⅱ类,27.0,7.85,6.72,369.5,149.1,--,0.168,0.085,5.66,--,--
重庆市,长江流域,北温泉,07-21 17:00,Ⅱ类,31.4,7.71,6.90,795.2,3.1,1.78,0.024,0.021,1.44,--,--
重庆市,长江流域,寨溪大桥,07-21 17:00,Ⅱ类,32.7,8.31,8.93,916.6,11.4,2.56,--,0.039,2.23,--,--
重庆市,长江流域,石门坎,07-21 17:00,Ⅰ类,27.2,8.29,8.75,441.7,13.4,0.94,--,0.018,2.17,--,--
重庆市,长江流域,玉滩水库,07-21 17:00,Ⅲ类,31.2,7.75,7.59,381.4,14.2,4.65,0.031,0.010,0.87,0.046,6607205
重庆市,长江流域,御临镇,07-21 17:00,Ⅲ类,32.4,8.47,13.64,263.0,8.2,4.80,0.054,0.044,1.36,--,--
重庆市,长江流域,黎家乡崔家岩村,07-21 17:00,劣Ⅵ类,32.6,9.16,--,219.8,16.8,3.90,--,0.040,0.89,--,--
重庆市,长江流域,运输桥,07-21 17:00,Ⅲ类,26.9,7.64,5.76,377.1,8.3,4.96,0.020,0.103,2.40,--,--
重庆市,长江流域,六剑滩,07-21 17:00,Ⅲ类,31.9,7.88,7.16,293.3,14.6,4.97,--,0.085,2.05,--,--
重庆市,长江流域,支坪街道,07-21 17:00,Ⅰ类,31.7,8.56,13.12,461.2,25.0,1.69,--,0.018,1.68,--,--
重庆市,长江流域,江津大桥,07-21 17:00,Ⅲ类,25.9,8.08,7.22,397.6,137.3,1.97,--,0.126,2.12,--,--
重庆市,长江流域,朱杨溪,07-21 17:00,Ⅲ类,34.5,8.01,7.84,611.6,26.9,4.30,--,0.132,3.23,--,--
重庆市,长江流域,北渡,07-21 17:00,Ⅱ类,29.3,8.14,8.14,559.7,17.8,0.76,0.009,0.022,1.80,--,--
重庆市,长江流域,白杨溪,07-21 17:00,Ⅱ类,32.3,8.41,9.86,124.0,16.7,3.12,--,0.032,0.97,--,--
重庆市,长江流域,太和,07-21 17:00,Ⅱ类,35.9,8.68,15.35,384.5,6.1,1.78,--,0.025,0.81,--,--
重庆市,长江流域,官渡,07-21 17:00,Ⅱ类,35.2,8.94,--,293.7,18.3,3.67,0.006,0.039,1.02,--,--
重庆市,长江流域,临渡,07-21 17:00,Ⅱ类,34.4,7.67,7.28,415.2,16.3,2.60,--,0.058,1.43,--,--
重庆市,长江流域,渠江码头,07-21 17:00,Ⅱ类,33.3,8.49,20.12,292.2,21.3,3.82,--,0.035,1.26,--,--
重庆市,长江流域,黄桷,07-21 17:00,Ⅱ类,34.5,8.19,12.13,536.4,3.5,2.10,0.005,0.029,0.37,--,--
