省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,托口渠水,07-22 09:00,Ⅱ类,27.8,7.26,6.59,68.4,16.3,1.86,0.007,0.036,0.81,--,--
湖南省,长江流域,舞水入河口,07-22 09:00,Ⅲ类,27.5,7.61,5.78,215.4,16.6,2.02,0.057,0.073,1.66,--,--
湖南省,长江流域,溪子口,07-22 09:00,Ⅱ类,22.7,7.55,8.76,232.0,3.5,0.94,0.026,0.028,1.38,--,--
湖南省,长江流域,球溪,07-22 09:00,Ⅱ类,30.1,7.80,7.94,232.0,6.6,--,--,0.065,1.66,--,--
湖南省,长江流域,街埠头,07-22 09:00,Ⅲ类,31.3,7.54,5.87,342.1,5.5,2.57,0.074,0.058,1.58,--,--
湖南省,长江流域,浦市上游,07-22 09:00,Ⅱ类,28.1,7.35,7.31,145.7,9.7,1.01,--,0.048,1.19,--,--
湖南省,长江流域,里耶镇,07-22 09:00,Ⅱ类,24.0,7.84,7.78,225.5,7.2,1.13,0.001,0.039,1.47,--,--
湖南省,长江流域,江口,07-22 09:00,Ⅱ类,27.4,7.85,7.45,255.6,4.7,1.20,0.072,0.016,1.62,--,--
湖南省,长江流域,武水汇合口,07-22 09:00,Ⅱ类,28.6,7.50,7.12,152.8,8.5,1.22,0.009,0.038,0.97,--,--
广东省,珠江流域,蕉门,07-22 09:00,Ⅱ类,28.9,7.71,6.55,476.8,94.4,3.08,0.002,0.058,2.27,--,--
广东省,珠江流域,洪奇沥,07-22 09:00,Ⅱ类,27.5,7.59,7.08,226.9,516.9,3.46,0.004,0.057,2.11,--,--
广东省,珠江流域,莲花山,07-22 09:00,Ⅳ类,28.8,6.64,4.60,295.3,66.3,4.67,0.001,0.105,3.72,--,--
广东省,珠江流域,流溪河山庄,07-22 09:00,Ⅲ类,27.7,6.92,5.91,95.0,26.9,2.30,0.224,0.097,1.91,--,--
广东省,珠江流域,官坦,07-22 09:00,Ⅲ类,29.2,7.43,5.29,227.5,45.6,--,0.008,0.057,2.07,--,--
广东省,珠江流域,大龙涌口,07-22 09:00,Ⅳ类,28.6,7.22,4.84,184.8,75.8,2.25,0.004,0.048,2.95,--,--
广东省,珠江流域,九龙潭,07-22 09:00,Ⅱ类,27.0,6.28,7.20,60.4,42.6,1.49,0.045,0.052,1.49,--,--
广东省,珠江流域,增江口,07-22 09:00,Ⅲ类,28.5,6.75,5.91,74.6,20.6,1.11,0.099,0.058,1.28,--,--
广东省,珠江流域,鸦岗,07-22 09:00,Ⅴ类,29.1,7.09,2.47,279.8,32.7,2.74,0.563,0.135,2.87,--,--
广东省,珠江流域,墩头基,07-22 09:00,劣Ⅵ类,28.4,6.84,1.85,217.8,63.0,3.05,0.128,0.082,2.31,--,--
广东省,珠江流域,大墩,07-22 08:00,Ⅳ类,30.3,6.78,4.24,140.4,40.1,1.48,0.180,0.088,2.04,--,--
广东省,珠江流域,十里亭,07-22 09:00,Ⅱ类,28.2,7.81,6.39,213.8,15.8,1.12,0.023,0.050,1.19,--,--
广东省,珠江流域,长坝,07-22 09:00,Ⅱ类,23.1,6.85,8.58,--,12.0,2.04,0.001,0.027,0.96,--,--
广东省,珠江流域,三溪桥,07-22 09:00,Ⅲ类,28.0,8.07,7.54,387.5,10.0,1.22,--,0.101,1.09,--,--
广东省,珠江流域,高桥,07-22 08:00,Ⅱ类,28.3,7.41,6.37,164.5,10.0,1.85,0.035,0.056,1.04,--,--
广东省,珠江流域,深圳河口,07-22 08:00,劣Ⅵ类,28.2,6.77,1.47,364.1,16.9,--,0.679,0.225,2.96,--,--
广东省,珠江流域,小漠桥,07-22 09:00,Ⅱ类,27.5,6.78,6.90,1741.6,52.8,2.99,0.065,0.029,1.31,--,--
广东省,珠江流域,共和村,07-22 09:00,Ⅴ类,29.2,7.23,3.25,658.8,8.7,3.47,1.559,0.174,5.64,--,--
广东省,珠江流域,珠海大桥,07-22 09:00,Ⅲ类,28.4,7.58,5.49,294.6,115.4,2.11,--,0.087,2.35,--,--
广东省,珠江流域,石角咀水闸,07-22 09:00,劣Ⅵ类,29.2,6.83,1.62,546.4,51.7,3.62,1.588,0.192,3.51,--,--
广东省,珠江流域,鸡啼门大桥,07-22 09:00,Ⅲ类,28.2,7.51,5.83,265.7,52.6,1.59,--,0.091,2.49,--,--
广东省,珠江流域,布洲,07-22 09:00,Ⅱ类,27.2,7.68,6.15,204.4,271.8,2.73,--,0.079,2.79,--,--
广东省,珠江流域,隆都,07-22 09:00,Ⅱ类,29.3,7.21,6.40,112.4,21.4,0.98,0.037,0.025,1.51,--,--
广东省,珠江流域,海门湾桥闸,07-22 09:00,劣Ⅵ类,28.0,7.45,7.27,466.8,16.7,4.77,2.128,0.173,4.31,--,--
广东省,珠江流域,升平,07-22 09:00,Ⅲ类,30.0,7.25,5.90,3902.2,29.4,1.91,--,0.053,--,--,--
广东省,珠江流域,外砂,07-22 09:00,Ⅱ类,29.4,7.34,7.45,98.6,10.6,1.40,0.017,0.036,1.24,--,--
广东省,珠江流域,莲阳桥闸,07-22 09:00,Ⅱ类,30.4,7.11,7.62,103.0,10.0,1.90,0.017,0.039,1.45,--,--
广东省,珠江流域,大衙,07-22 08:00,Ⅲ类,33.0,6.70,5.20,123.8,40.3,1.26,0.005,0.056,1.40,--,--
广东省,珠江流域,平洲,07-22 09:00,Ⅱ类,28.2,7.50,6.32,176.2,96.3,2.76,0.083,0.048,3.31,--,--
广东省,珠江流域,乌洲,07-22 09:00,Ⅲ类,28.3,7.50,5.40,184.4,44.2,1.56,0.004,0.061,2.61,--,--
广东省,珠江流域,古劳,07-22 08:00,Ⅱ类,27.3,6.88,6.31,217.0,96.5,1.92,0.118,0.059,2.18,--,--
广东省,珠江流域,苍山渡口,07-22 09:00,Ⅳ类,28.6,7.11,4.46,211.7,40.8,2.98,0.065,0.136,1.88,--,--
广东省,珠江流域,牛湾,07-22 09:00,Ⅳ类,29.5,6.63,3.05,134.2,18.0,3.97,0.165,0.176,2.13,--,--
广东省,珠江流域,渠首,07-22 09:00,Ⅲ类,29.7,7.23,6.46,121.8,11.9,4.25,0.056,0.026,1.01,0.013,4053840
广东省,珠江流域,黄坡,07-22 09:00,Ⅳ类,31.1,6.67,3.29,153.7,15.1,3.97,0.098,0.099,1.90,--,--
广东省,珠江流域,运河管理局,07-22 09:00,Ⅱ类,29.4,7.54,7.60,131.4,30.6,4.00,0.009,0.025,0.92,--,--
广东省,珠江流域,排里,07-22 09:00,Ⅴ类,29.1,6.88,4.73,147.2,48.0,7.44,0.347,0.315,2.95,--,--
广东省,珠江流域,南渡河桥,07-22 09:00,Ⅴ类,31.6,6.54,2.27,193.9,21.8,5.34,0.600,0.068,3.20,--,--
广东省,珠江流域,营仔,07-22 09:00,Ⅳ类,29.5,6.75,4.06,182.6,33.2,5.57,0.099,0.131,2.40,--,--
广东省,珠江流域,黄竹尾水闸,07-22 09:00,Ⅴ类,30.6,6.48,2.91,131.5,30.0,4.00,0.104,0.152,2.21,--,--
广东省,珠江流域,塘口,07-22 09:00,Ⅳ类,29.6,6.72,3.92,128.2,29.2,3.23,0.133,0.195,2.88,--,--
广东省,珠江流域,石碧,07-22 08:00,Ⅴ类,28.8,6.27,4.27,205.2,75.9,5.86,0.431,0.304,2.82,--,--
广东省,珠江流域,石骨水库,07-22 09:00,Ⅱ类,29.4,8.99,7.82,65.2,2.8,1.44,0.012,0.013,0.52,--,--
广东省,珠江流域,良德水库,07-22 09:00,Ⅱ类,29.5,8.26,8.18,64.6,11.4,1.92,0.008,0.011,--,0.007,1973890
广东省,珠江流域,江口门,07-22 07:00,Ⅲ类,28.6,6.75,6.36,108.5,63.7,3.60,0.119,0.170,2.20,--,--
广东省,珠江流域,米急渡,07-22 09:00,Ⅳ类,26.9,7.06,6.45,92.0,178.4,4.50,0.227,0.265,2.26,--,--
广东省,珠江流域,梁村,07-22 09:00,Ⅱ类,28.1,7.36,6.52,133.2,29.6,1.68,0.038,0.084,2.07,--,--
广东省,珠江流域,封开城上,07-22 09:00,Ⅱ类,27.2,7.51,7.05,253.1,164.4,3.62,--,0.077,5.30,--,--
广东省,珠江流域,白沙街,07-22 08:00,Ⅱ类,27.4,7.25,7.82,136.0,34.1,1.71,0.060,0.055,1.54,--,--
广东省,珠江流域,黄岗,07-22 09:00,Ⅲ类,27.7,7.28,5.88,209.6,144.1,2.22,0.004,0.038,3.92,--,--
广东省,珠江流域,永安,07-22 09:00,Ⅲ类,27.8,7.43,5.98,208.0,120.4,3.02,0.009,--,3.85,--,--
广东省,珠江流域,紫溪,07-22 09:00,Ⅴ类,28.5,6.77,2.34,274.7,24.8,2.37,0.396,0.136,4.44,--,--
广东省,珠江流域,东江江口,07-22 09:00,Ⅱ类,28.7,6.94,6.52,100.3,35.0,1.54,0.051,0.054,1.93,--,--
广东省,珠江流域,博罗城下,07-22 09:00,Ⅲ类,28.6,6.86,5.21,118.1,16.9,2.00,0.109,0.090,--,--,--
广东省,珠江流域,惠州汝湖,07-22 09:00,Ⅲ类,28.8,6.84,5.98,109.2,11.2,1.96,0.028,0.076,1.83,--,--
广东省,珠江流域,马安大桥下,07-22 09:00,Ⅳ类,28.1,6.61,4.56,69.1,18.7,3.09,0.136,0.104,1.96,--,--
广东省,珠江流域,虎爪断桥,07-22 09:00,Ⅳ类,28.7,7.23,4.08,758.3,30.5,--,1.389,0.253,6.20,--,--
广东省,珠江流域,公庄河口,07-22 09:00,Ⅳ类,28.5,7.08,6.57,156.5,110.5,4.67,0.094,0.226,1.99,--,--
广东省,珠江流域,青溪,07-22 08:00,Ⅱ类,29.1,7.74,7.23,266.8,5.5,1.80,0.043,0.048,1.58,--,--
广东省,珠江流域,大麻,07-22 09:00,Ⅲ类,29.6,7.04,5.29,145.4,39.3,1.70,0.030,0.063,2.26,--,--
广东省,珠江流域,西阳电站,07-22 09:00,Ⅳ类,30.9,6.88,4.49,149.0,11.8,2.51,0.124,0.058,1.68,--,--
广东省,珠江流域,五丰渡口,07-22 09:00,Ⅳ类,28.5,6.74,4.74,92.4,102.8,3.00,0.134,0.097,3.60,--,--
广东省,珠江流域,新铺,07-22 09:00,Ⅳ类,28.9,7.17,4.65,118.5,16.0,1.50,0.104,0.047,1.71,--,--
广东省,珠江流域,海丰西闸,07-22 09:00,Ⅳ类,29.3,6.48,4.62,68.9,19.9,3.48,0.124,0.059,0.50,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 09:00,Ⅱ类,27.8,6.56,6.43,50.5,49.3,2.22,0.068,0.048,1.91,--,--
广东省,珠江流域,东溪水闸,07-22 09:00,Ⅴ类,30.5,6.46,2.91,182.2,42.5,6.17,0.207,0.111,1.89,--,--
广东省,珠江流域,庙咀里,07-22 09:00,Ⅲ类,29.3,6.83,5.22,136.2,35.9,2.00,0.081,0.039,1.47,--,--
广东省,珠江流域,龙川城铁路桥,07-22 09:00,Ⅳ类,28.9,6.59,4.82,98.1,13.6,1.96,0.045,0.048,1.44,--,--
广东省,珠江流域,江城,07-22 09:00,Ⅲ类,28.2,6.97,6.57,101.1,59.5,2.00,0.133,0.124,1.48,--,--
广东省,珠江流域,尖山,07-22 09:00,Ⅲ类,28.7,6.64,5.38,97.8,45.0,3.40,0.097,0.156,2.11,--,--
广东省,珠江流域,埠场,07-22 09:00,Ⅲ类,28.4,6.85,6.23,122.8,54.1,1.96,0.072,0.106,1.57,--,--
广东省,珠江流域,大泉,07-22 09:00,Ⅳ类,28.4,6.77,4.54,135.2,52.8,4.89,0.521,0.205,2.65,--,--
广东省,珠江流域,北江石尾,07-22 09:00,Ⅲ类,28.6,7.32,5.07,171.4,7.5,1.35,0.004,0.038,1.20,--,--
广东省,珠江流域,石角,07-22 09:00,Ⅱ类,28.0,7.49,7.64,160.1,55.2,1.47,0.002,0.044,1.80,--,--
广东省,珠江流域,连江西牛,07-22 09:00,Ⅱ类,26.2,7.91,8.13,228.5,36.7,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 09:00,Ⅴ类,29.6,6.95,2.79,324.4,7.2,3.28,1.295,0.179,4.48,--,--
广东省,珠江流域,沙田泗盛,07-22 09:00,Ⅴ类,29.6,6.52,2.14,252.7,76.7,--,--,--,--,--,--
广东省,珠江流域,旗岭,07-22 09:00,Ⅳ类,29.6,7.19,4.58,381.6,33.8,2.72,0.619,0.191,5.71,--,--
广东省,珠江流域,石龙南河,07-22 09:00,Ⅳ类,29.5,6.74,3.51,140.4,19.0,2.04,0.084,0.079,1.64,--,--
广东省,珠江流域,中山港码头,07-22 09:00,Ⅲ类,28.0,7.59,6.43,214.2,135.7,2.24,0.138,0.119,3.00,--,--
广东省,珠江流域,赤凤,07-22 09:00,Ⅲ类,29.2,7.19,6.13,109.7,26.1,1.67,--,0.134,1.74,--,--
广东省,珠江流域,凤江桥,07-22 09:00,Ⅲ类,28.3,6.98,6.05,111.1,72.6,3.56,0.162,0.159,2.35,--,--
广东省,珠江流域,地都,07-22 09:00,Ⅳ类,31.2,7.02,3.53,507.4,14.3,3.41,0.222,0.082,2.60,--,--
广东省,珠江流域,隆溪大道桥,07-22 09:00,Ⅳ类,28.1,6.37,4.29,87.3,34.7,2.57,0.132,0.064,1.78,--,--
广东省,珠江流域,龙石,07-22 09:00,Ⅴ类,29.3,6.70,2.12,130.7,34.1,3.14,0.726,0.141,2.79,--,--
广东省,珠江流域,龟山塔,07-22 09:00,Ⅲ类,29.0,6.85,5.73,76.3,19.0,1.34,0.110,0.096,1.35,--,--
广东省,珠江流域,古封,07-22 09:00,Ⅱ类,27.4,7.74,6.96,245.5,95.2,2.21,0.082,0.056,2.98,--,--
广东省,珠江流域,都骑,07-22 09:00,Ⅱ类,27.4,7.53,7.37,225.6,79.3,2.72,0.008,0.065,3.54,--,--
广西壮族自治区,珠江流域,老口,07-22 09:00,Ⅱ类,28.3,7.83,7.39,287.5,12.6,1.02,--,0.034,2.50,--,--
广西壮族自治区,珠江流域,叮当,07-22 09:00,Ⅲ类,28.4,7.58,6.76,300.5,28.9,1.91,0.047,0.111,4.58,--,--
广西壮族自治区,珠江流域,六景,07-22 09:00,Ⅱ类,28.3,7.82,6.14,306.4,30.2,1.92,--,0.049,2.59,--,--
广西壮族自治区,珠江流域,雁江,07-22 08:00,Ⅲ类,27.3,7.84,5.47,306.2,104.2,--,--,--,--,--,--
广西壮族自治区,珠江流域,上中,07-22 08:00,Ⅱ类,29.1,7.76,7.98,344.3,18.6,1.57,0.028,0.034,3.40,--,--
广西壮族自治区,珠江流域,白马,07-22 09:00,Ⅲ类,26.9,7.60,5.85,302.6,37.2,2.54,--,0.044,2.40,--,--
广西壮族自治区,珠江流域,露塘,07-22 08:00,Ⅱ类,26.1,7.69,9.03,176.3,49.2,1.45,0.057,0.042,--,--,--
广西壮族自治区,珠江流域,渔村,07-22 09:00,Ⅲ类,25.9,7.80,8.46,--,--,5.45,0.062,0.016,4.47,--,--
广西壮族自治区,珠江流域,木洞,07-22 09:00,Ⅰ类,26.7,7.53,8.65,81.9,61.9,1.71,0.077,0.020,1.65,--,--
广西壮族自治区,珠江流域,龙溪,07-22 09:00,Ⅱ类,23.8,7.33,7.99,88.7,142.3,2.27,0.005,0.056,2.28,--,--
广西壮族自治区,珠江流域,阳朔,07-22 09:00,Ⅲ类,24.8,7.53,6.76,200.2,57.0,3.10,0.002,0.119,1.93,--,--
广西壮族自治区,珠江流域,交州,07-22 07:00,Ⅱ类,25.4,7.24,8.35,40.4,0.5,1.42,0.002,0.035,1.65,--,--
广西壮族自治区,珠江流域,京南,07-22 08:00,Ⅱ类,26.0,7.36,9.58,162.2,129.6,2.65,0.106,0.084,1.86,--,--
广西壮族自治区,珠江流域,亚桥,07-22 08:00,Ⅳ类,27.2,6.92,6.93,121.7,78.5,3.78,0.094,0.288,2.37,--,--
广西壮族自治区,珠江流域,东边埇,07-22 09:00,Ⅴ类,26.5,6.91,8.07,69.6,232.3,4.56,0.173,0.323,2.18,--,--
广西壮族自治区,珠江流域,南域,07-22 08:00,Ⅲ类,27.7,6.78,6.55,111.8,92.9,5.09,0.157,0.164,3.47,--,--
广西壮族自治区,珠江流域,西门江,07-22 09:00,Ⅳ类,28.1,6.54,4.46,265.4,58.3,4.82,0.410,0.300,2.59,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 09:00,劣Ⅵ类,26.1,6.44,6.71,88.5,149.4,6.66,0.315,0.530,2.55,--,--
广西壮族自治区,珠江流域,三滩,07-22 09:00,Ⅱ类,26.2,6.49,7.79,63.0,12.9,1.84,0.110,0.059,0.88,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 09:00,Ⅱ类,27.3,6.56,8.42,43.5,20.9,1.68,0.057,0.064,1.49,--,--
广西壮族自治区,珠江流域,高塘,07-22 09:00,Ⅲ类,27.3,6.16,6.85,57.1,269.0,4.79,0.144,0.199,2.28,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 09:00,劣Ⅵ类,26.9,5.83,7.02,57.7,66.1,2.56,0.050,0.075,1.17,--,--
广西壮族自治区,珠江流域,钦江东,07-22 08:00,Ⅲ类,27.7,7.35,7.18,166.0,280.8,4.36,0.250,0.091,1.16,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 09:00,劣Ⅵ类,28.4,6.32,1.97,421.6,79.7,4.88,0.869,0.221,2.89,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 09:00,Ⅱ类,27.3,7.34,7.79,263.4,117.9,2.80,0.059,0.065,4.34,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 08:00,Ⅱ类,27.8,7.03,6.88,119.6,46.8,2.06,0.042,0.089,2.12,--,--
广西壮族自治区,珠江流域,横塘,07-22 08:00,Ⅳ类,27.2,6.94,6.17,131.7,111.3,4.83,0.006,0.287,4.09,--,--
广西壮族自治区,珠江流域,隘屯,07-22 09:00,Ⅱ类,24.5,8.26,9.13,358.5,24.7,0.86,0.014,0.038,1.93,--,--
广西壮族自治区,珠江流域,公篓,07-22 09:00,Ⅱ类,24.6,7.80,6.43,271.0,17.3,1.45,0.072,0.039,1.36,--,--
广西壮族自治区,珠江流域,桂花,07-22 08:00,Ⅲ类,24.8,7.27,9.23,175.3,243.3,6.00,0.229,0.129,--,--,--
广西壮族自治区,珠江流域,贺街,07-22 09:00,Ⅱ类,25.3,7.89,8.20,136.4,100.8,1.69,--,0.047,0.89,--,--
广西壮族自治区,珠江流域,杨民,07-22 09:00,Ⅱ类,26.2,7.86,8.17,298.4,16.2,1.90,0.031,0.021,2.22,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 09:00,Ⅱ类,23.9,8.02,6.85,333.8,3.4,0.42,0.029,0.004,2.12,0.003,1174716
广西壮族自治区,珠江流域,垒亭,07-22 08:00,Ⅰ类,24.4,7.79,8.52,338.4,23.5,0.85,0.015,0.019,1.84,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 09:00,Ⅱ类,26.3,7.63,8.25,185.3,114.9,2.36,--,0.075,2.26,--,--
广西壮族自治区,珠江流域,勒马,07-22 09:00,Ⅱ类,26.6,7.73,7.06,257.7,154.7,2.13,0.001,0.042,4.32,--,--
广西壮族自治区,珠江流域,上金,07-22 09:00,Ⅳ类,29.6,6.74,4.98,141.5,49.7,2.13,--,0.031,2.97,--,--
广西壮族自治区,珠江流域,渠立,07-22 09:00,Ⅱ类,28.5,7.86,8.10,290.1,24.1,1.48,--,0.025,2.18,--,--
广西壮族自治区,珠江流域,棉江,07-22 09:00,Ⅱ类,28.8,7.41,6.58,251.6,22.2,1.48,--,0.027,2.38,--,--
海南省,珠江流域,龙塘,07-22 09:00,Ⅳ类,31.8,6.93,4.97,115.1,7.6,3.72,--,0.093,1.21,--,--
海南省,珠江流域,儒房,07-22 09:00,Ⅱ类,31.5,7.53,6.13,13073.0,6.4,2.37,0.321,0.060,1.10,--,--
海南省,珠江流域,后黎村,07-22 09:00,Ⅱ类,32.0,7.18,6.54,101.5,10.1,2.80,0.008,0.060,0.99,--,--
海南省,珠江流域,林家村,07-22 09:00,Ⅱ类,31.4,6.83,7.02,161.7,25.0,1.79,0.033,0.025,2.71,--,--
海南省,珠江流域,崖城大桥,07-22 09:00,Ⅱ类,28.6,6.71,7.44,107.6,38.2,2.02,0.009,0.030,2.22,--,--
海南省,珠江流域,藤桥河大桥,07-22 09:00,Ⅱ类,30.6,8.12,8.70,656.4,3.8,2.20,0.003,0.040,1.10,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 09:00,Ⅱ类,31.6,7.29,6.42,78.5,1.2,0.72,0.0002,0.005,0.18,0.013,860060
海南省,珠江流域,上村桥,07-22 09:00,Ⅳ类,32.1,7.26,3.95,280.8,22.5,4.05,0.003,0.061,0.75,--,--
海南省,珠江流域,汀洲,07-22 09:00,Ⅲ类,30.7,6.51,5.81,87.6,13.1,2.31,0.007,0.044,0.76,--,--
海南省,珠江流域,龙江,07-22 09:00,Ⅱ类,29.6,6.83,7.19,64.8,14.4,2.54,0.009,0.044,0.69,--,--
海南省,珠江流域,溪仔村,07-22 09:00,Ⅱ类,29.6,7.31,7.16,133.2,3.6,2.18,0.010,0.036,0.38,--,--
海南省,珠江流域,羊头外村桥,07-22 09:00,Ⅳ类,32.8,7.13,6.12,223.0,24.0,7.02,0.133,0.091,1.47,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 09:00,Ⅱ类,29.9,6.97,6.70,73.2,8.4,1.58,0.006,0.023,1.29,--,--
海南省,珠江流域,水涯新区,07-22 09:00,Ⅳ类,31.6,6.74,4.82,154.3,13.5,0.20,0.127,0.053,1.06,--,--
海南省,珠江流域,分洪桥,07-22 09:00,Ⅲ类,32.0,7.47,14.01,86.2,25.7,4.39,--,0.035,0.48,--,--
海南省,珠江流域,后山村,07-22 09:00,Ⅴ类,32.0,6.67,2.87,174.9,27.1,4.38,0.651,0.176,2.75,--,--
海南省,珠江流域,大广坝水库出口,07-22 09:00,Ⅳ类,29.0,7.34,4.38,92.7,10.6,2.24,--,0.025,1.07,0.007,6452510
海南省,珠江流域,罗带铁路桥,07-22 09:00,Ⅴ类,30.0,8.62,11.15,5788.5,24.9,9.93,0.075,0.362,1.29,--,--
海南省,珠江流域,山口,07-22 09:00,Ⅱ类,32.3,7.21,7.08,108.2,15.7,2.79,0.007,0.021,0.39,--,--
海南省,珠江流域,白仞滩电站,07-22 09:00,Ⅴ类,31.0,7.16,2.87,174.6,8.2,3.87,0.122,0.109,1.92,--,--
海南省,珠江流域,大风,07-22 09:00,Ⅱ类,29.7,6.95,6.15,110.5,16.8,1.92,0.009,0.034,1.53,--,--
海南省,珠江流域,叉河口,07-22 09:00,Ⅲ类,30.9,7.49,6.88,167.3,12.7,2.64,0.021,0.118,1.62,--,--
海南省,珠江流域,乐中,07-22 09:00,Ⅱ类,29.6,7.39,7.16,98.4,20.7,1.51,0.016,0.024,0.60,--,--
海南省,珠江流域,跨界桥,07-22 09:00,Ⅱ类,29.7,7.14,7.42,109.1,16.3,2.67,--,0.050,1.04,--,--
海南省,珠江流域,群英大坝,07-22 09:00,Ⅱ类,29.6,7.66,8.24,85.8,4.4,1.93,0.003,0.036,0.87,--,--
海南省,珠江流域,大溪村,07-22 09:00,Ⅱ类,31.6,7.55,8.84,168.7,19.0,3.03,0.026,0.075,0.84,--,--
重庆市,长江流域,晒网坝,07-22 09:00,Ⅱ类,26.6,7.97,7.04,367.9,36.9,1.40,--,0.057,2.46,--,--
重庆市,长江流域,向家,07-22 09:00,Ⅱ类,26.2,7.44,7.78,193.9,31.6,3.83,--,0.076,1.23,--,--
重庆市,长江流域,磨刀溪长滩,07-22 09:00,Ⅱ类,26.7,8.33,9.11,181.7,22.4,3.65,0.066,0.048,1.13,--,--
重庆市,长江流域,清溪场,07-22 09:00,Ⅲ类,26.7,7.90,7.20,400.7,158.6,3.07,--,0.115,2.45,--,--
重庆市,长江流域,木瓜洞,07-22 09:00,Ⅲ类,32.2,8.00,6.38,371.4,19.8,4.42,0.017,0.051,0.84,--,--
重庆市,长江流域,寸滩,07-22 09:00,Ⅱ类,27.0,7.89,7.39,389.8,119.3,2.00,--,0.100,2.97,--,--
重庆市,长江流域,和尚山,07-22 09:00,Ⅱ类,26.4,7.88,6.80,375.9,119.6,2.58,0.115,0.064,4.15,--,--
重庆市,长江流域,北温泉,07-22 09:00,Ⅰ类,30.9,7.81,7.64,801.5,4.6,--,0.021,0.017,1.46,--,--
重庆市,长江流域,寨溪大桥,07-22 09:00,Ⅱ类,29.9,8.01,8.56,939.7,17.5,1.98,--,0.025,2.07,--,--
重庆市,长江流域,石门坎,07-22 09:00,Ⅰ类,24.9,8.18,8.64,451.8,7.6,0.96,--,0.012,1.81,--,--
重庆市,长江流域,玉滩水库,07-22 09:00,Ⅲ类,29.4,7.63,5.37,394.2,12.2,4.09,0.017,0.015,0.54,0.040,4660429
重庆市,长江流域,御临镇,07-22 09:00,-1,--,--,--,--,--,--,--,--,--,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 09:00,Ⅱ类,31.5,8.75,24.43,214.3,9.5,3.96,--,0.032,0.80,--,--
重庆市,长江流域,运输桥,07-22 09:00,Ⅲ类,26.7,7.61,5.01,376.6,7.6,4.94,0.0001,0.086,2.44,--,--
重庆市,长江流域,六剑滩,07-22 09:00,Ⅳ类,31.0,7.46,4.69,296.8,13.8,4.99,--,0.086,1.96,--,--
重庆市,长江流域,支坪街道,07-22 09:00,Ⅰ类,31.0,8.09,9.77,475.8,24.6,1.57,--,0.014,1.68,--,--
重庆市,长江流域,江津大桥,07-22 09:00,Ⅲ类,24.9,8.08,7.11,408.0,112.8,1.56,--,0.109,1.92,--,--
重庆市,长江流域,朱杨溪,07-22 09:00,Ⅲ类,32.2,7.69,5.76,605.5,28.1,3.96,--,0.133,3.38,--,--
重庆市,长江流域,北渡,07-22 09:00,Ⅱ类,29.0,8.15,7.47,513.6,20.0,1.02,0.018,0.024,1.82,--,--
重庆市,长江流域,白杨溪,07-22 09:00,Ⅱ类,31.4,7.91,7.32,124.1,8.3,3.05,--,0.031,0.93,--,--
重庆市,长江流域,太和,07-22 09:00,Ⅱ类,32.7,8.23,8.12,392.6,10.3,1.83,--,0.026,0.91,--,--
重庆市,长江流域,官渡,07-22 09:00,Ⅱ类,32.5,8.07,20.62,317.3,11.8,3.24,0.015,--,1.08,--,--
重庆市,长江流域,临渡,07-22 09:00,Ⅲ类,33.0,7.58,5.77,412.9,20.6,1.27,0.033,0.049,1.31,--,--
重庆市,长江流域,渠江码头,07-22 09:00,Ⅱ类,32.2,7.82,10.10,296.7,13.0,3.20,0.031,0.033,1.38,--,--
重庆市,长江流域,黄桷,07-22 09:00,Ⅱ类,29.0,7.92,7.50,641.0,0.8,2.04,0.013,0.030,0.64,--,--
重庆市,长江流域,朱沱,07-22 09:00,Ⅲ类,24.9,8.02,7.18,408.1,123.5,2.20,0.072,0.162,2.03,--,--
重庆市,长江流域,四明水厂,07-22 09:00,Ⅳ类,30.8,7.69,4.27,343.0,68.4,7.39,--,0.093,1.15,--,--
重庆市,长江流域,金狮桥,07-22 09:00,Ⅰ类,19.6,8.43,9.44,228.3,13.9,0.94,0.021,0.008,0.90,--,--
重庆市,长江流域,璧南河两河口,07-22 09:00,Ⅲ类,32.2,7.75,5.36,691.5,14.0,5.92,0.018,0.085,1.50,--,--
重庆市,长江流域,中和,07-22 09:00,Ⅳ类,31.5,7.19,4.58,527.1,13.2,5.38,0.089,0.043,1.30,--,--
