省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,溪子口,07-22 06:00,Ⅱ类,22.5,7.53,8.76,231.5,3.6,0.48,0.021,0.031,1.37,--,--
湖南省,长江流域,球溪,07-22 06:00,Ⅱ类,30.2,7.77,7.62,239.8,7.1,1.62,0.020,0.065,1.71,--,--
湖南省,长江流域,街埠头,07-22 06:00,Ⅲ类,31.2,7.47,5.21,354.9,5.4,2.45,0.203,0.058,1.85,--,--
湖南省,长江流域,浦市上游,07-22 06:00,Ⅱ类,28.2,7.37,7.39,146.7,10.8,1.01,--,0.048,1.19,--,--
湖南省,长江流域,里耶镇,07-22 06:00,Ⅱ类,23.8,7.84,7.85,225.4,7.8,1.13,0.001,0.039,1.47,--,--
湖南省,长江流域,江口,07-22 06:00,Ⅰ类,26.2,7.89,7.90,255.4,3.7,1.20,0.122,0.016,1.76,--,--
湖南省,长江流域,武水汇合口,07-22 06:00,Ⅱ类,28.5,7.44,6.92,150.2,9.3,1.23,0.007,0.036,1.01,--,--
广东省,珠江流域,蕉门,07-22 06:00,Ⅱ类,28.8,7.72,6.06,595.1,81.1,3.08,0.002,0.058,2.27,--,--
广东省,珠江流域,洪奇沥,07-22 06:00,Ⅱ类,27.4,7.61,7.03,229.2,159.1,3.46,0.004,0.057,2.11,--,--
广东省,珠江流域,莲花山,07-22 06:00,Ⅳ类,28.7,6.66,4.82,299.2,41.9,4.67,0.001,0.105,3.72,--,--
广东省,珠江流域,流溪河山庄,07-22 06:00,Ⅲ类,27.2,6.88,5.77,96.6,39.3,2.30,0.224,0.097,1.91,--,--
广东省,珠江流域,官坦,07-22 06:00,Ⅲ类,28.9,7.50,5.51,217.5,37.5,2.67,0.008,0.057,2.07,--,--
广东省,珠江流域,大龙涌口,07-22 06:00,Ⅲ类,28.3,7.25,5.08,186.4,42.8,2.25,0.004,0.048,2.95,--,--
广东省,珠江流域,九龙潭,07-22 06:00,Ⅱ类,26.7,6.25,7.12,58.5,39.0,1.49,0.045,0.052,1.49,--,--
广东省,珠江流域,增江口,07-22 06:00,Ⅳ类,28.6,6.75,4.82,100.1,20.6,1.11,0.099,0.058,1.28,--,--
广东省,珠江流域,鸦岗,07-22 06:00,Ⅴ类,29.0,7.11,2.30,285.2,38.0,2.74,0.563,0.135,2.87,--,--
广东省,珠江流域,墩头基,07-22 06:00,劣Ⅵ类,28.0,6.82,1.98,222.8,72.6,3.05,0.128,0.082,2.31,--,--
广东省,珠江流域,大墩,07-22 05:00,Ⅳ类,30.3,6.81,4.38,138.3,46.6,1.48,0.180,0.088,2.04,--,--
广东省,珠江流域,十里亭,07-22 06:00,Ⅱ类,28.1,7.81,6.34,217.1,15.1,1.12,0.023,0.050,1.19,--,--
广东省,珠江流域,长坝,07-22 06:00,Ⅱ类,23.2,7.74,8.48,--,11.4,2.04,0.001,0.027,0.96,--,--
广东省,珠江流域,三溪桥,07-22 06:00,Ⅲ类,28.4,8.19,7.69,395.8,9.2,1.22,--,0.101,1.09,--,--
广东省,珠江流域,高桥,07-22 05:00,Ⅱ类,28.3,7.43,6.30,163.2,8.6,1.85,0.035,0.056,1.04,--,--
广东省,珠江流域,深圳河口,07-22 05:00,劣Ⅵ类,28.0,6.82,1.64,475.0,34.3,4.25,0.679,0.225,2.96,--,--
广东省,珠江流域,小漠桥,07-22 06:00,Ⅱ类,26.8,6.75,7.00,1514.9,57.9,2.99,0.065,0.029,1.31,--,--
广东省,珠江流域,共和村,07-22 06:00,Ⅴ类,28.7,7.20,2.57,647.3,6.9,3.47,1.559,0.174,5.64,--,--
广东省,珠江流域,珠海大桥,07-22 06:00,Ⅲ类,27.9,7.58,5.58,280.7,149.0,2.11,--,0.087,2.35,--,--
广东省,珠江流域,石角咀水闸,07-22 06:00,劣Ⅵ类,29.0,6.82,1.16,547.3,51.8,3.62,2.042,0.192,3.51,--,--
广东省,珠江流域,鸡啼门大桥,07-22 06:00,Ⅲ类,27.9,7.47,5.80,266.9,57.7,1.59,0.026,0.100,2.49,--,--
广东省,珠江流域,布洲,07-22 06:00,Ⅱ类,27.2,7.68,6.16,205.7,210.1,2.73,--,0.079,2.79,--,--
广东省,珠江流域,隆都,07-22 06:00,Ⅱ类,29.0,7.22,6.65,111.5,19.3,0.98,0.037,0.025,1.51,--,--
广东省,珠江流域,海门湾桥闸,07-22 06:00,劣Ⅵ类,28.2,7.34,6.16,488.0,22.0,4.77,2.214,0.173,4.32,--,--
广东省,珠江流域,升平,07-22 06:00,Ⅱ类,29.9,7.05,6.44,122.8,14.9,1.91,0.028,0.053,1.59,--,--
广东省,珠江流域,外砂,07-22 06:00,Ⅱ类,29.3,7.29,7.26,98.5,10.9,1.40,0.017,0.036,1.24,--,--
广东省,珠江流域,莲阳桥闸,07-22 06:00,Ⅱ类,29.9,6.97,6.56,102.9,11.4,1.90,0.017,0.039,1.45,--,--
广东省,珠江流域,大衙,07-22 05:00,Ⅲ类,32.9,6.67,5.08,123.6,37.1,1.26,0.005,0.056,1.40,--,--
广东省,珠江流域,平洲,07-22 06:00,Ⅱ类,28.2,7.52,6.02,184.3,89.0,2.76,0.083,0.048,3.31,--,--
广东省,珠江流域,乌洲,07-22 06:00,Ⅲ类,28.1,7.48,5.19,183.9,34.7,1.56,0.004,0.061,2.61,--,--
广东省,珠江流域,古劳,07-22 05:00,Ⅱ类,27.3,6.84,6.22,213.1,102.3,1.92,0.118,0.059,2.18,--,--
广东省,珠江流域,苍山渡口,07-22 06:00,Ⅳ类,28.3,7.09,4.38,206.5,42.7,2.98,0.065,0.136,1.88,--,--
广东省,珠江流域,牛湾,07-22 06:00,Ⅴ类,29.0,6.61,2.68,134.5,21.4,3.97,0.253,0.176,2.13,--,--
广东省,珠江流域,渠首,07-22 06:00,Ⅲ类,29.6,6.95,5.74,122.0,16.3,4.39,0.078,0.026,0.94,0.013,4103067
广东省,珠江流域,黄坡,07-22 06:00,Ⅴ类,31.1,6.59,2.47,166.9,16.3,3.97,0.090,0.099,1.90,--,--
广东省,珠江流域,运河管理局,07-22 06:00,Ⅱ类,29.1,7.05,6.25,131.2,27.9,4.00,0.001,0.027,0.92,--,--
广东省,珠江流域,排里,07-22 06:00,Ⅴ类,28.6,6.81,4.88,129.6,67.1,7.75,0.353,0.324,2.86,--,--
广东省,珠江流域,南渡河桥,07-22 06:00,劣Ⅵ类,31.4,6.53,1.84,194.4,24.2,5.34,0.592,0.068,3.20,--,--
广东省,珠江流域,营仔,07-22 06:00,Ⅳ类,29.3,6.74,3.68,185.7,29.6,5.57,0.073,0.131,2.40,--,--
广东省,珠江流域,黄竹尾水闸,07-22 06:00,Ⅳ类,30.6,6.51,3.12,132.4,26.5,4.00,0.105,0.152,2.21,--,--
广东省,珠江流域,塘口,07-22 06:00,Ⅳ类,29.6,6.73,4.00,127.6,25.4,3.35,0.125,0.193,2.78,--,--
广东省,珠江流域,石碧,07-22 04:00,Ⅳ类,29.1,6.18,4.18,223.6,74.9,5.67,0.377,0.291,2.51,--,--
广东省,珠江流域,石骨水库,07-22 06:00,Ⅱ类,29.4,--,7.88,65.4,2.8,1.44,0.014,0.013,0.52,--,--
广东省,珠江流域,良德水库,07-22 06:00,Ⅱ类,29.5,8.27,8.14,64.6,11.0,1.52,0.003,0.013,0.30,0.007,2160110
广东省,珠江流域,江口门,07-22 04:00,Ⅲ类,28.7,6.76,6.37,108.6,67.4,3.60,0.119,0.170,2.20,--,--
广东省,珠江流域,米急渡,07-22 06:00,Ⅳ类,26.8,7.08,6.52,90.8,188.1,4.50,0.250,0.265,2.26,--,--
广东省,珠江流域,梁村,07-22 06:00,Ⅱ类,27.9,7.35,6.39,135.4,37.5,1.68,0.038,0.084,2.07,--,--
广东省,珠江流域,封开城上,07-22 06:00,Ⅱ类,27.1,7.50,7.05,253.2,179.4,3.62,--,0.077,5.30,--,--
广东省,珠江流域,白沙街,07-22 05:00,Ⅱ类,27.4,7.23,7.73,135.0,31.8,1.71,0.060,0.055,1.54,--,--
广东省,珠江流域,黄岗,07-22 06:00,Ⅲ类,27.6,7.28,5.82,209.7,134.9,2.22,0.004,0.038,3.92,--,--
广东省,珠江流域,永安,07-22 06:00,Ⅲ类,27.7,7.40,5.91,207.3,115.0,3.02,0.009,--,3.85,--,--
广东省,珠江流域,紫溪,07-22 06:00,Ⅴ类,28.2,6.78,2.89,287.8,23.5,2.37,0.396,0.136,4.44,--,--
广东省,珠江流域,东江江口,07-22 06:00,Ⅱ类,28.1,6.89,6.33,98.7,28.5,1.54,0.051,0.054,1.93,--,--
广东省,珠江流域,博罗城下,07-22 06:00,Ⅳ类,28.3,6.82,4.18,122.9,17.8,2.00,0.109,0.090,2.04,--,--
广东省,珠江流域,惠州汝湖,07-22 06:00,Ⅲ类,28.2,6.76,5.41,109.8,14.0,1.96,0.028,0.076,1.83,--,--
广东省,珠江流域,马安大桥下,07-22 06:00,Ⅳ类,27.9,6.62,4.24,70.6,24.4,3.09,0.136,0.104,1.96,--,--
广东省,珠江流域,虎爪断桥,07-22 06:00,Ⅳ类,29.3,7.25,3.52,939.6,16.6,4.54,1.389,0.253,6.20,--,--
广东省,珠江流域,公庄河口,07-22 06:00,Ⅳ类,28.2,7.07,6.40,155.5,106.4,4.84,0.116,0.246,1.99,--,--
广东省,珠江流域,青溪,07-22 05:00,Ⅱ类,28.7,7.69,7.19,260.9,6.3,1.80,0.043,0.048,1.58,--,--
广东省,珠江流域,大麻,07-22 06:00,Ⅲ类,29.3,6.86,5.36,143.7,47.4,1.70,0.030,0.063,2.26,--,--
广东省,珠江流域,西阳电站,07-22 06:00,Ⅳ类,29.8,6.87,4.58,146.2,10.7,2.51,0.124,0.058,1.68,--,--
广东省,珠江流域,五丰渡口,07-22 06:00,Ⅳ类,28.2,6.77,4.76,90.8,123.6,3.00,0.134,0.097,3.60,--,--
广东省,珠江流域,新铺,07-22 06:00,Ⅲ类,29.0,7.18,5.08,119.6,16.0,1.50,0.104,0.047,1.71,--,--
广东省,珠江流域,海丰西闸,07-22 06:00,Ⅳ类,28.8,6.46,4.81,68.7,21.7,3.41,0.146,0.057,0.87,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 06:00,Ⅱ类,27.7,6.56,6.66,49.1,48.5,2.22,0.068,0.048,1.91,--,--
广东省,珠江流域,东溪水闸,07-22 06:00,Ⅴ类,30.0,6.46,2.55,197.1,42.9,6.15,0.208,0.122,1.46,--,--
广东省,珠江流域,庙咀里,07-22 06:00,Ⅲ类,28.8,6.99,5.01,153.3,17.4,2.00,0.081,0.039,1.47,--,--
广东省,珠江流域,龙川城铁路桥,07-22 06:00,Ⅳ类,28.6,6.56,4.74,98.3,14.4,1.96,0.045,0.048,1.44,--,--
广东省,珠江流域,江城,07-22 06:00,Ⅲ类,28.6,6.97,6.58,103.4,48.7,2.00,0.087,0.134,1.50,--,--
广东省,珠江流域,尖山,07-22 06:00,Ⅲ类,28.9,6.59,5.16,112.7,43.0,3.40,0.115,0.156,2.11,--,--
广东省,珠江流域,埠场,07-22 06:00,Ⅱ类,28.6,6.84,6.26,124.6,57.9,1.96,0.063,0.099,1.57,--,--
广东省,珠江流域,大泉,07-22 06:00,Ⅳ类,29.8,6.77,3.63,297.7,30.3,4.12,0.480,0.178,2.39,--,--
广东省,珠江流域,北江石尾,07-22 06:00,Ⅲ类,28.1,7.32,5.14,173.1,6.7,1.35,0.004,0.038,1.20,--,--
广东省,珠江流域,石角,07-22 06:00,Ⅱ类,27.9,7.48,7.65,162.0,50.9,1.47,0.002,0.044,1.80,--,--
广东省,珠江流域,连江西牛,07-22 06:00,Ⅱ类,26.4,7.92,8.03,224.5,42.7,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 06:00,劣Ⅵ类,29.4,6.94,1.68,325.0,7.3,3.28,1.509,0.179,4.48,--,--
广东省,珠江流域,沙田泗盛,07-22 06:00,Ⅴ类,29.3,6.59,2.64,259.4,94.4,3.35,0.080,0.108,2.47,--,--
广东省,珠江流域,旗岭,07-22 06:00,Ⅳ类,28.9,7.16,4.40,373.7,24.8,2.72,0.768,0.192,5.71,--,--
广东省,珠江流域,石龙南河,07-22 06:00,Ⅳ类,29.5,6.74,3.46,138.8,22.2,1.98,0.095,0.080,1.63,--,--
广东省,珠江流域,中山港码头,07-22 06:00,Ⅱ类,28.0,7.58,6.44,218.1,103.5,2.24,0.138,0.089,3.00,--,--
广东省,珠江流域,赤凤,07-22 06:00,Ⅲ类,29.1,7.19,6.09,110.5,27.4,1.67,--,0.134,1.67,--,--
广东省,珠江流域,凤江桥,07-22 06:00,Ⅲ类,28.8,6.99,6.31,111.6,73.5,3.56,0.162,0.159,2.35,--,--
广东省,珠江流域,地都,07-22 06:00,Ⅴ类,29.6,6.99,2.29,307.8,18.6,3.41,0.222,0.082,2.60,--,--
广东省,珠江流域,隆溪大道桥,07-22 06:00,Ⅳ类,27.7,6.43,4.78,81.6,30.4,2.57,0.132,0.064,1.78,--,--
广东省,珠江流域,龙石,07-22 06:00,Ⅴ类,29.1,6.69,2.82,127.0,39.7,3.14,0.726,0.141,2.79,--,--
广东省,珠江流域,龟山塔,07-22 06:00,Ⅲ类,28.7,6.84,5.64,76.7,14.7,1.34,0.110,0.096,1.35,--,--
广东省,珠江流域,古封,07-22 06:00,Ⅱ类,27.0,7.74,7.05,246.7,97.4,2.18,0.082,0.049,2.99,--,--
广东省,珠江流域,都骑,07-22 06:00,Ⅱ类,27.4,7.51,7.31,224.6,80.0,2.72,0.008,0.065,3.54,--,--
广西壮族自治区,珠江流域,老口,07-22 06:00,Ⅱ类,28.1,7.82,7.34,289.5,12.3,1.02,--,0.034,2.50,--,--
广西壮族自治区,珠江流域,叮当,07-22 06:00,Ⅲ类,28.3,7.60,6.96,302.1,27.4,1.91,0.064,0.111,4.58,--,--
广西壮族自治区,珠江流域,六景,07-22 06:00,Ⅱ类,28.3,7.80,6.10,306.1,29.7,2.06,--,0.049,2.64,--,--
广西壮族自治区,珠江流域,雁江,07-22 05:00,Ⅲ类,27.2,7.83,5.42,306.9,102.5,1.78,0.122,0.031,2.89,--,--
广西壮族自治区,珠江流域,上中,07-22 05:00,Ⅱ类,29.0,7.75,7.79,341.6,16.7,1.57,0.028,0.034,3.40,--,--
广西壮族自治区,珠江流域,白马,07-22 06:00,Ⅲ类,26.9,7.59,5.75,299.4,66.8,2.54,--,0.049,2.40,--,--
广西壮族自治区,珠江流域,露塘,07-22 05:00,Ⅱ类,26.1,7.68,8.96,183.3,52.3,1.45,0.057,0.042,2.05,--,--
广西壮族自治区,珠江流域,渔村,07-22 06:00,Ⅲ类,25.2,7.93,8.59,--,--,5.45,0.062,0.016,4.47,--,--
广西壮族自治区,珠江流域,木洞,07-22 06:00,Ⅰ类,26.8,7.48,8.49,82.4,60.5,1.71,0.077,0.020,1.65,--,--
广西壮族自治区,珠江流域,龙溪,07-22 06:00,Ⅱ类,23.8,7.36,8.01,93.7,94.6,2.27,0.005,0.056,2.28,--,--
广西壮族自治区,珠江流域,阳朔,07-22 06:00,Ⅲ类,24.8,7.53,6.74,201.0,60.8,3.18,0.005,0.129,2.07,--,--
广西壮族自治区,珠江流域,交州,07-22 06:00,Ⅱ类,22.6,7.09,9.62,40.5,226.0,1.42,0.002,0.035,1.65,--,--
广西壮族自治区,珠江流域,京南,07-22 05:00,Ⅱ类,26.3,7.51,9.52,191.1,132.2,2.65,0.106,0.084,1.86,--,--
广西壮族自治区,珠江流域,亚桥,07-22 05:00,Ⅳ类,27.4,6.84,7.06,121.5,89.6,3.78,0.094,0.288,2.37,--,--
广西壮族自治区,珠江流域,东边埇,07-22 06:00,Ⅴ类,26.1,6.81,8.04,65.2,245.4,4.56,0.174,0.323,2.18,--,--
广西壮族自治区,珠江流域,南域,07-22 05:00,Ⅲ类,28.0,6.80,6.33,118.2,89.7,5.09,0.157,0.164,3.47,--,--
广西壮族自治区,珠江流域,西门江,07-22 06:00,Ⅳ类,27.8,6.54,4.46,205.2,56.1,4.82,0.415,0.300,2.59,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 06:00,劣Ⅵ类,26.0,6.44,6.18,88.9,155.1,6.66,0.315,0.530,2.55,--,--
广西壮族自治区,珠江流域,三滩,07-22 06:00,Ⅱ类,26.2,6.48,7.80,50.7,13.9,1.84,0.117,0.059,0.88,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 06:00,Ⅱ类,27.3,6.55,8.11,45.7,19.0,1.68,0.143,0.064,1.49,--,--
广西壮族自治区,珠江流域,高塘,07-22 06:00,Ⅲ类,27.3,6.15,6.86,55.6,277.8,4.79,0.136,0.199,2.28,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 06:00,劣Ⅵ类,26.8,5.81,7.16,53.0,74.0,2.56,0.044,0.075,1.17,--,--
广西壮族自治区,珠江流域,钦江东,07-22 05:00,Ⅲ类,27.4,7.34,7.29,159.9,296.6,4.36,0.250,0.091,1.16,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 06:00,Ⅴ类,28.3,6.38,2.07,429.3,98.7,4.88,0.964,0.221,2.89,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 06:00,Ⅱ类,27.2,7.36,7.90,271.0,103.7,2.80,0.059,0.065,4.34,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 05:00,Ⅱ类,28.0,7.06,7.11,119.7,39.4,2.06,0.042,0.089,2.12,--,--
广西壮族自治区,珠江流域,横塘,07-22 05:00,Ⅳ类,27.2,6.99,6.37,158.5,95.0,4.83,0.006,0.287,4.09,--,--
广西壮族自治区,珠江流域,隘屯,07-22 06:00,Ⅱ类,24.5,8.24,9.11,363.0,21.3,0.86,0.014,0.038,1.93,--,--
广西壮族自治区,珠江流域,公篓,07-22 06:00,Ⅱ类,24.5,7.79,6.35,269.5,17.6,1.45,0.072,0.039,1.36,--,--
广西壮族自治区,珠江流域,桂花,07-22 05:00,Ⅲ类,24.7,7.23,9.15,167.4,295.7,6.00,0.229,0.129,3.92,--,--
广西壮族自治区,珠江流域,贺街,07-22 06:00,Ⅱ类,25.4,8.04,8.24,130.0,119.5,1.69,--,0.047,0.89,--,--
广西壮族自治区,珠江流域,杨民,07-22 06:00,Ⅱ类,26.2,7.83,8.08,299.1,18.7,1.90,0.031,0.021,2.22,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 06:00,Ⅱ类,23.8,8.02,6.78,334.1,3.8,0.42,0.029,0.004,2.12,0.003,1228955
广西壮族自治区,珠江流域,垒亭,07-22 05:00,Ⅰ类,24.4,7.78,8.49,340.0,45.4,0.85,0.015,0.019,1.84,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 06:00,Ⅱ类,26.1,7.63,8.41,183.8,108.8,2.36,0.002,0.075,2.26,--,--
广西壮族自治区,珠江流域,勒马,07-22 06:00,Ⅱ类,26.4,7.73,7.05,257.1,154.5,2.13,0.001,0.042,4.32,--,--
广西壮族自治区,珠江流域,上金,07-22 06:00,Ⅳ类,29.6,6.73,4.83,140.1,50.6,2.13,--,0.031,2.97,--,--
广西壮族自治区,珠江流域,渠立,07-22 06:00,Ⅱ类,28.4,7.85,8.17,290.0,25.4,1.48,--,0.025,2.18,--,--
广西壮族自治区,珠江流域,棉江,07-22 06:00,Ⅱ类,28.6,7.38,6.45,250.6,23.1,1.48,0.009,0.027,2.38,--,--
海南省,珠江流域,龙塘,07-22 06:00,Ⅳ类,31.5,6.85,4.60,114.9,8.8,3.73,0.058,0.093,1.25,--,--
海南省,珠江流域,儒房,07-22 06:00,Ⅱ类,30.8,7.70,6.41,14616.1,4.6,2.37,0.231,0.060,1.10,--,--
海南省,珠江流域,后黎村,07-22 06:00,Ⅲ类,31.7,7.15,5.78,101.7,9.7,2.74,0.004,0.056,0.92,--,--
海南省,珠江流域,林家村,07-22 06:00,Ⅱ类,31.1,7.29,7.13,142.9,26.4,1.79,0.024,0.026,2.71,--,--
海南省,珠江流域,崖城大桥,07-22 06:00,Ⅱ类,28.4,6.71,7.49,108.1,38.1,2.02,0.008,0.030,2.22,--,--
海南省,珠江流域,藤桥河大桥,07-22 06:00,Ⅱ类,30.5,8.18,8.65,797.4,3.6,2.20,--,0.039,1.10,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 06:00,Ⅱ类,31.4,7.34,6.65,78.2,0.7,0.72,--,0.005,0.18,0.013,680330
海南省,珠江流域,上村桥,07-22 06:00,Ⅳ类,31.2,7.34,4.61,268.0,19.1,4.05,0.001,0.061,0.75,--,--
海南省,珠江流域,汀洲,07-22 06:00,Ⅲ类,30.5,6.51,5.84,77.2,6.2,1.82,0.010,0.036,0.72,--,--
海南省,珠江流域,龙江,07-22 06:00,Ⅱ类,29.2,6.82,7.08,69.0,22.3,2.54,0.009,0.044,0.69,--,--
海南省,珠江流域,溪仔村,07-22 06:00,Ⅱ类,29.5,7.31,6.86,138.1,3.9,2.18,0.010,0.036,0.38,--,--
海南省,珠江流域,羊头外村桥,07-22 06:00,Ⅳ类,32.6,7.10,5.69,216.1,23.4,7.02,0.102,0.091,1.47,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 06:00,Ⅱ类,29.9,6.96,6.62,73.4,8.5,1.58,0.003,0.022,1.27,--,--
海南省,珠江流域,水涯新区,07-22 06:00,Ⅲ类,31.2,6.72,5.58,195.7,12.7,2.37,0.085,0.052,0.99,--,--
海南省,珠江流域,分洪桥,07-22 06:00,Ⅲ类,31.6,7.17,11.68,90.4,26.1,4.39,--,0.033,0.48,--,--
海南省,珠江流域,后山村,07-22 06:00,Ⅴ类,31.8,6.66,2.24,180.5,26.2,4.38,0.674,0.173,2.75,--,--
海南省,珠江流域,大广坝水库出口,07-22 06:00,Ⅳ类,28.0,7.22,4.09,88.8,16.4,2.24,--,0.025,1.07,0.006,5777860
海南省,珠江流域,罗带铁路桥,07-22 06:00,Ⅴ类,29.9,8.60,9.02,5956.2,24.7,9.93,--,0.362,1.29,--,--
海南省,珠江流域,山口,07-22 06:00,Ⅱ类,32.0,7.16,6.76,108.4,15.3,2.79,0.006,0.021,0.39,--,--
海南省,珠江流域,白仞滩电站,07-22 06:00,Ⅴ类,31.0,7.18,2.99,173.8,9.4,3.87,0.098,0.109,1.92,--,--
海南省,珠江流域,大风,07-22 06:00,Ⅲ类,29.4,6.88,5.84,115.3,15.1,1.92,0.009,0.034,1.53,--,--
海南省,珠江流域,叉河口,07-22 06:00,Ⅱ类,30.6,7.61,7.06,151.9,13.4,2.64,0.014,0.088,1.62,--,--
海南省,珠江流域,乐中,07-22 06:00,Ⅱ类,28.9,7.41,7.05,97.2,21.2,1.51,--,0.025,0.60,--,--
海南省,珠江流域,跨界桥,07-22 06:00,Ⅱ类,29.2,7.14,7.26,109.3,17.3,2.67,--,0.050,1.04,--,--
海南省,珠江流域,群英大坝,07-22 06:00,Ⅱ类,29.6,7.65,8.46,85.6,6.4,1.93,0.004,0.037,0.87,--,--
海南省,珠江流域,大溪村,07-22 06:00,Ⅱ类,30.3,7.22,6.81,198.4,13.6,3.03,0.141,0.061,0.84,--,--
重庆市,长江流域,晒网坝,07-22 06:00,Ⅱ类,26.3,7.96,6.95,368.3,43.6,1.40,--,0.057,2.46,--,--
重庆市,长江流域,向家,07-22 06:00,Ⅱ类,25.5,7.43,7.77,193.5,34.9,3.95,--,0.078,1.81,--,--
重庆市,长江流域,磨刀溪长滩,07-22 06:00,Ⅱ类,25.7,8.34,9.47,183.0,23.3,3.65,0.066,0.048,1.13,--,--
重庆市,长江流域,清溪场,07-22 06:00,Ⅲ类,25.9,7.89,7.16,389.9,153.5,3.27,--,0.120,2.48,--,--
重庆市,长江流域,木瓜洞,07-22 06:00,Ⅲ类,31.5,7.95,5.58,372.7,20.8,4.10,0.017,0.051,0.85,--,--
重庆市,长江流域,寸滩,07-22 06:00,Ⅱ类,26.2,7.88,7.25,390.0,117.6,1.94,0.017,0.098,3.06,--,--
重庆市,长江流域,和尚山,07-22 06:00,Ⅱ类,26.3,7.88,6.88,375.0,117.5,2.58,0.115,0.064,4.15,--,--
重庆市,长江流域,北温泉,07-22 06:00,Ⅱ类,29.4,7.80,7.14,795.3,5.6,1.87,0.021,0.017,1.46,--,--
重庆市,长江流域,寨溪大桥,07-22 06:00,Ⅱ类,29.8,7.99,8.47,932.5,18.5,2.06,--,0.030,2.03,--,--
重庆市,长江流域,石门坎,07-22 06:00,Ⅰ类,25.2,8.15,8.13,447.3,7.5,0.84,--,0.012,1.74,--,--
重庆市,长江流域,玉滩水库,07-22 06:00,Ⅲ类,29.1,7.74,6.80,371.2,14.3,4.99,0.034,0.006,0.87,0.042,6996560
重庆市,长江流域,御临镇,07-22 06:00,-1,--,--,--,--,--,--,--,--,--,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 06:00,Ⅱ类,31.1,8.71,24.92,212.0,8.6,3.96,--,0.032,0.75,--,--
重庆市,长江流域,运输桥,07-22 06:00,Ⅳ类,26.0,7.59,4.79,376.0,7.5,4.94,0.009,0.089,2.43,--,--
重庆市,长江流域,六剑滩,07-22 06:00,Ⅲ类,30.8,7.58,5.52,297.2,14.1,4.99,--,0.086,1.96,--,--
重庆市,长江流域,支坪街道,07-22 06:00,Ⅰ类,30.9,8.12,9.45,465.2,26.2,1.78,--,0.016,1.65,--,--
重庆市,长江流域,江津大桥,07-22 06:00,Ⅲ类,24.9,8.07,7.06,406.3,112.0,1.76,0.001,0.109,1.98,--,--
重庆市,长江流域,朱杨溪,07-22 06:00,Ⅲ类,31.6,7.69,5.46,597.3,30.1,4.09,--,0.131,3.21,--,--
重庆市,长江流域,北渡,07-22 06:00,Ⅱ类,29.1,8.15,7.48,520.0,18.3,1.02,0.024,0.024,1.82,--,--
重庆市,长江流域,白杨溪,07-22 06:00,Ⅱ类,31.5,8.01,7.31,124.7,6.7,3.05,--,0.031,0.93,--,--
重庆市,长江流域,太和,07-22 06:00,Ⅱ类,32.6,8.15,7.39,392.6,13.4,1.91,--,0.025,0.90,--,--
重庆市,长江流域,官渡,07-22 06:00,Ⅱ类,32.7,8.13,24.13,313.4,12.1,3.22,0.013,0.040,1.07,--,--
重庆市,长江流域,临渡,07-22 06:00,Ⅲ类,33.1,7.63,5.89,407.8,14.6,1.34,0.036,0.049,1.29,--,--
重庆市,长江流域,渠江码头,07-22 06:00,Ⅱ类,31.9,7.75,9.32,296.8,14.0,3.20,0.040,0.033,1.38,--,--
重庆市,长江流域,黄桷,07-22 06:00,Ⅳ类,28.7,7.78,4.93,644.4,2.0,2.04,0.013,0.030,0.64,--,--
重庆市,长江流域,朱沱,07-22 06:00,Ⅲ类,24.6,8.02,7.17,406.4,114.8,2.20,0.072,0.162,2.03,--,--
重庆市,长江流域,四明水厂,07-22 06:00,Ⅳ类,30.7,7.89,5.73,341.4,66.5,7.39,--,0.093,1.15,--,--
重庆市,长江流域,金狮桥,07-22 06:00,Ⅰ类,19.1,8.27,8.63,230.4,13.3,0.94,0.021,0.008,0.90,--,--
重庆市,长江流域,璧南河两河口,07-22 06:00,Ⅲ类,32.2,7.85,6.53,654.8,14.8,5.92,--,0.086,1.35,--,--
重庆市,长江流域,中和,07-22 06:00,Ⅲ类,31.4,7.27,7.74,515.2,18.0,5.81,0.054,0.049,1.26,--,--
重庆市,长江流域,玉溪,07-22 06:00,Ⅱ类,27.8,7.64,7.31,415.0,12.0,1.86,0.006,0.051,1.36,--,--
重庆市,长江流域,高洞电站,07-22 06:00,Ⅲ类,33.0,8.06,--,511.3,18.2,5.54,0.012,0.034,2.10,--,--
