省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,地阳坪公路大桥,07-21 14:00,Ⅲ类,24.3,6.94,8.16,73.0,21.6,2.44,0.202,0.134,0.86,--,--
湖南省,长江流域,舞水入河口,07-21 14:00,Ⅲ类,28.5,7.65,5.99,224.1,11.9,--,0.078,0.083,1.80,--,--
湖南省,长江流域,溪子口,07-21 14:00,Ⅱ类,22.6,7.56,8.83,230.7,3.6,0.38,0.010,0.031,1.37,--,--
湖南省,长江流域,街埠头,07-21 14:00,Ⅳ类,31.7,7.44,4.11,384.9,4.9,2.19,0.397,0.051,2.17,--,--
湖南省,长江流域,浦市上游,07-21 14:00,Ⅱ类,28.7,7.33,7.36,169.3,9.7,1.05,0.002,0.068,1.15,--,--
湖南省,长江流域,里耶镇,07-21 14:00,Ⅱ类,25.3,7.96,8.81,225.7,11.2,1.33,--,0.055,1.51,--,--
湖南省,长江流域,江口,07-21 14:00,Ⅱ类,31.4,7.82,6.51,338.3,3.2,1.06,0.357,0.013,2.35,--,--
湖南省,长江流域,武水汇合口,07-21 14:00,Ⅱ类,29.1,7.52,6.84,156.2,11.9,1.18,0.002,0.038,0.94,--,--
广东省,珠江流域,蕉门,07-21 14:00,Ⅱ类,28.6,7.64,6.28,279.2,94.7,3.43,0.001,0.068,2.43,--,--
广东省,珠江流域,洪奇沥,07-21 14:00,Ⅲ类,27.5,7.67,6.98,231.0,82.2,5.00,0.006,0.081,1.98,--,--
广东省,珠江流域,莲花山,07-21 14:00,Ⅳ类,29.2,6.73,5.43,277.8,78.7,6.28,--,0.121,3.97,--,--
广东省,珠江流域,流溪河山庄,07-21 14:00,Ⅱ类,27.4,6.98,6.45,88.6,17.8,1.44,0.067,0.049,1.24,--,--
广东省,珠江流域,官坦,07-21 14:00,Ⅲ类,29.2,7.40,5.45,227.5,36.4,--,0.053,0.087,2.42,--,--
广东省,珠江流域,大龙涌口,07-21 14:00,Ⅳ类,29.4,7.25,4.44,187.0,78.0,2.73,0.001,0.051,3.19,--,--
广东省,珠江流域,九龙潭,07-21 14:00,Ⅱ类,27.3,6.43,7.27,69.1,33.2,0.99,0.054,0.055,1.33,--,--
广东省,珠江流域,增江口,07-21 14:00,Ⅱ类,29.2,6.85,6.00,76.1,21.0,1.04,0.103,0.060,1.31,--,--
广东省,珠江流域,鸦岗,07-21 14:00,Ⅳ类,29.0,7.06,3.44,227.4,58.1,2.89,0.560,0.140,3.48,--,--
广东省,珠江流域,墩头基,07-21 14:00,劣Ⅵ类,28.8,6.81,1.89,228.5,64.4,3.20,0.259,0.082,2.56,--,--
广东省,珠江流域,大墩,07-21 13:00,Ⅳ类,30.9,6.85,4.87,138.5,46.6,1.70,0.138,0.090,2.06,--,--
广东省,珠江流域,十里亭,07-21 14:00,Ⅱ类,29.1,7.97,7.40,218.2,15.3,1.18,0.015,0.046,1.18,--,--
广东省,珠江流域,长坝,07-21 14:00,Ⅱ类,30.2,7.26,7.82,92.6,14.1,1.74,0.008,0.031,0.97,--,--
广东省,珠江流域,三溪桥,07-21 14:00,Ⅱ类,29.3,8.17,7.41,386.3,7.2,1.19,--,0.063,1.12,--,--
广东省,珠江流域,高桥,07-21 13:00,Ⅱ类,28.3,7.42,6.77,154.8,10.6,1.72,0.033,0.060,1.04,--,--
广东省,珠江流域,深圳河口,07-21 13:00,劣Ⅵ类,27.5,6.68,0.39,335.5,38.5,4.56,0.938,0.214,3.12,--,--
广东省,珠江流域,小漠桥,07-21 14:00,Ⅱ类,23.1,7.18,8.51,--,4.6,3.50,0.055,0.043,1.48,--,--
广东省,珠江流域,共和村,07-21 14:00,Ⅳ类,29.1,7.23,4.11,604.6,11.1,3.69,1.102,0.208,5.25,--,--
广东省,珠江流域,珠海大桥,07-21 14:00,Ⅲ类,28.1,7.64,5.98,273.0,71.8,2.02,--,0.082,2.23,--,--
广东省,珠江流域,石角咀水闸,07-21 14:00,Ⅳ类,29.2,6.92,3.34,531.1,39.2,3.78,1.332,0.146,3.01,--,--
广东省,珠江流域,鸡啼门大桥,07-21 14:00,Ⅱ类,27.8,7.51,6.11,252.2,70.3,1.41,--,0.095,2.35,--,--
广东省,珠江流域,布洲,07-21 14:00,Ⅱ类,27.2,7.70,6.35,211.8,144.1,2.98,--,0.087,2.49,--,--
广东省,珠江流域,隆都,07-21 14:00,Ⅱ类,27.1,7.35,8.17,--,19.7,1.01,0.024,0.027,1.55,--,--
广东省,珠江流域,海门湾桥闸,07-21 14:00,劣Ⅵ类,30.7,7.60,7.41,559.7,32.3,5.94,2.060,0.203,4.50,--,--
广东省,珠江流域,升平,07-21 14:00,Ⅱ类,31.0,7.16,6.26,120.0,24.3,2.15,--,0.067,1.99,--,--
广东省,珠江流域,外砂,07-21 14:00,Ⅱ类,29.5,7.22,6.92,98.7,9.9,1.36,0.019,0.037,1.29,--,--
广东省,珠江流域,莲阳桥闸,07-21 14:00,Ⅱ类,30.4,6.91,6.67,102.9,19.2,2.07,0.017,0.044,1.48,--,--
广东省,珠江流域,大衙,07-21 13:00,Ⅲ类,33.1,6.66,5.44,118.6,33.0,1.38,0.001,0.056,1.38,--,--
广东省,珠江流域,平洲,07-21 14:00,Ⅱ类,28.6,7.62,6.32,183.7,102.1,2.07,0.002,0.054,2.71,--,--
广东省,珠江流域,乌洲,07-21 14:00,Ⅲ类,28.5,7.51,5.41,183.3,33.6,1.36,0.002,0.059,2.47,--,--
广东省,珠江流域,古劳,07-21 13:00,Ⅱ类,27.3,6.88,6.19,210.9,153.4,1.98,0.145,0.055,2.14,--,--
广东省,珠江流域,苍山渡口,07-21 14:00,Ⅳ类,28.4,7.06,4.37,198.3,50.7,3.15,0.075,0.148,1.85,--,--
广东省,珠江流域,牛湾,07-21 14:00,Ⅳ类,29.0,6.69,3.68,151.6,28.6,3.80,0.129,0.160,2.00,--,--
广东省,珠江流域,渠首,07-21 14:00,Ⅲ类,29.8,7.26,6.46,121.5,13.2,4.03,0.026,0.027,0.97,0.012,4137231
广东省,珠江流域,黄坡,07-21 14:00,Ⅳ类,31.5,6.65,3.29,151.4,13.5,3.63,0.040,0.090,1.62,--,--
广东省,珠江流域,运河管理局,07-21 14:00,Ⅲ类,30.2,8.31,9.19,128.6,27.7,4.29,0.004,0.025,0.89,--,--
广东省,珠江流域,排里,07-21 14:00,Ⅳ类,30.3,7.12,5.38,173.3,15.2,6.55,0.042,0.195,2.38,--,--
广东省,珠江流域,南渡河桥,07-21 14:00,Ⅳ类,32.2,6.74,4.22,191.3,19.8,5.66,0.582,0.069,3.23,--,--
广东省,珠江流域,营仔,07-21 14:00,Ⅲ类,30.2,6.97,5.37,178.7,13.7,5.51,0.026,0.137,2.42,--,--
广东省,珠江流域,黄竹尾水闸,07-21 14:00,Ⅳ类,30.7,6.56,4.39,127.3,32.9,3.87,0.048,0.159,2.24,--,--
广东省,珠江流域,塘口,07-21 14:00,Ⅲ类,29.8,6.86,5.81,122.0,20.4,3.35,0.083,0.179,2.63,--,--
广东省,珠江流域,石碧,07-21 13:00,Ⅳ类,30.4,6.20,4.42,222.5,62.6,5.39,0.364,0.262,2.51,--,--
广东省,珠江流域,石骨水库,07-21 14:00,Ⅱ类,29.7,--,8.17,65.8,2.7,1.43,0.007,0.012,0.47,--,--
广东省,珠江流域,良德水库,07-21 14:00,Ⅱ类,29.8,8.33,8.36,65.3,11.1,--,--,0.013,--,0.006,1824920
广东省,珠江流域,江口门,07-21 12:00,Ⅲ类,29.0,6.76,6.07,109.9,55.8,3.64,0.148,0.174,2.32,--,--
广东省,珠江流域,米急渡,07-21 14:00,Ⅲ类,27.7,7.15,6.67,94.1,166.6,3.41,0.295,0.184,2.32,--,--
广东省,珠江流域,梁村,07-21 14:00,Ⅱ类,28.1,7.24,6.35,114.4,50.2,2.82,0.040,0.090,2.10,--,--
广东省,珠江流域,封开城上,07-21 14:00,Ⅱ类,27.7,7.47,6.86,249.7,137.0,3.26,0.010,0.080,4.65,--,--
广东省,珠江流域,白沙街,07-21 13:00,Ⅱ类,27.1,7.02,7.08,118.8,117.7,--,--,--,--,--,--
广东省,珠江流域,黄岗,07-21 14:00,Ⅲ类,27.7,7.16,5.75,204.4,155.5,3.28,0.004,0.030,4.09,--,--
广东省,珠江流域,永安,07-21 14:00,Ⅲ类,27.7,7.46,5.93,199.0,157.7,3.94,0.001,--,4.66,--,--
广东省,珠江流域,紫溪,07-21 14:00,Ⅴ类,28.5,6.85,2.97,279.9,23.5,2.46,0.403,0.098,3.94,--,--
广东省,珠江流域,东江江口,07-21 14:00,Ⅱ类,28.6,7.01,6.98,99.0,34.6,1.53,0.059,0.059,2.05,--,--
广东省,珠江流域,博罗城下,07-21 14:00,Ⅳ类,28.5,6.80,4.08,123.1,23.7,2.24,0.132,0.101,2.26,--,--
广东省,珠江流域,惠州汝湖,07-21 14:00,Ⅱ类,28.8,6.83,6.13,109.1,16.1,1.92,0.011,0.075,1.83,--,--
广东省,珠江流域,沙河河口,07-21 09:00,Ⅳ类,28.4,6.84,3.08,203.5,37.1,2.63,0.281,0.100,2.32,--,--
广东省,珠江流域,马安大桥下,07-21 14:00,Ⅲ类,28.3,6.68,5.14,71.4,24.9,3.26,0.104,0.108,1.89,--,--
广东省,珠江流域,虎爪断桥,07-21 14:00,Ⅴ类,29.3,7.20,3.31,675.6,13.2,5.16,1.800,0.269,6.63,--,--
广东省,珠江流域,公庄河口,07-21 14:00,Ⅴ类,28.6,7.18,6.47,161.0,154.8,5.98,0.167,0.312,1.90,--,--
广东省,珠江流域,青溪,07-21 13:00,Ⅱ类,29.9,7.91,7.88,288.6,6.1,1.63,0.029,0.049,1.64,--,--
广东省,珠江流域,大麻,07-21 14:00,Ⅲ类,30.5,7.07,5.31,148.1,22.2,1.79,0.032,0.055,1.83,--,--
广东省,珠江流域,西阳电站,07-21 14:00,Ⅳ类,30.6,6.84,4.65,136.9,14.9,2.45,0.279,0.062,1.99,--,--
广东省,珠江流域,五丰渡口,07-21 14:00,Ⅲ类,30.3,6.84,5.19,94.1,84.7,2.63,0.101,0.106,3.18,--,--
广东省,珠江流域,新铺,07-21 14:00,Ⅳ类,28.9,7.11,4.78,119.2,16.8,1.73,0.126,0.051,1.77,--,--
广东省,珠江流域,海丰西闸,07-21 14:00,Ⅲ类,29.9,6.55,5.43,67.4,30.2,3.91,0.139,0.083,0.92,--,--
广东省,珠江流域,陆丰半湾水闸,07-21 14:00,Ⅱ类,29.0,6.67,6.81,49.9,47.6,2.16,0.064,0.058,1.73,--,--
广东省,珠江流域,东溪水闸,07-21 14:00,Ⅳ类,30.2,6.56,4.48,158.5,45.8,6.58,0.207,0.138,1.67,--,--
广东省,珠江流域,庙咀里,07-21 14:00,Ⅱ类,29.6,6.93,6.17,164.9,13.9,2.13,0.057,0.040,1.45,--,--
广东省,珠江流域,龙川城铁路桥,07-21 14:00,Ⅳ类,29.4,6.63,4.88,96.7,26.3,2.25,0.042,0.054,1.42,--,--
广东省,珠江流域,江城,07-21 14:00,Ⅲ类,29.3,6.94,6.55,105.3,33.5,2.22,0.115,0.106,1.23,--,--
广东省,珠江流域,尖山,07-21 14:00,Ⅲ类,29.3,6.57,5.04,97.8,33.3,3.46,0.165,0.177,2.24,--,--
广东省,珠江流域,埠场,07-21 14:00,Ⅲ类,29.1,6.78,6.10,132.5,40.7,2.81,0.107,0.113,1.71,--,--
广东省,珠江流域,大泉,07-21 14:00,Ⅳ类,30.6,6.72,3.24,275.7,18.4,4.18,0.355,0.174,2.25,--,--
广东省,珠江流域,北江石尾,07-21 14:00,Ⅲ类,28.8,7.32,5.17,169.6,9.8,1.28,0.002,0.040,1.28,--,--
广东省,珠江流域,石角,07-21 14:00,Ⅱ类,28.4,7.59,7.57,172.8,34.3,1.36,0.0002,0.048,1.77,--,--
广东省,珠江流域,连江西牛,07-21 14:00,Ⅱ类,27.2,7.94,7.79,205.7,16.5,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-21 14:00,Ⅴ类,30.2,7.01,3.15,349.8,6.2,3.44,1.502,0.182,4.69,--,--
广东省,珠江流域,沙田泗盛,07-21 14:00,Ⅴ类,29.7,6.52,2.05,252.8,49.7,3.65,0.293,0.104,3.00,--,--
广东省,珠江流域,旗岭,07-21 14:00,Ⅳ类,29.0,7.19,3.95,368.9,21.6,2.85,1.029,0.198,5.17,--,--
广东省,珠江流域,石龙南河,07-21 14:00,Ⅳ类,29.8,6.77,3.60,146.1,20.0,1.94,0.145,0.082,1.80,--,--
广东省,珠江流域,中山港码头,07-21 14:00,Ⅲ类,28.4,7.52,5.78,246.5,56.2,2.49,0.299,0.097,2.82,--,--
广东省,珠江流域,赤凤,07-21 14:00,Ⅲ类,29.8,7.27,6.51,110.0,30.7,--,--,0.134,1.70,--,--
广东省,珠江流域,凤江桥,07-21 14:00,Ⅲ类,28.8,7.03,6.54,115.9,72.9,3.86,0.202,0.159,2.30,--,--
广东省,珠江流域,地都,07-21 14:00,Ⅳ类,31.0,7.03,3.34,248.4,24.6,3.72,0.095,0.093,2.82,--,--
广东省,珠江流域,隆溪大道桥,07-21 14:00,Ⅲ类,28.8,6.55,5.33,91.3,41.8,2.75,0.156,--,1.86,--,--
广东省,珠江流域,龙石,07-21 14:00,Ⅳ类,29.3,6.71,3.07,139.7,56.7,2.90,0.664,0.138,2.90,--,--
广东省,珠江流域,龟山塔,07-21 14:00,Ⅱ类,29.8,6.89,6.03,75.7,8.2,--,0.138,0.093,1.21,--,--
广东省,珠江流域,古封,07-21 14:00,Ⅱ类,27.7,7.69,6.92,239.6,86.0,2.28,0.073,0.060,2.96,--,--
广东省,珠江流域,都骑,07-21 14:00,Ⅱ类,27.6,7.48,6.73,225.3,79.9,2.54,0.004,0.074,3.58,--,--
广西壮族自治区,珠江流域,老口,07-21 14:00,Ⅱ类,28.4,7.82,7.10,292.3,14.2,1.01,0.002,0.036,2.52,--,--
广西壮族自治区,珠江流域,叮当,07-21 14:00,Ⅱ类,29.0,7.68,7.22,314.6,29.9,1.58,0.026,0.093,4.50,--,--
广西壮族自治区,珠江流域,六景,07-21 14:00,Ⅱ类,28.2,7.80,6.09,308.3,37.9,2.02,--,0.057,2.82,--,--
广西壮族自治区,珠江流域,雁江,07-21 13:00,Ⅲ类,27.5,7.87,5.58,307.3,24.3,1.38,0.063,0.031,2.21,--,--
广西壮族自治区,珠江流域,上中,07-21 13:00,Ⅱ类,29.1,7.77,7.99,341.1,18.2,1.77,0.034,0.037,3.30,--,--
广西壮族自治区,珠江流域,白马,07-21 14:00,Ⅱ类,27.4,7.67,6.36,299.8,30.8,1.88,0.002,0.038,2.15,--,--
广西壮族自治区,珠江流域,露塘,07-21 13:00,Ⅱ类,26.4,7.70,8.74,190.0,78.9,2.01,0.075,0.044,2.12,--,--
广西壮族自治区,珠江流域,渔村,07-21 14:00,Ⅳ类,25.9,7.41,8.75,168.6,330.3,8.92,0.006,0.102,6.08,--,--
广西壮族自治区,珠江流域,木洞,07-21 14:00,Ⅱ类,26.9,7.45,8.35,84.3,64.4,2.01,0.061,0.025,1.78,--,--
广西壮族自治区,珠江流域,龙溪,07-21 14:00,Ⅱ类,24.0,7.27,7.86,81.1,135.7,--,--,0.079,2.78,--,--
广西壮族自治区,珠江流域,阳朔,07-21 14:00,Ⅱ类,24.8,7.56,6.83,201.0,44.8,2.38,0.002,0.086,1.67,--,--
广西壮族自治区,珠江流域,交州,07-21 14:00,Ⅱ类,23.4,7.09,9.09,44.8,60.8,0.79,0.010,0.023,1.02,--,--
广西壮族自治区,珠江流域,京南,07-21 13:00,Ⅱ类,27.4,7.47,8.76,197.0,60.2,1.74,0.057,0.074,1.87,--,--
广西壮族自治区,珠江流域,亚桥,07-21 13:00,Ⅳ类,28.1,7.06,7.22,150.9,41.6,3.46,--,0.211,2.34,--,--
广西壮族自治区,珠江流域,东边埇,07-21 14:00,劣Ⅵ类,26.2,6.72,7.88,58.2,543.1,7.50,0.214,0.532,1.16,--,--
广西壮族自治区,珠江流域,南域,07-21 13:00,Ⅲ类,28.6,7.04,6.52,155.6,48.0,4.46,0.075,0.152,3.23,--,--
广西壮族自治区,珠江流域,西门江,07-21 14:00,Ⅴ类,28.0,6.66,4.45,236.5,65.2,13.09,0.378,0.256,3.08,--,--
广西壮族自治区,珠江流域,高速公路桥,07-21 14:00,劣Ⅵ类,26.3,6.60,6.05,105.0,228.0,7.31,0.243,0.447,2.60,--,--
广西壮族自治区,珠江流域,三滩,07-21 14:00,Ⅱ类,26.5,6.50,7.89,43.5,48.1,2.11,0.120,0.079,1.34,--,--
广西壮族自治区,珠江流域,边贸码头,07-21 14:00,Ⅱ类,27.6,6.48,7.77,47.4,52.6,2.49,0.169,0.089,1.93,--,--
广西壮族自治区,珠江流域,高塘,07-21 14:00,Ⅲ类,27.8,6.26,6.89,59.6,239.3,4.50,0.193,0.182,2.54,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-21 14:00,劣Ⅵ类,27.4,5.98,7.20,64.1,83.7,2.48,0.060,0.083,1.34,--,--
广西壮族自治区,珠江流域,钦江东,07-21 13:00,Ⅲ类,28.6,7.37,6.78,179.8,283.6,4.04,0.246,0.082,1.33,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-21 14:00,Ⅴ类,29.0,6.53,2.84,466.9,60.5,6.79,1.345,0.313,3.46,--,--
广西壮族自治区,珠江流域,武林渡口,07-21 14:00,Ⅱ类,27.2,7.32,7.32,261.3,113.7,3.02,0.079,0.066,4.31,--,--
广西壮族自治区,珠江流域,自良渡口,07-21 13:00,Ⅱ类,28.2,7.01,6.66,118.3,30.8,1.90,0.046,0.083,2.04,--,--
广西壮族自治区,珠江流域,横塘,07-21 13:00,Ⅳ类,27.7,7.10,6.82,174.7,56.9,3.64,0.010,0.224,3.42,--,--
广西壮族自治区,珠江流域,隘屯,07-21 14:00,Ⅱ类,25.3,8.30,9.24,363.7,16.2,0.83,0.014,0.039,1.96,--,--
广西壮族自治区,珠江流域,公篓,07-21 14:00,Ⅱ类,25.8,7.81,6.65,270.2,29.5,1.47,0.091,0.045,1.64,--,--
广西壮族自治区,珠江流域,桂花,07-21 13:00,Ⅱ类,25.4,7.24,8.99,163.4,78.0,3.08,0.085,0.085,2.29,--,--
广西壮族自治区,珠江流域,贺街,07-21 14:00,Ⅲ类,26.3,7.91,7.25,173.9,122.2,2.30,0.172,0.128,1.61,--,--
广西壮族自治区,珠江流域,杨民,07-21 14:00,Ⅱ类,26.4,7.79,8.36,299.0,26.0,2.06,0.033,0.030,2.51,--,--
广西壮族自治区,珠江流域,岩滩水库,07-21 14:00,Ⅱ类,23.9,7.99,6.71,334.6,5.3,0.43,0.028,0.004,2.18,0.004,681702
广西壮族自治区,珠江流域,垒亭,07-21 13:00,Ⅰ类,24.1,7.78,8.43,341.7,39.1,0.91,0.008,0.017,1.77,--,--
广西壮族自治区,珠江流域,象州运江老街,07-21 14:00,Ⅱ类,27.0,7.65,7.68,193.2,158.9,2.64,0.001,0.082,2.38,--,--
广西壮族自治区,珠江流域,勒马,07-21 14:00,Ⅱ类,26.8,7.75,6.93,258.0,115.3,1.75,0.004,0.038,4.10,--,--
广西壮族自治区,珠江流域,上金,07-21 14:00,Ⅲ类,31.1,6.79,5.40,135.2,46.9,2.25,--,0.031,2.69,--,--
广西壮族自治区,珠江流域,渠立,07-21 14:00,Ⅱ类,28.7,7.84,8.22,288.9,25.4,1.43,--,0.026,2.22,--,--
广西壮族自治区,珠江流域,棉江,07-21 14:00,Ⅱ类,29.4,7.43,6.82,256.1,23.7,1.36,--,0.028,2.44,--,--
海南省,珠江流域,龙塘,07-21 14:00,Ⅲ类,32.2,7.17,5.83,116.1,5.6,3.73,0.011,0.092,1.19,--,--
海南省,珠江流域,儒房,07-21 14:00,Ⅱ类,33.0,8.59,16.95,16132.4,4.5,--,0.073,0.092,1.34,--,--
海南省,珠江流域,后黎村,07-21 14:00,Ⅱ类,33.2,7.31,8.04,96.8,12.0,2.84,0.002,0.068,0.95,--,--
海南省,珠江流域,林家村,07-21 14:00,Ⅱ类,32.1,7.01,8.34,142.6,29.2,2.24,0.040,0.029,2.86,--,--
海南省,珠江流域,崖城大桥,07-21 14:00,Ⅱ类,31.7,6.87,7.90,106.0,38.2,2.11,0.006,0.030,2.10,--,--
海南省,珠江流域,藤桥河大桥,07-21 14:00,Ⅱ类,31.8,8.53,9.36,998.6,7.1,2.38,--,0.042,1.14,--,--
海南省,珠江流域,松涛水库南丰库心,07-21 14:00,Ⅱ类,32.6,7.29,6.56,77.8,0.7,0.75,--,0.004,0.16,0.012,774169
海南省,珠江流域,上村桥,07-21 14:00,Ⅳ类,32.4,7.20,4.18,300.7,26.9,4.35,0.003,0.075,1.26,--,--
海南省,珠江流域,汀洲,07-21 14:00,Ⅱ类,32.5,6.75,6.90,75.1,12.2,2.06,0.006,0.052,0.70,--,--
海南省,珠江流域,龙江,07-21 14:00,Ⅱ类,29.8,7.50,7.50,64.3,18.6,2.29,0.007,0.046,0.70,--,--
海南省,珠江流域,溪仔村,07-21 14:00,Ⅱ类,30.7,7.35,8.25,123.3,5.0,2.01,0.011,0.036,--,--,--
海南省,珠江流域,羊头外村桥,07-21 14:00,Ⅳ类,33.7,7.18,7.40,201.4,24.9,7.14,0.103,0.099,1.58,--,--
海南省,珠江流域,农垦橡胶所一队,07-21 14:00,Ⅱ类,30.6,6.98,7.28,73.6,7.9,1.34,0.004,0.022,1.22,--,--
海南省,珠江流域,水涯新区,07-21 14:00,Ⅱ类,32.8,7.00,9.26,134.7,15.5,2.70,0.141,0.057,1.08,--,--
海南省,珠江流域,分洪桥,07-21 14:00,Ⅲ类,33.2,8.08,21.41,89.9,26.9,4.73,0.004,0.039,0.53,--,--
海南省,珠江流域,后山村,07-21 14:00,Ⅳ类,34.0,6.83,4.93,159.7,25.8,4.87,0.425,0.177,2.58,--,--
海南省,珠江流域,大广坝水库出口,07-21 14:00,Ⅳ类,29.7,7.42,4.45,94.5,7.5,2.12,--,0.027,0.82,0.007,6671260
海南省,珠江流域,罗带铁路桥,07-21 14:00,劣Ⅵ类,31.2,9.08,20.35,23091.8,12.9,8.50,0.051,0.268,1.06,--,--
海南省,珠江流域,山口,07-21 14:00,Ⅱ类,33.4,7.45,8.26,108.6,15.1,2.88,0.004,0.023,0.49,--,--
海南省,珠江流域,白仞滩电站,07-21 14:00,Ⅲ类,31.7,7.32,5.10,171.7,8.9,3.79,0.103,0.114,1.92,--,--
海南省,珠江流域,大风,07-21 14:00,Ⅱ类,30.7,7.26,7.18,103.8,23.2,2.16,0.001,0.038,1.17,--,--
海南省,珠江流域,叉河口,07-21 14:00,Ⅳ类,32.0,7.67,7.53,248.4,5.3,2.63,0.018,0.214,2.71,--,--
海南省,珠江流域,乐中,07-21 14:00,Ⅱ类,30.7,7.65,8.66,98.5,21.1,1.55,0.005,0.026,0.63,--,--
海南省,珠江流域,跨界桥,07-21 14:00,Ⅱ类,31.0,7.99,10.58,104.2,18.0,2.73,--,0.057,1.02,--,--
海南省,珠江流域,群英大坝,07-21 14:00,Ⅱ类,29.9,7.81,9.50,85.0,6.5,1.98,--,0.038,0.82,--,--
海南省,珠江流域,大溪村,07-21 14:00,Ⅱ类,32.6,7.84,11.66,202.4,16.5,3.25,0.017,0.071,0.87,--,--
重庆市,长江流域,晒网坝,07-21 14:00,Ⅱ类,27.4,7.96,6.95,364.1,41.4,1.44,--,0.052,1.99,--,--
重庆市,长江流域,向家,07-21 14:00,Ⅲ类,26.5,7.42,7.64,190.2,62.8,4.65,--,0.101,2.01,--,--
重庆市,长江流域,磨刀溪长滩,07-21 14:00,Ⅲ类,27.7,8.04,7.37,183.3,31.4,4.01,0.062,0.052,1.15,--,--
重庆市,长江流域,清溪场,07-21 14:00,Ⅲ类,27.4,7.86,7.09,381.6,204.9,--,--,0.124,2.30,--,--
重庆市,长江流域,木瓜洞,07-21 14:00,Ⅲ类,36.6,8.37,14.48,387.6,20.6,4.61,0.006,0.055,0.91,--,--
重庆市,长江流域,寸滩,07-21 14:00,Ⅲ类,28.6,7.86,7.26,387.3,183.4,1.91,--,0.123,3.61,--,--
重庆市,长江流域,和尚山,07-21 14:00,Ⅱ类,27.8,7.84,6.62,368.2,163.5,--,0.168,0.085,5.66,--,--
重庆市,长江流域,北温泉,07-21 14:00,Ⅱ类,30.8,7.69,6.32,796.1,4.8,1.78,0.024,0.021,1.44,--,--
重庆市,长江流域,寨溪大桥,07-21 14:00,Ⅱ类,31.6,8.21,8.93,908.3,12.4,2.42,0.026,0.039,2.20,--,--
重庆市,长江流域,石门坎,07-21 14:00,Ⅰ类,26.2,8.26,9.07,443.2,11.6,0.96,--,0.020,2.22,--,--
重庆市,长江流域,玉滩水库,07-21 14:00,Ⅲ类,30.6,7.73,7.31,374.9,14.9,4.60,0.034,0.012,0.95,0.043,6718449
重庆市,长江流域,御临镇,07-21 14:00,Ⅲ类,33.0,8.66,16.80,258.5,5.3,4.80,0.009,0.044,1.36,--,--
重庆市,长江流域,黎家乡崔家岩村,07-21 14:00,劣Ⅵ类,32.4,9.08,--,221.3,10.6,3.90,--,0.036,0.81,--,--
重庆市,长江流域,运输桥,07-21 14:00,Ⅲ类,27.0,7.60,5.62,378.7,9.8,4.96,0.033,0.106,2.35,--,--
重庆市,长江流域,六剑滩,07-21 14:00,Ⅲ类,31.6,7.55,5.23,293.9,12.2,4.97,--,0.085,2.05,--,--
重庆市,长江流域,支坪街道,07-21 14:00,Ⅰ类,31.6,8.47,11.20,466.3,24.7,1.94,--,0.017,1.69,--,--
重庆市,长江流域,江津大桥,07-21 14:00,Ⅲ类,25.8,8.07,7.21,397.4,137.8,1.80,--,0.129,2.17,--,--
重庆市,长江流域,朱杨溪,07-21 14:00,Ⅲ类,34.2,7.85,7.46,596.6,29.0,4.18,--,0.130,3.20,--,--
重庆市,长江流域,北渡,07-21 14:00,Ⅱ类,29.3,8.14,7.72,559.5,15.3,0.76,0.010,0.022,1.80,--,--
重庆市,长江流域,白杨溪,07-21 14:00,Ⅱ类,32.1,8.26,9.38,123.7,22.0,3.12,--,0.032,0.97,--,--
重庆市,长江流域,太和,07-21 14:00,Ⅱ类,35.2,8.50,11.28,388.5,5.3,1.75,--,0.029,0.88,--,--
重庆市,长江流域,官渡,07-21 14:00,Ⅱ类,34.6,8.94,--,300.7,16.5,3.31,0.005,0.040,1.06,--,--
重庆市,长江流域,临渡,07-21 14:00,Ⅱ类,34.6,7.65,7.33,426.3,16.4,2.89,0.004,0.076,1.52,--,--
重庆市,长江流域,渠江码头,07-21 14:00,Ⅱ类,34.3,8.60,21.60,287.4,17.7,3.82,--,0.035,1.26,--,--
重庆市,长江流域,黄桷,07-21 14:00,Ⅱ类,33.4,8.48,26.47,603.5,0.02,2.10,0.005,0.029,0.37,--,--
重庆市,长江流域,朱沱,07-21 14:00,Ⅲ类,26.1,7.96,6.99,396.4,132.3,2.62,0.077,0.187,2.27,--,--
重庆市,长江流域,四明水厂,07-21 14:00,Ⅳ类,31.7,8.20,9.68,330.1,60.9,7.37,--,0.089,1.07,--,--
重庆市,长江流域,金狮桥,07-21 14:00,Ⅰ类,22.7,8.60,10.29,224.0,14.8,1.00,0.023,0.010,0.86,--,--
重庆市,长江流域,璧南河两河口,07-21 14:00,Ⅲ类,33.6,8.79,18.90,675.9,13.8,5.91,--,0.097,1.63,--,--
重庆市,长江流域,中和,07-21 14:00,Ⅲ类,31.6,7.36,11.48,508.7,12.8,5.29,0.061,0.047,1.24,--,--
