省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,玉溪,07-22 08:00,Ⅱ类,28.0,7.63,7.15,415.0,12.8,1.86,0.006,0.051,1.36,--,--
重庆市,长江流域,高洞电站,07-22 08:00,Ⅲ类,33.0,8.01,--,514.4,18.7,5.54,0.012,0.034,2.10,--,--
重庆市,长江流域,巫山乡,07-22 08:00,Ⅲ类,28.2,7.89,7.38,240.0,12.4,4.08,--,0.051,0.78,--,--
重庆市,长江流域,上河坝,07-22 07:00,Ⅱ类,33.2,8.28,8.05,577.8,5.5,--,--,0.066,0.18,--,--
重庆市,长江流域,鸭江镇,07-22 08:00,Ⅱ类,26.4,7.96,8.28,480.2,6.7,1.60,--,0.039,1.69,--,--
重庆市,长江流域,江口镇,07-22 08:00,Ⅰ类,23.6,8.18,8.25,314.1,7.5,0.45,--,0.013,1.77,--,--
重庆市,长江流域,白马,07-22 08:00,Ⅱ类,23.3,7.85,10.16,353.1,19.3,1.13,0.006,0.041,2.84,--,--
重庆市,长江流域,土堡寨,07-22 08:00,Ⅰ类,19.5,8.32,9.38,434.0,4.6,0.24,0.017,0.007,1.07,--,--
重庆市,长江流域,水寨子,07-22 08:00,Ⅰ类,23.0,8.08,7.67,248.9,5.7,1.00,--,0.017,0.35,--,--
重庆市,长江流域,湖海场,07-22 08:00,Ⅲ类,25.8,7.48,7.07,213.2,49.6,4.07,0.018,0.117,1.97,--,--
重庆市,长江流域,卫星桥,07-22 08:00,Ⅲ类,30.2,7.99,8.07,298.8,54.1,5.58,0.005,0.108,2.18,--,--
重庆市,长江流域,高洞梁,07-22 08:00,Ⅲ类,31.8,8.01,5.77,390.6,49.0,3.47,--,0.090,1.93,--,--
重庆市,长江流域,苏家,07-22 08:00,Ⅱ类,25.3,7.88,7.20,375.3,59.8,1.68,--,0.063,2.32,--,--
重庆市,长江流域,清水湖渡口,07-22 07:00,劣Ⅵ类,27.8,9.05,15.84,182.2,3.9,1.60,0.012,0.025,0.88,--,--
重庆市,长江流域,小江河口,07-22 08:00,Ⅱ类,27.3,8.05,7.72,383.6,19.0,2.02,0.017,0.050,1.77,--,--
重庆市,长江流域,汤溪河江口,07-22 08:00,Ⅰ类,23.7,7.84,7.52,290.8,11.2,0.49,0.004,0.007,0.79,--,--
重庆市,长江流域,罗汉大桥,07-22 08:00,Ⅱ类,28.5,7.81,8.89,288.6,9.6,1.38,0.037,0.034,1.04,--,--
重庆市,长江流域,白帝城,07-22 08:00,Ⅱ类,25.8,7.92,6.95,334.8,33.1,1.22,--,0.048,1.53,--,--
重庆市,长江流域,培石,07-22 08:00,Ⅱ类,26.0,8.02,7.50,399.7,17.7,--,0.148,0.038,1.56,--,--
重庆市,长江流域,花台,07-22 08:00,Ⅰ类,25.5,8.09,7.92,490.3,13.1,0.59,--,0.015,1.64,--,--
重庆市,长江流域,化杠,07-22 08:00,Ⅱ类,19.3,7.72,8.46,116.2,10.6,2.16,0.018,0.052,1.62,--,--
重庆市,长江流域,小河,07-22 08:00,Ⅱ类,19.2,7.72,7.50,273.6,11.2,0.93,--,0.023,1.40,--,--
重庆市,长江流域,万木,07-22 08:00,Ⅱ类,23.6,7.69,6.54,390.8,12.0,0.85,0.014,0.038,3.11,--,--
重庆市,长江流域,红花村,07-22 08:00,Ⅱ类,22.9,7.88,8.43,235.2,36.7,1.04,0.011,0.026,1.80,--,--
重庆市,长江流域,南洞沟,07-22 08:00,Ⅱ类,23.8,8.11,7.85,292.6,11.3,0.66,--,0.037,1.54,--,--
重庆市,长江流域,郁江桥,07-22 08:00,Ⅱ类,23.9,7.80,7.54,272.1,16.5,0.78,--,0.033,1.32,--,--
四川省,长江流域,二江寺,07-22 08:00,Ⅱ类,24.7,7.67,6.81,405.3,41.4,1.82,0.093,0.081,2.10,--,--
四川省,长江流域,岳店子下,07-22 07:00,Ⅲ类,27.0,7.65,5.89,421.5,10.8,2.28,0.039,0.099,8.08,--,--
四川省,长江流域,三邑大桥,07-22 08:00,Ⅱ类,23.5,7.70,7.65,244.3,111.8,1.87,0.055,0.056,1.75,--,--
四川省,长江流域,宏缘,07-22 07:00,Ⅲ类,26.3,7.96,6.45,390.4,18.6,1.88,0.055,0.113,2.45,--,--
四川省,长江流域,李家湾,07-22 08:00,Ⅲ类,30.8,7.66,7.29,317.5,22.9,1.60,0.022,0.120,1.42,--,--
四川省,长江流域,廖家堰,07-22 08:00,劣Ⅵ类,31.8,7.18,1.83,1154.4,12.3,4.74,0.084,0.127,1.08,--,--
四川省,长江流域,脚仙村,07-22 08:00,Ⅲ类,30.7,7.76,6.73,405.7,18.3,2.05,0.032,0.126,2.64,--,--
四川省,长江流域,倮果,07-22 07:00,Ⅱ类,21.6,8.25,7.24,757.2,16.3,--,0.003,0.018,1.36,--,--
四川省,长江流域,雅砻江口,07-22 07:00,Ⅰ类,19.3,7.58,8.40,250.5,30.4,1.22,0.019,0.017,0.62,--,--
四川省,长江流域,柏枝,07-22 07:00,Ⅰ类,19.7,7.95,8.06,192.0,29.8,0.38,0.008,0.014,1.07,--,--
四川省,长江流域,湾凼,07-22 08:00,劣Ⅵ类,29.4,7.25,1.75,290.0,19.0,5.55,0.019,0.057,0.69,--,--
四川省,长江流域,手爬岩,07-22 08:00,Ⅱ类,24.3,7.88,7.13,404.1,112.7,1.76,--,0.084,1.76,--,--
四川省,长江流域,沱江大桥,07-22 08:00,Ⅲ类,32.7,7.85,5.86,460.2,12.7,1.99,0.004,0.126,1.70,--,--
四川省,长江流域,醒觉溪,07-22 08:00,Ⅱ类,28.3,8.31,8.16,419.1,1.6,1.18,0.016,0.027,3.95,--,--
四川省,长江流域,胡市大桥,07-22 08:00,Ⅲ类,33.0,7.72,7.28,453.0,9.8,4.79,0.098,0.089,1.75,--,--
四川省,长江流域,大磨子,07-22 07:00,Ⅲ类,32.1,7.45,6.46,422.5,13.7,2.34,0.019,0.110,--,--,--
四川省,长江流域,泸天化大桥,07-22 08:00,Ⅲ类,30.3,7.62,5.37,350.2,20.9,1.82,0.033,0.037,2.50,--,--
四川省,长江流域,纳溪大渡口,07-22 08:00,Ⅱ类,23.9,7.86,7.22,381.4,84.8,1.38,--,0.095,1.94,--,--
四川省,长江流域,两汇水,07-22 08:00,Ⅰ类,28.5,7.92,8.50,145.4,179.9,1.14,0.011,0.011,1.03,--,--
四川省,长江流域,太平渡,07-22 08:00,Ⅱ类,27.7,8.11,7.50,505.3,15.4,1.51,0.036,0.037,3.45,--,--
四川省,长江流域,八角,07-22 07:00,Ⅱ类,26.0,7.81,6.20,462.5,14.5,1.18,0.070,0.083,2.50,--,--
四川省,长江流域,象山,07-22 08:00,Ⅳ类,31.8,7.48,4.48,478.7,4.2,4.52,0.033,0.140,0.61,--,--
四川省,长江流域,双江桥,07-22 08:00,Ⅲ类,25.3,8.05,7.06,552.8,90.9,1.75,--,0.147,2.13,--,--
四川省,长江流域,三川,07-22 08:00,Ⅲ类,25.1,8.08,7.20,562.7,79.3,1.21,--,0.137,2.44,--,--
四川省,长江流域,西平镇,07-22 08:00,Ⅱ类,29.5,7.93,9.26,540.1,22.4,2.17,--,0.044,1.82,--,--
四川省,长江流域,平武水文站,07-22 07:00,Ⅰ类,16.3,8.41,9.15,286.6,91.5,--,0.003,0.015,0.92,--,--
四川省,长江流域,丰谷,07-22 07:00,Ⅱ类,24.0,7.68,7.49,280.1,46.5,0.70,0.008,--,1.27,--,--
四川省,长江流域,鲁班岛,07-22 07:00,Ⅱ类,27.5,8.67,7.50,248.6,3.4,1.57,0.006,0.013,0.22,0.001,2996526
四川省,长江流域,北川通口,07-22 07:00,Ⅰ类,20.0,8.47,8.64,280.5,47.8,0.84,0.008,0.017,1.50,--,--
四川省,长江流域,八庙沟,07-22 07:00,Ⅱ类,29.0,7.95,7.32,354.2,10.6,1.18,0.001,0.011,0.81,--,--
四川省,长江流域,姚渡,07-22 08:00,Ⅰ类,22.9,8.19,7.57,347.9,19.8,1.60,0.027,0.003,1.43,--,--
四川省,长江流域,苴国村,07-22 07:00,Ⅰ类,22.8,8.05,7.75,346.1,11.5,1.24,0.010,0.014,1.01,--,--
四川省,长江流域,上石盘,07-22 07:00,Ⅲ类,27.4,7.91,5.39,383.0,10.2,1.48,0.011,0.017,1.00,--,--
四川省,长江流域,南渡,07-22 07:00,Ⅲ类,22.8,8.10,7.69,358.4,17.8,4.08,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-22 08:00,Ⅱ类,30.9,8.46,10.56,330.1,6.8,2.25,--,0.014,0.56,--,--
四川省,长江流域,大安,07-22 08:00,Ⅲ类,32.3,8.12,13.11,426.1,14.9,5.42,--,0.067,0.83,--,--
四川省,长江流域,百顷,07-22 07:00,Ⅱ类,24.7,7.70,7.31,288.1,121.8,2.33,0.196,0.086,1.92,--,--
四川省,长江流域,梓江大桥,07-22 08:00,Ⅱ类,29.3,8.10,7.81,415.6,14.4,2.76,--,0.032,0.82,--,--
四川省,长江流域,大埂,07-22 08:00,Ⅲ类,33.6,7.88,5.88,408.5,8.8,3.28,0.174,0.086,0.43,--,--
四川省,长江流域,球溪河口,07-22 08:00,Ⅲ类,31.9,7.66,5.03,566.8,10.7,4.66,0.072,0.137,1.81,--,--
四川省,长江流域,李码头,07-22 07:00,Ⅱ类,22.3,8.05,7.99,234.9,131.5,1.97,0.008,0.064,2.86,--,--
四川省,长江流域,马边河河口,07-22 07:00,Ⅱ类,22.3,7.67,8.29,215.9,75.0,2.44,0.003,0.087,--,--,--
四川省,长江流域,悦来渡口,07-22 07:00,Ⅱ类,26.4,7.52,6.81,301.2,20.1,3.27,0.026,0.095,4.10,--,--
四川省,长江流域,金溪电站,07-22 08:00,Ⅱ类,29.2,8.01,6.77,412.3,9.5,1.65,0.020,0.014,1.22,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 08:00,Ⅱ类,31.6,8.50,10.49,384.0,2.8,2.88,--,0.009,0.41,--,--
四川省,长江流域,沙溪,07-22 07:00,Ⅱ类,24.6,7.78,6.90,353.9,1.7,1.24,--,0.005,1.18,--,--
四川省,长江流域,黄龙溪,07-22 07:00,Ⅲ类,26.6,7.72,6.08,386.4,30.6,2.16,--,0.137,2.10,--,--
四川省,长江流域,彭山岷江大桥,07-22 07:00,Ⅱ类,26.8,7.92,6.64,389.6,30.0,--,0.008,0.076,2.41,--,--
四川省,长江流域,龟都府,07-22 08:00,Ⅱ类,21.2,8.04,8.32,215.2,64.7,1.09,0.009,0.069,1.51,--,--
四川省,长江流域,越溪河两河口,07-22 08:00,Ⅳ类,31.2,7.93,4.72,607.7,9.9,4.46,0.039,0.078,0.73,--,--
四川省,长江流域,月波,07-22 08:00,Ⅱ类,21.7,7.40,7.90,243.2,102.1,2.23,0.175,0.063,2.30,--,--
四川省,长江流域,凉姜沟,07-22 08:00,Ⅱ类,23.0,7.88,6.91,237.6,118.1,2.97,0.008,0.096,0.53,--,--
四川省,长江流域,挂弓山,07-22 07:00,Ⅱ类,23.3,8.26,8.24,388.1,42.1,1.42,0.002,0.039,1.84,--,--
四川省,长江流域,蔡家渡口,07-22 07:00,Ⅱ类,32.4,8.07,9.21,626.0,19.9,2.03,0.008,0.056,1.91,--,--
四川省,长江流域,三块石,07-22 08:00,Ⅰ类,23.1,8.12,7.82,490.5,6.9,0.70,0.013,0.010,0.78,--,--
四川省,长江流域,洛亥,07-22 08:00,Ⅱ类,20.3,8.14,8.36,323.6,19.4,1.28,0.082,0.088,2.93,--,--
四川省,长江流域,溪口镇平桥村,07-22 07:00,Ⅳ类,27.9,7.51,4.11,521.8,6.9,3.28,0.038,0.058,0.43,--,--
四川省,长江流域,摇金,07-22 07:00,Ⅱ类,33.3,8.13,9.72,412.0,15.8,3.85,0.010,0.100,0.54,--,--
四川省,长江流域,金子,07-22 07:00,Ⅱ类,30.7,8.02,7.85,373.8,4.4,2.15,0.014,0.023,1.17,--,--
四川省,长江流域,烈面,07-22 07:00,Ⅲ类,31.7,7.80,5.67,372.5,28.8,1.36,0.015,0.025,1.26,--,--
四川省,长江流域,幺滩,07-22 08:00,Ⅱ类,32.7,8.35,6.96,480.3,22.6,2.10,0.002,0.053,1.04,--,--
四川省,长江流域,团堡岭,07-22 08:00,Ⅱ类,32.7,8.47,11.18,288.7,8.1,3.29,--,0.025,0.69,--,--
四川省,长江流域,江陵,07-22 07:00,Ⅱ类,30.2,7.94,6.31,260.4,5.4,2.46,0.015,0.039,0.92,--,--
四川省,长江流域,大蹬沟,07-22 08:00,Ⅱ类,30.8,8.21,10.09,295.4,11.7,2.70,0.010,0.028,0.96,--,--
四川省,长江流域,白兔乡,07-22 08:00,Ⅲ类,32.7,8.21,21.36,321.0,15.0,4.60,--,0.028,0.46,--,--
四川省,长江流域,联盟桥,07-22 08:00,Ⅲ类,31.2,7.60,5.23,358.3,9.8,4.22,--,0.103,1.22,--,--
四川省,长江流域,舵石盘,07-22 08:00,Ⅱ类,30.4,8.10,10.01,324.4,2.1,3.03,0.049,0.038,1.12,--,--
四川省,长江流域,车家河,07-22 08:00,Ⅱ类,32.4,8.15,22.04,292.0,15.0,1.90,--,0.031,0.64,--,--
四川省,长江流域,三谷庄,07-22 07:00,Ⅰ类,19.6,8.28,7.73,208.6,21.6,1.08,0.001,0.013,0.76,--,--
四川省,长江流域,大岗山,07-22 07:00,Ⅱ类,16.7,8.17,8.39,196.9,62.2,1.69,0.003,0.024,2.87,--,--
四川省,长江流域,手傍岩,07-22 08:00,Ⅱ类,32.3,8.14,11.50,389.2,9.7,2.58,--,0.027,1.43,--,--
四川省,长江流域,幸福村,07-22 08:00,Ⅲ类,28.0,7.62,7.21,300.9,53.5,3.07,0.107,0.122,2.47,--,--
四川省,长江流域,拱城铺渡口,07-22 08:00,Ⅲ类,28.3,7.73,6.99,306.0,50.9,2.17,--,0.108,2.29,--,--
四川省,长江流域,红光村,07-22 07:00,Ⅳ类,29.6,7.71,3.88,533.8,78.1,5.02,0.242,0.175,0.65,--,--
四川省,长江流域,两河,07-22 07:00,Ⅲ类,33.0,7.67,6.18,412.4,122.9,5.27,0.007,0.087,0.28,--,--
四川省,长江流域,县城马踏石点,07-22 07:00,Ⅰ类,16.8,8.40,8.70,353.8,52.4,0.57,0.018,0.011,--,--,--
四川省,长江流域,渭门桥,07-22 07:00,Ⅰ类,14.2,8.19,8.14,214.2,20.8,0.13,0.009,0.011,0.43,--,--
四川省,长江流域,小水沟,07-22 07:00,Ⅱ类,11.8,8.44,7.17,253.5,12.1,0.69,0.009,0.006,0.38,--,--
四川省,长江流域,竹巴龙村,07-22 08:00,Ⅴ类,14.8,8.19,7.11,1023.6,1291.2,6.56,1.199,0.385,2.86,--,--
四川省,长江流域,昔街大桥,07-22 08:00,Ⅱ类,23.6,7.71,7.05,276.4,136.0,1.82,0.098,0.087,2.56,--,--
四川省,长江流域,阿七大桥,07-22 07:00,Ⅲ类,22.8,7.84,6.60,206.1,347.2,2.79,0.271,0.116,4.93,--,--
四川省,长江流域,邛海湖心,07-22 07:00,Ⅱ类,27.1,8.56,7.76,310.0,5.0,2.09,0.010,0.019,0.34,0.002,42598
贵州省,长江流域,棉花渡,07-22 08:00,劣Ⅵ类,23.2,4.87,8.85,429.8,1.0,1.51,0.008,0.042,1.96,--,--
贵州省,长江流域,贵铝泵房,07-22 08:00,Ⅱ类,27.3,8.91,12.54,327.1,8.5,2.45,0.076,0.015,2.31,0.017,1839023
贵州省,长江流域,花鱼洞,07-22 08:00,Ⅴ类,23.0,7.24,2.39,368.0,3.3,2.12,--,0.015,2.61,0.005,1408184
贵州省,长江流域,麦穰,07-22 08:00,Ⅲ类,23.5,7.88,6.48,614.0,5.3,2.24,0.067,0.189,4.55,--,--
贵州省,珠江流域,青岩,07-22 08:00,Ⅱ类,24.6,8.06,7.54,517.6,4.7,1.71,--,0.048,3.63,--,--
贵州省,长江流域,龙场,07-22 08:00,Ⅱ类,20.7,7.92,7.34,402.1,6.4,0.75,--,0.014,4.57,--,--
贵州省,珠江流域,发耳,07-22 08:00,Ⅲ类,21.8,8.00,7.26,299.7,146.0,1.94,--,0.172,3.61,--,--
贵州省,长江流域,打秋坪,07-22 08:00,Ⅱ类,24.9,7.80,6.79,473.0,3.8,1.06,0.067,0.057,2.97,--,--
贵州省,长江流域,鱼塘大桥,07-22 08:00,Ⅰ类,23.5,8.08,8.62,312.3,3.2,0.70,--,0.008,1.64,--,--
贵州省,长江流域,沿江渡,07-22 08:00,Ⅲ类,30.4,8.91,9.61,279.2,7.7,4.08,0.020,0.034,1.72,--,--
贵州省,长江流域,鲤鱼塘,07-22 08:00,Ⅱ类,26.9,7.82,6.66,466.5,3.6,1.59,0.007,0.046,3.80,--,--
贵州省,长江流域,坡渡,07-22 08:00,Ⅲ类,24.9,8.03,5.81,309.9,9.3,0.53,0.025,0.008,0.65,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 08:00,Ⅱ类,24.6,7.76,9.99,310.4,6.2,0.83,0.004,0.045,1.99,--,--
贵州省,长江流域,羊柱头渡口,07-22 08:00,Ⅲ类,25.0,7.67,5.14,746.5,6.7,2.69,0.466,0.199,6.93,--,--
贵州省,长江流域,鲢鱼溪,07-22 07:00,Ⅱ类,27.5,7.97,7.70,423.2,464.7,0.45,0.003,0.025,3.85,--,--
贵州省,长江流域,长沙,07-22 07:00,Ⅱ类,29.2,8.30,7.08,277.7,4.4,1.16,0.015,0.009,2.75,--,--
贵州省,长江流域,茅台,07-22 08:00,Ⅱ类,25.6,8.29,7.36,405.6,20.6,0.73,--,0.032,4.23,--,--
贵州省,珠江流域,黄果树,07-22 08:00,Ⅰ类,24.6,8.22,8.21,581.1,25.2,0.83,--,0.013,3.69,--,--
贵州省,长江流域,斯拉河大桥,07-22 08:00,Ⅱ类,23.3,8.08,7.53,417.6,14.1,1.48,--,0.025,5.50,--,--
贵州省,珠江流域,打邦,07-22 08:00,Ⅰ类,29.6,8.00,12.50,354.8,8.5,1.25,0.026,0.018,3.01,--,--
贵州省,长江流域,大关桥,07-22 07:00,Ⅰ类,20.3,8.02,7.92,443.5,2.6,0.70,0.105,0.010,5.31,--,--
贵州省,长江流域,小屯,07-22 08:00,Ⅱ类,26.9,8.69,14.79,353.6,9.0,3.83,--,0.053,4.89,--,--
贵州省,长江流域,清水铺,07-22 07:00,Ⅱ类,23.1,8.14,8.15,424.2,13.9,0.78,0.006,0.041,5.48,--,--
贵州省,长江流域,大桥边,07-22 07:00,Ⅱ类,18.4,8.19,8.38,370.3,20.6,0.76,0.012,0.022,4.04,--,--
贵州省,长江流域,下干溪,07-22 08:00,Ⅱ类,24.5,7.87,7.36,283.8,22.8,1.16,0.130,0.037,2.48,--,--
贵州省,珠江流域,坝草,07-22 08:00,Ⅰ类,27.5,8.27,10.50,355.1,12.7,1.43,0.009,0.011,3.29,--,--
贵州省,珠江流域,南盘江三江口,07-22 07:00,Ⅱ类,24.6,7.69,8.67,455.0,25.8,2.22,0.013,0.039,5.46,0.004,--
贵州省,珠江流域,岔河口,07-22 08:00,Ⅱ类,25.9,8.05,11.10,314.6,12.9,2.66,--,0.023,3.07,--,--
贵州省,珠江流域,蔗香北,07-22 08:00,Ⅰ类,28.0,8.00,10.93,281.8,6.6,1.50,--,0.012,1.90,--,--
贵州省,珠江流域,黄泥河,07-22 08:00,Ⅱ类,18.7,8.12,8.05,397.7,19.2,0.65,--,0.023,3.79,--,--
贵州省,珠江流域,赵家渡,07-22 08:00,Ⅱ类,21.7,7.98,8.04,401.0,12.0,0.68,0.044,0.026,5.03,--,--
贵州省,珠江流域,坡脚,07-22 08:00,Ⅱ类,23.5,7.86,6.77,406.2,11.4,1.21,0.009,0.018,4.40,--,--
贵州省,珠江流域,蔗香南,07-22 08:00,Ⅱ类,29.4,8.37,9.83,299.7,7.1,2.15,--,0.008,1.84,--,--
贵州省,长江流域,金紫,07-22 08:00,Ⅱ类,28.0,8.53,8.96,141.9,2.6,0.78,0.031,0.026,1.10,--,--
贵州省,珠江流域,从江大桥,07-22 07:00,Ⅱ类,25.1,7.50,9.40,79.7,105.5,1.94,0.159,0.039,1.35,--,--
贵州省,长江流域,平敏大桥,07-22 08:00,Ⅱ类,24.0,7.18,7.20,109.9,15.8,1.13,--,0.022,0.74,--,--
贵州省,长江流域,旁海,07-22 08:00,Ⅱ类,26.5,8.37,7.10,443.9,5.4,1.07,--,0.038,1.77,--,--
贵州省,长江流域,重安江大桥,07-22 07:00,Ⅱ类,25.1,8.28,7.18,496.1,2.9,0.42,0.016,0.097,2.26,--,--
贵州省,珠江流域,榕江,07-22 08:00,Ⅱ类,24.7,7.51,8.16,112.2,90.1,1.07,--,0.049,1.18,--,--
贵州省,珠江流域,新华,07-22 07:00,Ⅱ类,23.7,7.96,8.34,175.0,123.2,1.86,0.230,0.088,2.42,--,--
贵州省,长江流域,甘溪高碑,07-22 08:00,Ⅱ类,27.0,8.39,11.46,298.4,15.2,2.07,--,0.040,0.80,--,--
贵州省,长江流域,跳鱼洞,07-22 08:00,Ⅲ类,24.4,7.96,6.12,368.3,10.5,2.61,0.171,0.115,2.42,--,--
贵州省,长江流域,凤山桥边,07-22 08:00,Ⅱ类,24.4,8.29,7.12,478.7,2.4,1.12,0.048,0.080,2.87,--,--
贵州省,珠江流域,边外河,07-22 08:00,Ⅰ类,23.1,8.04,8.24,320.4,3.0,1.25,0.006,0.010,2.14,--,--
贵州省,珠江流域,界牌,07-22 07:00,Ⅰ类,25.5,8.16,7.69,290.7,14.5,1.07,0.014,0.015,0.86,--,--
贵州省,珠江流域,甲茶,07-22 08:00,Ⅰ类,23.5,7.98,8.13,312.7,8.8,0.83,0.017,0.011,1.21,--,--
云南省,长江流域,通仙桥,07-22 08:00,劣Ⅵ类,21.2,7.78,5.45,507.3,135.3,4.44,0.111,0.998,7.61,--,--
云南省,长江流域,普渡河桥,07-22 08:00,Ⅳ类,24.3,8.12,7.15,498.0,74.0,4.63,0.060,0.208,3.06,--,--
云南省,珠江流域,禄丰村,07-22 08:00,Ⅳ类,24.4,8.16,7.29,479.0,108.1,3.68,--,0.204,5.89,--,--
云南省,滇池流域,回龙村,07-22 08:00,Ⅲ类,22.4,7.78,5.18,522.2,12.1,--,0.090,0.095,3.52,--,--
云南省,滇池流域,船房五社桥头,07-22 08:00,Ⅲ类,23.3,7.16,5.79,557.3,5.3,3.40,0.170,0.090,3.96,--,--
云南省,滇池流域,王大桥,07-22 08:00,Ⅲ类,21.5,7.14,5.35,587.8,10.0,3.08,0.016,0.167,8.28,--,--
云南省,滇池流域,大观河入湖口,07-22 08:00,Ⅳ类,21.8,7.50,3.38,438.7,23.6,2.20,0.352,0.179,6.21,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 08:00,Ⅳ类,22.2,7.49,4.47,386.7,52.4,3.20,0.0005,0.111,4.31,--,--
云南省,滇池流域,新河村入湖口,07-22 08:00,Ⅴ类,22.6,7.58,2.80,427.6,24.8,3.27,0.260,0.201,5.07,--,--
云南省,珠江流域,阳宗海中,07-22 08:00,Ⅲ类,25.9,--,8.87,423.2,2.1,4.52,0.047,0.018,0.65,0.004,904033
云南省,长江流域,富民大桥,07-22 08:00,Ⅴ类,25.1,7.91,4.96,456.1,99.2,7.61,0.050,0.313,2.52,--,--
云南省,滇池流域,严家村桥,07-22 08:00,Ⅴ类,21.7,7.39,2.18,458.5,34.5,2.58,1.159,0.229,6.52,--,--
云南省,滇池流域,宝丰村入湖口,07-22 08:00,Ⅲ类,19.6,8.09,6.00,572.3,1297.4,1.92,0.142,0.137,3.65,--,--
云南省,滇池流域,江尾下闸,07-22 08:00,Ⅳ类,22.1,7.58,4.14,396.7,53.3,3.32,0.407,0.112,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 08:00,Ⅳ类,20.8,7.47,4.95,422.1,17.0,3.76,0.068,0.109,4.92,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 08:00,Ⅴ类,19.8,7.51,5.09,416.4,30.6,5.00,0.670,0.369,6.48,--,--
云南省,滇池流域,草海中心,07-22 08:00,Ⅳ类,24.7,8.53,9.02,338.8,46.4,6.69,--,0.062,2.64,0.017,69522400
云南省,滇池流域,灰湾中,07-22 08:00,Ⅴ类,24.1,--,7.61,392.4,106.7,12.24,--,0.081,1.62,0.014,78929100
云南省,滇池流域,观音山东,07-22 06:00,Ⅳ类,24.1,--,7.90,415.7,37.4,6.15,0.029,0.046,0.71,0.015,116584200
云南省,滇池流域,观音山中,07-22 08:00,Ⅳ类,23.4,8.94,5.80,335.1,24.1,7.35,--,0.061,1.31,0.007,163200000
云南省,滇池流域,观音山西,07-22 08:00,Ⅳ类,24.6,--,7.21,403.0,47.4,6.78,0.022,0.066,0.75,0.007,100673600
云南省,滇池流域,海口西,07-22 08:00,Ⅳ类,23.9,9.00,3.37,407.0,10.2,--,--,0.044,--,0.013,132850000
云南省,滇池流域,滇池南,07-22 08:00,Ⅲ类,23.2,--,7.46,429.9,32.5,6.00,--,0.047,0.63,0.039,12048840
云南省,滇池流域,晋城小寨,07-22 08:00,Ⅲ类,18.8,8.00,6.44,586.3,111.5,--,0.167,0.147,11.10,--,--
云南省,长江流域,牛栏江河口,07-22 08:00,Ⅲ类,22.3,7.96,5.65,520.5,26.1,2.65,0.062,0.135,7.32,--,--
云南省,珠江流域,狗街,07-22 08:00,Ⅲ类,23.5,7.81,6.10,491.4,58.5,3.45,0.031,0.119,7.28,--,--
云南省,珠江流域,花山水库出水口,07-22 08:00,Ⅰ类,24.8,8.51,8.15,335.3,1.6,1.27,--,0.007,2.23,--,--
云南省,长江流域,以礼河水文站,07-22 08:00,Ⅲ类,18.5,7.72,5.07,335.0,27.2,2.06,0.098,0.066,3.29,--,--
云南省,珠江流域,厂房大桥,07-22 08:00,Ⅲ类,21.6,8.23,7.44,385.6,29.9,2.81,0.026,0.112,3.76,--,--
云南省,长江流域,牛栏江大桥,07-22 08:00,Ⅱ类,20.7,7.95,6.79,407.5,46.5,2.18,0.047,0.079,4.96,--,--
云南省,珠江流域,盘溪大桥,07-22 07:00,Ⅱ类,22.6,7.98,7.86,518.7,116.7,1.77,0.002,0.075,6.88,--,--
云南省,珠江流域,九甸大桥,07-22 07:00,Ⅲ类,23.8,8.29,7.11,574.4,120.4,2.60,0.004,0.156,6.46,--,--
云南省,西南诸河,坝洪村,07-22 07:00,Ⅱ类,26.8,8.10,6.54,355.0,1077.2,1.74,0.003,0.039,2.60,--,--
云南省,珠江流域,抚仙湖心,07-22 08:00,Ⅱ类,23.5,8.86,8.46,292.0,2.3,1.32,--,0.011,0.13,0.003,6816547
云南省,珠江流域,杞麓湖心,07-22 08:00,Ⅲ类,24.5,--,6.24,707.4,9.3,5.76,0.026,0.010,--,0.039,8004648
云南省,珠江流域,永昌桥,07-22 07:00,Ⅱ类,21.8,7.69,6.01,482.3,597.8,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-22 08:00,Ⅳ类,24.6,--,5.57,507.9,8.0,6.20,--,0.004,0.88,0.005,53174280
云南省,西南诸河,红旗桥,07-22 08:00,Ⅰ类,20.7,8.13,8.91,293.7,861.4,1.22,0.0003,0.008,0.48,--,--
云南省,西南诸河,湾甸,07-22 07:00,Ⅱ类,24.3,8.34,8.07,424.6,111.4,0.99,0.007,0.083,3.46,--,--
云南省,西南诸河,永保桥,07-22 07:00,Ⅰ类,19.9,8.24,8.50,394.6,33.0,1.42,0.001,0.020,0.83,--,--
