省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,上河坝,07-22 05:00,Ⅱ类,33.5,8.34,8.43,580.2,6.1,3.83,0.024,0.065,0.18,--,--
重庆市,长江流域,鸭江镇,07-22 05:00,Ⅱ类,26.0,7.96,7.93,478.3,6.3,1.62,--,0.041,1.69,--,--
重庆市,长江流域,江口镇,07-22 05:00,Ⅰ类,23.6,8.17,8.15,314.2,6.5,0.43,--,0.014,1.78,--,--
重庆市,长江流域,白马,07-22 05:00,Ⅱ类,22.9,7.81,8.98,356.6,22.8,1.13,0.006,0.041,2.84,--,--
重庆市,长江流域,土堡寨,07-22 05:00,Ⅰ类,19.7,8.26,8.98,433.7,4.5,0.29,0.017,0.008,1.08,--,--
重庆市,长江流域,水寨子,07-22 05:00,Ⅰ类,22.8,8.08,7.50,248.1,6.1,1.00,--,0.017,0.35,--,--
重庆市,长江流域,湖海场,07-22 05:00,Ⅲ类,26.0,7.50,7.14,215.6,39.0,4.73,0.018,0.119,2.13,--,--
重庆市,长江流域,卫星桥,07-22 05:00,Ⅲ类,30.2,7.96,7.51,297.1,58.1,5.74,0.005,0.105,2.12,--,--
重庆市,长江流域,高洞梁,07-22 05:00,Ⅲ类,31.7,7.98,5.80,385.7,55.9,3.53,--,0.091,2.04,--,--
重庆市,长江流域,苏家,07-22 05:00,Ⅱ类,25.2,7.89,7.20,378.3,67.6,1.60,--,0.058,2.18,--,--
重庆市,长江流域,清水湖渡口,07-22 05:00,劣Ⅵ类,27.6,9.06,15.47,182.6,3.4,1.47,0.012,0.027,0.88,--,--
重庆市,长江流域,小江河口,07-22 05:00,Ⅱ类,26.7,7.92,6.52,383.9,20.9,1.88,0.017,0.054,1.77,--,--
重庆市,长江流域,汤溪河江口,07-22 05:00,Ⅰ类,23.8,7.87,7.58,289.1,10.6,0.62,0.004,0.009,0.77,--,--
重庆市,长江流域,罗汉大桥,07-22 05:00,Ⅱ类,28.4,7.79,8.87,289.8,9.3,1.31,0.037,0.034,1.04,--,--
重庆市,长江流域,白帝城,07-22 05:00,Ⅱ类,25.6,7.93,6.92,335.1,34.5,1.14,--,0.048,1.52,--,--
重庆市,长江流域,培石,07-22 05:00,Ⅱ类,25.8,8.02,7.62,401.4,17.2,0.28,0.148,0.038,1.57,--,--
重庆市,长江流域,花台,07-22 05:00,Ⅱ类,25.0,8.05,6.63,486.5,8.0,0.59,0.006,0.015,1.64,--,--
重庆市,长江流域,化杠,07-22 05:00,Ⅱ类,19.8,7.72,8.33,119.4,13.5,2.16,0.018,0.052,1.62,--,--
重庆市,长江流域,小河,07-22 05:00,Ⅱ类,19.1,7.73,7.40,276.0,10.9,0.85,--,0.023,1.32,--,--
重庆市,长江流域,万木,07-22 05:00,Ⅱ类,23.4,7.69,6.64,391.4,10.8,0.85,0.014,0.038,3.11,--,--
重庆市,长江流域,红花村,07-22 05:00,Ⅱ类,22.9,7.91,8.24,236.5,28.7,1.04,0.011,0.026,1.80,--,--
重庆市,长江流域,南洞沟,07-22 05:00,Ⅱ类,23.8,8.12,7.90,288.3,11.9,0.62,--,0.038,1.46,--,--
重庆市,长江流域,郁江桥,07-22 05:00,Ⅱ类,25.5,7.98,7.71,267.1,16.4,0.91,--,0.037,1.39,--,--
四川省,长江流域,二江寺,07-22 05:00,Ⅱ类,25.0,7.66,6.70,407.5,42.5,1.97,0.093,0.075,1.61,--,--
四川省,长江流域,岳店子下,07-22 04:00,Ⅲ类,27.2,7.65,5.76,424.8,10.5,2.19,0.028,0.102,8.68,--,--
四川省,长江流域,三邑大桥,07-22 05:00,Ⅱ类,23.6,7.66,7.37,247.9,115.7,1.62,0.055,0.056,2.11,--,--
四川省,长江流域,宏缘,07-22 05:00,Ⅲ类,26.0,7.95,6.50,389.4,14.7,1.98,0.060,0.154,3.07,--,--
四川省,长江流域,李家湾,07-22 05:00,Ⅲ类,30.7,7.66,7.23,320.6,17.6,1.70,0.022,0.119,1.48,--,--
四川省,长江流域,廖家堰,07-22 05:00,Ⅴ类,31.7,7.23,2.50,1158.5,12.9,4.23,0.062,0.122,1.03,--,--
四川省,长江流域,脚仙村,07-22 05:00,Ⅲ类,30.6,7.66,6.53,406.1,26.1,1.74,0.031,0.122,2.62,--,--
四川省,长江流域,倮果,07-22 04:00,Ⅱ类,21.7,8.26,7.24,757.2,19.1,2.45,0.003,0.018,1.33,--,--
四川省,长江流域,雅砻江口,07-22 04:00,Ⅰ类,19.5,7.60,8.17,251.7,31.0,1.22,0.015,0.015,0.50,--,--
四川省,长江流域,柏枝,07-22 04:00,Ⅰ类,19.7,7.94,8.10,192.0,27.4,0.51,0.007,0.013,0.87,--,--
四川省,长江流域,湾凼,07-22 05:00,Ⅴ类,29.8,7.21,2.18,294.1,19.2,5.73,0.016,0.060,0.69,--,--
四川省,长江流域,手爬岩,07-22 05:00,Ⅱ类,24.5,7.89,7.19,404.6,101.3,1.80,--,0.086,1.59,--,--
四川省,长江流域,沱江大桥,07-22 05:00,Ⅲ类,32.9,7.86,5.96,458.0,15.1,2.08,0.004,0.126,1.63,--,--
四川省,长江流域,醒觉溪,07-22 05:00,Ⅱ类,28.2,8.28,8.02,419.3,4.4,1.21,0.016,0.026,3.96,--,--
四川省,长江流域,胡市大桥,07-22 05:00,Ⅲ类,32.8,7.74,7.93,455.3,9.5,4.95,0.098,0.089,1.75,--,--
四川省,长江流域,大磨子,07-22 05:00,Ⅲ类,32.3,7.54,6.57,429.4,13.5,1.82,0.018,0.111,--,--,--
四川省,长江流域,泸天化大桥,07-22 05:00,Ⅲ类,30.5,7.66,5.67,359.0,15.5,1.40,0.033,0.033,2.55,--,--
四川省,长江流域,纳溪大渡口,07-22 05:00,Ⅲ类,23.9,7.84,7.17,381.0,91.9,1.68,--,0.105,2.07,--,--
四川省,长江流域,两汇水,07-22 05:00,Ⅰ类,29.0,7.90,8.53,146.1,98.0,1.14,0.014,0.013,1.03,--,--
四川省,长江流域,太平渡,07-22 05:00,Ⅱ类,29.0,8.10,7.13,492.1,14.4,1.27,0.005,0.034,3.40,--,--
四川省,长江流域,八角,07-22 05:00,Ⅲ类,25.8,7.78,5.85,466.4,15.8,1.19,0.049,0.083,2.18,--,--
四川省,长江流域,象山,07-22 05:00,Ⅳ类,31.9,7.54,4.94,478.2,5.6,4.45,0.033,0.136,0.55,--,--
四川省,长江流域,双江桥,07-22 05:00,Ⅲ类,25.8,8.04,6.65,560.6,97.1,1.79,--,0.159,2.17,--,--
四川省,长江流域,三川,07-22 05:00,Ⅲ类,25.6,8.07,6.97,564.7,99.6,1.24,--,0.137,2.20,--,--
四川省,长江流域,西平镇,07-22 05:00,Ⅱ类,29.6,8.05,10.04,539.6,19.1,2.29,--,0.047,1.84,--,--
四川省,长江流域,平武水文站,07-22 04:00,Ⅰ类,16.5,8.40,9.14,283.2,71.8,1.24,0.009,0.011,0.94,--,--
四川省,长江流域,丰谷,07-22 04:00,Ⅰ类,24.1,7.74,7.62,277.6,39.9,0.74,0.005,0.018,1.34,--,--
四川省,长江流域,鲁班岛,07-22 04:00,Ⅱ类,27.7,8.72,7.76,248.3,3.1,1.65,0.006,0.013,0.20,0.001,3639917
四川省,长江流域,北川通口,07-22 04:00,Ⅰ类,19.9,8.48,8.71,279.9,46.7,0.79,0.009,0.017,1.49,--,--
四川省,长江流域,八庙沟,07-22 04:00,Ⅰ类,29.3,7.98,7.50,353.7,10.4,1.52,0.0004,0.011,0.84,--,--
四川省,长江流域,姚渡,07-22 05:00,Ⅰ类,22.7,8.19,7.70,361.8,30.8,1.60,0.014,0.002,1.40,--,--
四川省,长江流域,苴国村,07-22 04:00,Ⅰ类,22.9,8.06,7.74,346.3,12.9,1.03,0.010,0.016,1.09,--,--
四川省,长江流域,上石盘,07-22 04:00,Ⅲ类,27.6,8.03,5.75,374.4,10.5,1.45,0.010,0.016,0.98,--,--
四川省,长江流域,南渡,07-22 04:00,Ⅱ类,23.6,8.18,7.99,360.3,17.9,3.72,0.004,0.030,0.74,--,--
四川省,长江流域,清泉乡,07-22 05:00,Ⅱ类,31.0,8.45,10.83,330.6,8.2,2.19,--,0.013,0.57,--,--
四川省,长江流域,大安,07-22 05:00,Ⅲ类,32.6,8.22,14.41,417.2,12.9,5.42,--,0.067,0.83,--,--
四川省,长江流域,百顷,07-22 05:00,Ⅱ类,24.7,7.71,7.32,286.6,91.9,2.33,0.215,0.095,1.91,--,--
四川省,长江流域,梓江大桥,07-22 05:00,Ⅱ类,29.0,8.05,7.69,391.4,14.4,2.76,--,0.032,0.82,--,--
四川省,长江流域,大埂,07-22 05:00,Ⅱ类,33.4,7.97,6.73,424.1,14.0,3.07,0.195,0.076,0.43,--,--
四川省,长江流域,球溪河口,07-22 05:00,Ⅲ类,32.1,7.71,5.39,567.0,11.2,4.74,0.059,0.135,1.79,--,--
四川省,长江流域,李码头,07-22 04:00,Ⅱ类,22.3,8.05,8.08,232.9,146.1,2.20,0.009,0.066,3.73,--,--
四川省,长江流域,马边河河口,07-22 04:00,Ⅱ类,22.6,7.64,7.89,216.7,90.8,2.37,0.008,0.084,3.32,--,--
四川省,长江流域,悦来渡口,07-22 05:00,Ⅲ类,26.3,7.51,6.78,299.9,19.4,3.41,0.031,0.101,4.11,--,--
四川省,长江流域,金溪电站,07-22 05:00,Ⅱ类,29.4,7.99,6.66,413.2,11.4,1.68,0.020,0.013,1.19,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 05:00,Ⅱ类,31.6,8.56,10.36,384.0,2.8,2.74,--,0.009,0.35,--,--
四川省,长江流域,沙溪,07-22 05:00,Ⅱ类,24.4,7.79,6.82,353.7,2.0,1.30,--,0.006,1.17,--,--
四川省,长江流域,黄龙溪,07-22 05:00,Ⅲ类,26.8,7.72,6.11,380.5,26.9,2.34,--,0.141,2.11,--,--
四川省,长江流域,彭山岷江大桥,07-22 04:00,Ⅱ类,26.9,7.96,6.87,382.7,31.2,1.66,0.003,0.072,2.31,--,--
四川省,长江流域,龟都府,07-22 05:00,Ⅱ类,21.4,8.00,8.46,218.7,56.4,0.98,0.012,0.058,1.46,--,--
四川省,长江流域,越溪河两河口,07-22 05:00,Ⅳ类,31.5,7.93,4.72,607.3,8.4,4.35,0.039,0.082,0.74,--,--
四川省,长江流域,月波,07-22 05:00,Ⅱ类,21.6,7.39,7.85,243.5,112.8,2.39,0.241,0.073,2.53,--,--
四川省,长江流域,凉姜沟,07-22 05:00,Ⅱ类,23.1,7.91,7.68,235.5,113.5,2.81,0.018,0.088,0.45,--,--
四川省,长江流域,挂弓山,07-22 04:00,Ⅱ类,23.3,8.28,7.48,396.3,38.8,1.40,0.002,0.038,1.92,--,--
四川省,长江流域,蔡家渡口,07-22 04:00,Ⅱ类,32.8,8.09,9.63,619.5,24.8,2.14,0.005,0.059,2.04,--,--
四川省,长江流域,三块石,07-22 05:00,Ⅰ类,23.1,8.11,7.76,489.5,7.8,0.82,0.013,0.010,0.78,--,--
四川省,长江流域,洛亥,07-22 05:00,Ⅱ类,20.7,8.10,8.15,323.1,16.5,1.32,0.048,0.086,2.79,--,--
四川省,长江流域,溪口镇平桥村,07-22 05:00,Ⅳ类,28.1,7.46,3.91,522.4,6.3,3.41,0.034,0.057,0.44,--,--
四川省,长江流域,摇金,07-22 05:00,Ⅲ类,33.6,8.21,10.96,405.4,12.6,4.23,0.003,0.095,0.45,--,--
四川省,长江流域,金子,07-22 05:00,Ⅱ类,30.7,8.03,7.90,373.9,4.9,1.60,0.014,0.023,1.15,--,--
四川省,长江流域,烈面,07-22 05:00,Ⅱ类,32.1,7.94,6.30,372.4,24.9,1.24,0.009,0.023,1.31,--,--
四川省,长江流域,幺滩,07-22 05:00,Ⅱ类,32.8,8.35,7.08,482.0,23.6,2.74,0.002,0.053,1.04,--,--
四川省,长江流域,团堡岭,07-22 05:00,Ⅱ类,32.6,8.49,12.18,288.6,8.7,3.11,--,0.021,0.71,--,--
四川省,长江流域,江陵,07-22 05:00,Ⅱ类,30.7,7.96,6.57,260.9,5.4,2.48,0.007,0.038,0.93,--,--
四川省,长江流域,大蹬沟,07-22 05:00,Ⅱ类,30.9,8.17,9.12,296.9,14.5,3.54,0.010,0.025,1.04,--,--
四川省,长江流域,白兔乡,07-22 05:00,Ⅲ类,33.0,8.17,23.29,317.2,14.1,4.58,--,0.028,0.44,--,--
四川省,长江流域,联盟桥,07-22 05:00,Ⅲ类,31.8,7.68,5.39,353.6,11.2,4.22,--,0.103,1.22,--,--
四川省,长江流域,舵石盘,07-22 05:00,Ⅱ类,30.6,8.16,10.82,307.8,2.1,3.21,0.049,0.043,1.09,--,--
四川省,长江流域,车家河,07-22 05:00,Ⅱ类,32.6,8.16,23.98,284.7,11.0,1.90,--,0.031,0.64,--,--
四川省,长江流域,三谷庄,07-22 04:00,Ⅰ类,19.7,8.33,7.86,208.6,19.9,1.13,0.005,0.012,0.75,--,--
四川省,长江流域,大岗山,07-22 04:00,Ⅱ类,16.7,8.17,8.37,196.9,63.5,1.64,0.010,0.025,2.94,--,--
四川省,长江流域,手傍岩,07-22 05:00,Ⅱ类,32.3,8.11,11.18,385.6,12.2,2.76,--,0.032,1.47,--,--
四川省,长江流域,幸福村,07-22 05:00,Ⅲ类,27.8,7.66,7.23,302.0,51.4,2.95,0.107,0.124,2.44,--,--
四川省,长江流域,拱城铺渡口,07-22 05:00,Ⅲ类,28.4,7.74,6.90,306.8,47.1,2.26,--,0.108,2.23,--,--
四川省,长江流域,红光村,07-22 05:00,Ⅳ类,30.1,7.72,4.05,532.7,55.6,4.91,0.278,0.173,0.63,--,--
四川省,长江流域,两河,07-22 05:00,Ⅲ类,33.1,7.72,6.65,412.2,134.1,5.36,0.004,0.083,0.28,--,--
四川省,长江流域,县城马踏石点,07-22 04:00,Ⅰ类,17.0,8.41,8.81,362.7,51.4,0.46,0.017,0.009,0.52,--,--
四川省,长江流域,渭门桥,07-22 04:00,Ⅰ类,14.6,8.23,8.11,220.4,23.9,0.39,0.003,0.012,0.41,--,--
四川省,长江流域,小水沟,07-22 04:00,Ⅱ类,12.5,8.43,7.06,253.8,11.2,0.58,0.016,0.007,0.39,--,--
四川省,长江流域,竹巴龙村,07-22 05:00,劣Ⅵ类,14.8,8.18,7.09,1019.9,1290.9,7.18,1.199,0.433,3.24,--,--
四川省,长江流域,昔街大桥,07-22 05:00,Ⅱ类,24.4,7.73,6.87,279.3,126.2,1.46,0.098,0.087,2.56,--,--
四川省,长江流域,阿七大桥,07-22 04:00,Ⅱ类,23.7,7.76,6.40,217.3,285.9,2.90,0.224,0.097,4.79,--,--
四川省,长江流域,邛海湖心,07-22 04:00,Ⅱ类,27.3,8.58,7.80,310.0,4.8,--,0.001,0.020,0.34,0.002,42771
贵州省,长江流域,棉花渡,07-22 05:00,劣Ⅵ类,23.0,5.47,9.14,430.1,1.0,1.35,0.008,0.040,1.92,--,--
贵州省,长江流域,贵铝泵房,07-22 05:00,Ⅱ类,27.3,8.87,12.85,327.1,12.8,2.45,0.076,0.015,2.31,0.015,1861451
贵州省,长江流域,花鱼洞,07-22 05:00,劣Ⅵ类,22.7,7.29,1.74,367.4,2.6,2.19,0.009,0.017,2.41,0.006,1437686
贵州省,长江流域,麦穰,07-22 05:00,Ⅲ类,23.8,7.85,5.76,618.3,4.9,2.24,0.067,0.189,4.55,--,--
贵州省,珠江流域,青岩,07-22 05:00,Ⅳ类,24.8,7.86,4.89,518.7,5.0,1.71,--,0.048,3.63,--,--
贵州省,长江流域,龙场,07-22 05:00,Ⅱ类,20.7,7.91,6.99,401.9,5.8,0.82,--,0.015,4.52,--,--
贵州省,珠江流域,发耳,07-22 05:00,Ⅲ类,22.2,8.01,7.14,215.5,127.9,1.94,--,0.172,3.61,--,--
贵州省,长江流域,打秋坪,07-22 05:00,Ⅱ类,24.9,7.85,7.15,453.9,5.9,1.18,0.067,0.073,3.41,--,--
贵州省,长江流域,鱼塘大桥,07-22 05:00,Ⅰ类,23.4,8.04,8.34,312.5,3.5,0.70,--,0.008,1.64,--,--
贵州省,长江流域,沿江渡,07-22 05:00,Ⅲ类,30.3,8.90,9.69,278.7,6.5,4.07,0.020,0.034,1.72,--,--
贵州省,长江流域,鲤鱼塘,07-22 05:00,Ⅱ类,26.4,7.81,6.45,467.7,3.6,1.29,0.007,0.046,3.83,--,--
贵州省,长江流域,坡渡,07-22 05:00,Ⅲ类,24.9,7.94,5.80,315.0,7.6,0.53,0.025,0.008,0.65,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 05:00,Ⅱ类,24.4,7.79,9.92,309.6,6.7,0.83,0.004,0.045,1.99,--,--
贵州省,长江流域,羊柱头渡口,07-22 05:00,Ⅲ类,25.8,7.69,5.06,748.2,7.6,2.61,0.466,0.186,6.65,--,--
贵州省,长江流域,鲢鱼溪,07-22 05:00,Ⅱ类,27.6,7.97,7.77,418.7,467.2,0.67,0.002,0.026,3.84,--,--
贵州省,长江流域,长沙,07-22 04:00,Ⅱ类,29.3,8.25,6.81,280.1,4.7,1.30,0.006,0.009,2.78,--,--
贵州省,长江流域,茅台,07-22 05:00,Ⅱ类,26.0,8.30,7.62,408.9,20.0,0.53,--,0.032,4.23,--,--
贵州省,珠江流域,黄果树,07-22 05:00,Ⅰ类,24.8,8.18,8.07,578.1,26.9,0.83,--,0.013,3.69,--,--
贵州省,长江流域,斯拉河大桥,07-22 05:00,Ⅱ类,24.5,8.26,8.05,407.4,14.8,1.48,--,0.025,5.50,--,--
贵州省,珠江流域,打邦,07-22 05:00,Ⅰ类,30.0,7.95,12.24,349.5,11.4,1.30,0.026,0.019,3.07,--,--
贵州省,长江流域,大关桥,07-22 05:00,Ⅰ类,20.3,8.05,7.83,444.3,2.0,0.67,0.110,0.011,5.27,--,--
贵州省,长江流域,小屯,07-22 05:00,Ⅲ类,27.0,8.67,15.10,349.7,8.2,4.04,--,0.051,5.01,--,--
贵州省,长江流域,清水铺,07-22 04:00,Ⅱ类,23.7,8.18,8.03,431.7,8.8,0.81,0.005,0.042,5.64,--,--
贵州省,长江流域,大桥边,07-22 05:00,Ⅱ类,17.9,8.19,8.42,369.1,12.7,1.16,0.018,0.022,3.94,--,--
贵州省,长江流域,下干溪,07-22 05:00,Ⅱ类,24.4,7.86,7.27,280.2,23.4,1.16,0.130,0.037,2.48,--,--
贵州省,珠江流域,坝草,07-22 05:00,Ⅰ类,27.7,8.21,10.48,351.4,7.9,1.43,0.009,0.011,3.29,--,--
贵州省,珠江流域,南盘江三江口,07-22 05:00,Ⅱ类,24.6,7.70,8.43,455.8,24.7,2.22,0.014,0.041,5.50,0.01,--
贵州省,珠江流域,岔河口,07-22 05:00,Ⅱ类,25.9,8.10,11.37,313.1,9.0,2.66,--,0.023,3.07,--,--
贵州省,珠江流域,蔗香北,07-22 05:00,Ⅰ类,26.5,7.89,9.68,276.3,6.0,1.50,--,0.012,1.90,--,--
贵州省,珠江流域,黄泥河,07-22 05:00,Ⅱ类,18.9,8.12,8.00,396.0,17.1,0.75,--,0.023,3.75,--,--
贵州省,珠江流域,赵家渡,07-22 05:00,Ⅱ类,21.8,7.97,7.92,401.0,13.2,0.68,0.044,0.026,5.03,--,--
贵州省,珠江流域,坡脚,07-22 05:00,Ⅱ类,23.6,7.86,6.64,405.7,12.4,1.21,0.009,0.018,4.40,--,--
贵州省,珠江流域,蔗香南,07-22 05:00,Ⅱ类,29.4,8.33,9.65,272.7,5.6,2.15,--,0.008,1.84,--,--
贵州省,长江流域,金紫,07-22 05:00,Ⅱ类,26.9,8.09,8.27,153.1,4.7,0.78,0.031,0.026,1.10,--,--
贵州省,珠江流域,从江大桥,07-22 05:00,Ⅱ类,25.2,7.52,9.34,79.8,108.9,1.94,0.159,0.039,1.35,--,--
贵州省,长江流域,平敏大桥,07-22 05:00,Ⅱ类,24.2,7.19,7.04,109.7,14.7,1.14,--,0.023,0.77,--,--
贵州省,长江流域,旁海,07-22 05:00,Ⅱ类,26.5,8.38,7.58,442.5,6.1,1.07,--,0.038,1.77,--,--
贵州省,长江流域,重安江大桥,07-22 05:00,Ⅱ类,25.1,8.27,7.18,496.1,2.3,0.42,0.016,0.099,2.31,--,--
贵州省,珠江流域,榕江,07-22 05:00,Ⅱ类,24.8,7.49,8.12,105.6,87.9,1.07,--,0.049,1.18,--,--
贵州省,珠江流域,新华,07-22 05:00,Ⅱ类,23.8,7.97,8.34,174.1,128.6,1.72,0.180,0.073,2.25,--,--
贵州省,长江流域,甘溪高碑,07-22 05:00,Ⅱ类,27.0,8.35,10.74,295.8,17.2,2.10,--,0.040,0.76,--,--
贵州省,长江流域,跳鱼洞,07-22 05:00,Ⅲ类,24.4,7.95,5.85,369.9,11.2,2.61,0.171,0.115,2.42,--,--
贵州省,长江流域,凤山桥边,07-22 05:00,Ⅱ类,24.7,8.30,7.09,475.3,2.0,1.12,0.048,0.080,2.87,--,--
贵州省,珠江流域,边外河,07-22 05:00,Ⅰ类,23.1,8.03,8.37,322.6,3.1,1.35,0.006,0.010,2.14,--,--
贵州省,珠江流域,界牌,07-22 05:00,Ⅰ类,25.5,8.16,7.64,290.5,12.7,1.16,0.015,0.016,0.90,--,--
贵州省,珠江流域,甲茶,07-22 05:00,Ⅰ类,23.5,7.98,8.11,313.5,8.0,0.77,0.015,0.012,1.19,--,--
云南省,长江流域,通仙桥,07-22 05:00,劣Ⅵ类,21.2,7.76,5.47,459.5,252.7,3.44,0.111,0.805,5.84,--,--
云南省,长江流域,普渡河桥,07-22 05:00,Ⅳ类,24.2,8.12,7.10,498.4,77.3,4.63,0.060,0.208,3.06,--,--
云南省,珠江流域,禄丰村,07-22 05:00,Ⅲ类,24.4,8.16,7.24,476.3,116.3,3.78,--,0.184,5.84,--,--
云南省,滇池流域,回龙村,07-22 05:00,Ⅳ类,22.4,7.73,4.78,525.6,17.0,3.25,0.090,0.143,3.97,--,--
云南省,滇池流域,船房五社桥头,07-22 05:00,Ⅲ类,23.4,7.20,5.71,554.7,4.6,3.49,0.170,0.091,3.82,--,--
云南省,滇池流域,王大桥,07-22 05:00,Ⅳ类,21.5,7.06,4.99,590.5,9.1,3.12,0.016,0.197,8.31,--,--
云南省,滇池流域,大观河入湖口,07-22 05:00,Ⅳ类,22.2,7.55,3.46,438.2,23.6,2.24,0.352,0.189,6.23,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 05:00,Ⅳ类,22.4,7.47,4.02,391.5,48.8,3.30,0.0005,0.116,4.74,--,--
云南省,滇池流域,新河村入湖口,07-22 05:00,Ⅳ类,22.2,7.56,3.12,421.6,26.5,3.27,0.260,0.219,5.36,--,--
云南省,珠江流域,阳宗海中,07-22 05:00,Ⅲ类,26.1,--,8.84,423.4,2.2,4.52,0.040,0.014,0.56,0.005,983385
云南省,长江流域,富民大桥,07-22 05:00,Ⅴ类,25.6,7.96,4.89,460.3,85.0,7.61,0.050,0.313,2.52,--,--
云南省,滇池流域,严家村桥,07-22 05:00,劣Ⅵ类,22.1,7.41,1.92,459.9,65.4,2.42,1.134,0.218,6.41,--,--
云南省,滇池流域,宝丰村入湖口,07-22 05:00,Ⅲ类,19.7,8.06,5.50,579.8,52.7,2.83,0.142,0.135,3.33,--,--
云南省,滇池流域,江尾下闸,07-22 05:00,Ⅳ类,22.1,7.52,3.62,396.1,48.4,3.44,0.407,0.112,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 05:00,Ⅳ类,21.3,7.45,4.56,423.3,19.3,3.80,0.068,0.115,5.49,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 05:00,劣Ⅵ类,20.2,7.41,4.40,393.7,41.7,6.63,0.670,0.688,7.75,--,--
云南省,滇池流域,草海中心,07-22 05:00,Ⅳ类,25.0,8.59,9.81,339.3,39.3,6.69,--,0.061,2.70,0.020,71337140
云南省,滇池流域,灰湾中,07-22 05:00,Ⅴ类,24.2,--,8.04,393.1,87.7,12.24,0.039,0.083,1.67,0.014,76381700
云南省,滇池流域,观音山东,07-22 03:00,Ⅲ类,24.2,--,8.39,415.5,35.8,5.53,0.038,0.043,0.71,0.014,116773100
云南省,滇池流域,观音山中,07-22 05:00,Ⅳ类,23.5,8.95,5.79,335.4,24.0,7.35,0.017,0.062,1.27,0.007,170746000
云南省,滇池流域,观音山西,07-22 05:00,Ⅳ类,24.8,--,7.60,402.9,47.5,6.78,0.022,0.068,0.88,0.008,112346900
云南省,滇池流域,海口西,07-22 05:00,Ⅲ类,24.4,--,7.14,401.6,10.3,5.64,--,0.044,0.58,0.011,124289000
云南省,滇池流域,滇池南,07-22 05:00,Ⅲ类,23.2,9.00,7.41,430.5,29.2,6.00,--,0.039,0.64,0.038,11622370
云南省,滇池流域,晋城小寨,07-22 05:00,Ⅲ类,19.3,7.95,6.10,586.6,119.2,3.98,0.167,0.164,11.24,--,--
云南省,长江流域,牛栏江河口,07-22 05:00,Ⅲ类,22.6,7.94,5.36,521.4,24.0,2.67,0.062,0.134,7.26,--,--
云南省,珠江流域,狗街,07-22 05:00,Ⅲ类,24.1,7.89,6.06,489.6,52.3,3.36,0.031,0.125,7.25,--,--
云南省,珠江流域,花山水库出水口,07-22 05:00,Ⅰ类,24.8,8.51,8.01,334.6,1.6,1.32,--,0.007,2.20,--,--
云南省,长江流域,以礼河水文站,07-22 05:00,Ⅳ类,18.6,7.72,4.91,331.5,29.1,2.06,0.098,0.066,3.29,--,--
云南省,珠江流域,厂房大桥,07-22 05:00,Ⅲ类,22.6,8.79,10.49,351.4,19.7,2.81,0.026,0.112,3.76,--,--
云南省,长江流域,牛栏江大桥,07-22 05:00,Ⅱ类,21.2,7.95,6.81,405.6,46.4,1.96,0.059,0.080,4.92,--,--
云南省,珠江流域,盘溪大桥,07-22 04:00,Ⅱ类,23.1,8.00,7.93,518.2,140.2,1.76,0.002,0.075,6.90,--,--
云南省,珠江流域,九甸大桥,07-22 04:00,Ⅲ类,24.6,8.27,7.05,568.5,203.7,2.48,0.003,0.156,6.57,--,--
云南省,西南诸河,坝洪村,07-22 04:00,Ⅱ类,27.2,8.06,6.55,349.7,1351.9,1.39,0.004,0.039,2.56,--,--
云南省,珠江流域,抚仙湖心,07-22 05:00,Ⅰ类,23.7,8.87,8.30,292.5,2.2,1.65,--,0.009,0.11,0.004,24618110
云南省,珠江流域,杞麓湖心,07-22 05:00,Ⅲ类,24.6,--,6.38,709.0,8.8,5.76,0.039,0.013,--,0.040,7472696
云南省,珠江流域,永昌桥,07-22 04:00,Ⅱ类,21.8,7.78,6.24,467.9,476.5,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-22 05:00,Ⅳ类,24.7,--,5.88,506.8,8.9,6.20,--,0.001,0.66,0.005,56405680
云南省,西南诸河,红旗桥,07-22 05:00,Ⅰ类,20.8,8.14,8.93,293.8,810.1,1.22,0.001,0.008,0.44,--,--
云南省,西南诸河,湾甸,07-22 04:00,Ⅱ类,25.0,8.36,7.93,425.7,122.5,1.34,0.003,0.083,3.61,--,--
云南省,西南诸河,永保桥,07-22 04:00,Ⅰ类,19.8,8.24,8.50,393.2,39.4,1.44,0.003,0.019,0.80,--,--
云南省,西南诸河,龙江桥,07-22 04:00,Ⅱ类,20.7,7.53,8.10,85.0,32.3,1.12,0.022,0.024,1.25,--,--
云南省,长江流域,云贵桥,07-22 05:00,Ⅰ类,17.7,8.23,8.32,394.3,21.1,0.10,0.027,0.020,3.78,--,--
云南省,长江流域,江底桥,07-22 05:00,Ⅱ类,22.0,8.27,6.65,366.0,12.2,1.07,--,0.038,3.86,--,--
