省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,宋岗,07-22 02:00,Ⅱ类,30.6,8.47,7.10,257.4,2.5,1.07,0.005,0.008,0.74,0.002,1375422
河南省,长江流域,陶岔,07-22 02:00,Ⅰ类,32.4,8.53,7.79,253.5,3.2,1.19,--,0.008,0.88,0.036,805698
河南省,长江流域,三道河,07-22 02:00,Ⅱ类,26.8,7.74,6.86,770.6,10.7,0.01,--,0.005,1.59,--,--
河南省,长江流域,上河,07-22 01:00,Ⅱ类,28.1,7.92,7.19,208.1,5.4,2.98,0.001,0.012,0.52,--,--
河南省,长江流域,方城夏河,07-22 02:00,Ⅴ类,29.9,7.59,2.59,564.4,13.8,7.87,0.100,0.213,1.93,--,--
河南省,长江流域,内乡怀乡桥,07-22 01:00,Ⅱ类,32.1,8.33,12.49,424.8,17.5,3.10,0.001,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 01:00,Ⅲ类,32.7,7.75,6.42,372.2,40.6,4.14,0.006,0.054,0.84,--,--
河南省,淮河流域,吕楼桥,07-22 02:00,劣Ⅵ类,29.1,7.44,1.17,1291.1,44.9,5.07,0.083,0.099,0.85,--,--
河南省,淮河流域,黄口,07-22 02:00,Ⅲ类,27.4,7.91,6.18,1226.4,17.7,5.07,0.083,0.063,1.40,--,--
河南省,淮河流域,睢县板桥,07-22 02:00,Ⅳ类,30.2,7.83,5.56,956.8,183.6,6.12,1.256,0.249,7.88,--,--
河南省,淮河流域,永城张板桥,07-22 02:00,Ⅲ类,28.5,7.50,7.10,1092.0,12.2,5.90,0.013,0.088,2.21,--,--
河南省,淮河流域,长台关甘岸桥,07-22 02:00,Ⅳ类,31.6,7.66,4.76,368.5,6.5,3.60,0.008,0.040,0.54,--,--
河南省,淮河流域,息县大埠口,07-22 01:00,Ⅲ类,29.3,8.33,6.45,290.9,16.0,5.35,0.025,0.064,1.03,--,--
河南省,淮河流域,潢川水文站,07-22 02:00,Ⅲ类,28.3,7.15,6.43,173.6,29.0,3.79,0.045,0.154,1.84,--,--
河南省,淮河流域,淮滨北庙,07-22 01:00,Ⅲ类,32.5,7.50,6.13,201.5,50.2,3.41,0.007,0.102,1.47,--,--
河南省,淮河流域,饮用水源地取水口,07-22 02:00,Ⅲ类,31.1,--,11.27,181.8,8.8,4.07,--,0.024,0.32,0.030,153000
河南省,淮河流域,竹竿铺,07-22 02:00,Ⅲ类,28.0,7.59,5.96,156.0,32.9,3.02,0.051,0.147,1.37,--,--
河南省,淮河流域,固始马罡,07-22 02:00,Ⅱ类,26.7,7.22,7.61,119.0,23.7,2.38,0.026,0.073,0.95,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 02:00,Ⅳ类,31.7,7.66,3.64,711.0,18.7,3.34,0.025,0.081,0.49,--,--
河南省,淮河流域,刘寨村后,07-22 02:00,Ⅳ类,30.7,7.56,3.48,1265.0,17.7,5.03,0.209,0.085,3.56,--,--
河南省,淮河流域,西华大王庄,07-22 02:00,Ⅲ类,31.2,7.98,6.48,621.8,65.8,3.55,0.322,0.172,2.11,--,--
河南省,淮河流域,周口康店,07-22 02:00,Ⅳ类,32.1,7.31,3.88,644.0,33.8,2.87,0.285,0.094,2.04,--,--
河南省,淮河流域,商水双桥,07-22 02:00,Ⅱ类,31.9,8.11,8.93,622.1,7.9,2.94,0.012,0.028,1.06,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 02:00,Ⅴ类,31.8,7.55,2.55,787.6,17.4,3.48,0.352,0.120,4.00,--,--
河南省,淮河流域,鹿邑付桥,07-22 02:00,Ⅲ类,31.5,8.24,13.83,998.3,13.8,4.56,0.037,0.038,0.79,--,--
河南省,淮河流域,西华址坊,07-22 02:00,Ⅲ类,33.4,8.19,14.63,783.3,9.8,4.78,--,0.048,1.42,--,--
河南省,淮河流域,冯塘邱屯,07-22 01:00,Ⅳ类,31.3,7.53,3.91,979.4,97.8,5.30,0.046,0.125,2.12,--,--
河南省,淮河流域,新蔡班台,07-22 02:00,Ⅳ类,31.0,7.52,4.32,624.1,14.7,3.34,0.073,0.148,1.67,--,--
河南省,淮河流域,西平杨庄,07-22 01:00,Ⅳ类,30.7,7.53,3.37,1008.2,11.6,3.62,0.470,0.184,4.28,--,--
河南省,淮河流域,板桥水库,07-22 02:00,Ⅲ类,28.6,8.38,5.26,279.8,4.3,3.02,0.011,0.020,0.33,--,--
河南省,淮河流域,西平王孟寺,07-22 01:00,Ⅲ类,29.5,7.30,5.62,591.7,12.5,3.22,0.020,0.126,3.23,--,--
河南省,淮河流域,新蔡李桥,07-22 02:00,Ⅲ类,32.2,7.92,5.79,702.0,25.2,2.88,0.068,0.174,1.34,--,--
河南省,黄河流域,小浪底水库,07-22 02:00,Ⅳ类,29.7,7.75,3.55,1081.5,27.1,2.57,--,0.051,2.94,--,--
湖北省,长江流域,朱家河口,07-22 02:00,劣Ⅵ类,32.0,7.07,1.04,376.5,55.1,4.34,0.197,0.107,2.27,--,--
湖北省,长江流域,沐家泾,07-22 02:00,Ⅳ类,29.1,6.77,3.18,149.6,247.1,5.60,0.021,0.162,2.54,--,--
湖北省,长江流域,牛山湖湖心,07-22 02:00,Ⅱ类,31.7,8.84,8.11,190.9,11.0,3.58,--,0.017,--,0.004,110169200
湖北省,长江流域,西梁子湖湖北,07-22 02:00,Ⅱ类,32.1,--,7.45,172.1,25.5,--,--,0.019,0.54,0.006,9273945
湖北省,长江流域,宗关,07-22 02:00,Ⅲ类,31.8,7.76,5.66,365.4,21.8,2.17,0.005,0.058,0.93,0.002,--
湖北省,长江流域,杨泗港,07-22 02:00,Ⅱ类,28.8,7.66,6.56,266.8,42.7,1.57,--,0.044,1.56,--,--
湖北省,长江流域,冯集,07-22 02:00,劣Ⅵ类,32.5,9.18,14.09,157.5,12.1,4.76,0.003,0.102,0.95,--,--
湖北省,长江流域,龙口,07-22 02:00,劣Ⅵ类,32.5,9.01,8.71,144.4,11.0,6.43,0.011,0.057,1.32,--,--
湖北省,长江流域,金水闸,07-22 02:00,Ⅴ类,30.1,7.19,2.48,243.4,31.2,4.19,0.091,0.053,0.85,--,--
湖北省,长江流域,郭玉,07-22 02:00,Ⅲ类,31.1,8.00,8.51,183.2,29.7,4.56,0.016,0.125,1.93,--,--
湖北省,长江流域,滠口,07-22 02:00,Ⅲ类,31.1,7.43,6.38,139.7,8.0,4.63,0.001,0.056,0.84,--,--
湖北省,长江流域,港洲村,07-22 02:00,Ⅲ类,31.6,7.79,7.68,447.4,21.3,5.45,0.015,0.077,0.61,--,--
湖北省,长江流域,黄陵大桥,07-22 02:00,Ⅲ类,30.8,7.40,6.58,375.9,31.5,5.23,0.018,0.081,0.74,--,--
湖北省,长江流域,太平沙,07-22 02:00,劣Ⅵ类,31.4,7.11,0.37,388.4,48.8,5.81,0.176,0.129,1.99,--,--
湖北省,长江流域,白浒山,07-22 02:00,Ⅱ类,28.9,7.75,6.56,297.4,35.2,1.78,0.029,0.071,1.52,--,--
湖北省,长江流域,挖沟泵站,07-22 02:00,Ⅰ类,32.5,7.14,7.60,937.2,8.5,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 02:00,Ⅳ类,28.2,7.76,3.77,203.7,19.7,2.09,0.094,0.062,1.58,--,--
湖北省,长江流域,大冶湖闸,07-22 02:00,Ⅲ类,31.6,7.50,5.45,332.7,29.6,3.61,0.126,0.075,0.71,--,--
湖北省,长江流域,夹河口,07-22 02:00,Ⅲ类,26.9,7.65,5.46,318.1,3.1,0.66,0.001,--,1.25,--,--
湖北省,长江流域,天河口,07-22 02:00,Ⅲ类,31.4,7.93,5.25,375.8,3.4,2.24,0.039,0.031,0.83,--,--
湖北省,长江流域,焦家院,07-22 02:00,Ⅱ类,21.7,7.60,7.72,239.5,28.7,2.42,0.037,0.053,0.92,--,--
湖北省,长江流域,孙家湾,07-22 02:00,Ⅱ类,32.3,8.34,16.85,515.1,16.4,2.97,0.021,0.087,1.81,--,--
湖北省,长江流域,浪河口,07-22 02:00,Ⅱ类,33.1,8.73,10.30,184.9,3.5,2.25,0.017,0.023,1.14,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 02:00,Ⅰ类,31.5,8.49,10.01,249.2,1.2,1.11,0.090,0.003,0.93,0.002,21063000
湖北省,长江流域,陈家坡,07-22 02:00,Ⅰ类,31.0,8.62,9.71,237.2,5.5,1.33,0.044,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 02:00,Ⅰ类,31.2,8.84,11.39,177.2,2.4,1.71,--,0.008,0.18,--,--
湖北省,长江流域,剑河口,07-22 02:00,Ⅰ类,32.4,8.35,11.05,211.6,3.0,1.93,0.003,0.018,0.71,--,--
湖北省,长江流域,东湾桥,07-22 02:00,Ⅱ类,29.1,7.78,6.60,471.0,7.1,3.78,0.014,0.055,2.23,--,--
湖北省,长江流域,玉皇滩,07-22 02:00,Ⅰ类,30.6,8.13,8.49,361.2,5.8,1.34,0.006,0.016,1.26,--,--
湖北省,长江流域,神定河口,07-22 02:00,Ⅲ类,30.4,7.97,5.98,597.5,3.6,3.63,0.070,0.141,10.24,--,--
湖北省,长江流域,泗河口,07-22 02:00,Ⅲ类,30.7,7.80,5.81,735.9,10.6,3.41,0.016,0.097,5.13,--,--
湖北省,长江流域,王河电站,07-22 02:00,Ⅱ类,30.7,8.22,7.34,402.4,13.5,1.26,0.027,0.019,0.82,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 02:00,Ⅱ类,20.2,8.68,8.14,184.7,2.9,1.08,--,0.013,1.78,0.038,3874250
湖北省,长江流域,清江大桥,07-22 02:00,Ⅱ类,21.9,7.56,7.29,327.8,23.3,1.42,0.0001,0.084,3.42,--,--
湖北省,长江流域,南津关,07-22 02:00,Ⅱ类,25.4,7.84,6.67,460.3,11.5,1.96,0.019,0.043,1.84,0.016,--
湖北省,长江流域,马渡河,07-22 02:00,Ⅲ类,23.3,7.38,5.72,368.2,8.4,2.16,0.006,0.021,2.40,--,--
湖北省,长江流域,铁路大桥,07-22 02:00,Ⅲ类,30.6,8.07,8.80,513.6,22.6,2.46,--,0.130,1.23,--,--
湖北省,长江流域,两河口,07-22 02:00,Ⅲ类,32.5,7.72,8.52,510.1,35.9,4.35,0.056,0.127,2.74,--,--
湖北省,长江流域,桅杆坪,07-22 02:00,Ⅱ类,18.7,7.48,7.08,284.1,4.2,1.20,--,0.037,2.97,--,--
湖北省,长江流域,白石港,07-22 02:00,Ⅱ类,30.9,8.29,7.05,310.5,3.5,2.29,0.006,0.008,1.11,--,--
湖北省,长江流域,云池,07-22 02:00,Ⅱ类,25.6,7.81,7.06,372.9,11.4,1.54,--,0.043,2.01,--,--
湖北省,长江流域,翟湾,07-22 02:00,Ⅱ类,31.5,7.72,6.26,420.6,34.1,3.76,--,0.052,1.22,--,--
湖北省,长江流域,埠口,07-22 01:00,Ⅲ类,33.8,7.85,5.33,521.2,12.1,3.53,0.044,0.130,1.06,--,--
湖北省,长江流域,余家湖,07-22 02:00,Ⅱ类,30.2,7.91,6.50,308.3,12.6,2.35,0.014,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 02:00,Ⅱ类,29.9,8.27,8.79,325.2,21.2,2.60,--,0.056,0.60,--,--
湖北省,长江流域,汤店,07-22 02:00,Ⅳ类,32.1,7.63,8.56,710.0,8.9,6.01,--,0.044,2.24,--,--
湖北省,长江流域,沈湾,07-22 02:00,Ⅰ类,16.3,7.78,7.51,344.0,1.4,1.59,0.021,0.009,1.34,--,--
湖北省,长江流域,朱市,07-22 02:00,Ⅱ类,31.5,7.89,9.81,516.0,31.2,2.76,0.061,0.099,0.85,--,--
湖北省,长江流域,茶庵,07-22 02:00,Ⅱ类,28.6,7.86,8.04,320.2,4.3,2.55,0.028,0.052,1.26,--,--
湖北省,长江流域,马兰河口,07-22 02:00,Ⅲ类,30.3,7.75,5.95,379.1,27.2,2.17,0.022,0.047,2.62,--,--
湖北省,长江流域,燕矶,07-22 02:00,Ⅱ类,29.1,7.61,6.20,299.4,31.6,1.68,0.077,0.059,1.64,--,--
湖北省,长江流域,东梁子湖湖心,07-22 02:00,Ⅲ类,31.7,--,7.64,182.0,20.6,4.78,--,0.042,0.50,--,--
湖北省,长江流域,梁子湖七星站,07-22 02:00,Ⅳ类,30.9,7.89,3.78,192.7,13.5,5.21,0.081,0.006,1.02,0.029,256606000
湖北省,长江流域,漳河水库库心,07-22 02:00,Ⅰ类,32.4,8.18,7.70,301.9,1.0,1.70,--,0.002,0.47,0.0004,26049000
湖北省,长江流域,转斗,07-22 02:00,Ⅱ类,30.4,8.32,8.10,358.6,9.9,2.71,0.005,0.024,1.13,--,--
湖北省,长江流域,罗汉闸,07-22 02:00,Ⅱ类,31.7,7.83,8.18,343.1,9.6,2.58,0.036,0.041,1.11,--,--
湖北省,长江流域,京山河邓李港,07-22 02:00,Ⅲ类,32.2,7.59,6.64,464.5,12.0,4.02,0.060,0.149,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 02:00,Ⅴ类,33.7,7.24,2.06,1779.4,33.6,5.49,0.480,0.249,2.25,--,--
湖北省,长江流域,应城公路桥,07-22 02:00,Ⅱ类,32.1,7.98,7.47,446.4,15.8,2.44,0.013,0.055,0.72,--,--
湖北省,长江流域,田店泵站,07-22 02:00,Ⅱ类,31.6,8.06,6.98,386.7,14.2,2.85,0.026,0.042,0.94,--,--
湖北省,长江流域,垌冢桥,07-22 02:00,劣Ⅵ类,30.0,6.92,0.63,371.0,23.4,3.96,0.414,0.148,2.21,--,--
湖北省,长江流域,小河,07-22 02:00,Ⅲ类,30.8,7.95,5.40,372.8,53.9,2.41,0.057,0.067,2.30,--,--
湖北省,长江流域,孝昌王店,07-22 02:00,Ⅲ类,32.4,6.65,10.34,311.0,27.0,5.38,0.024,0.106,1.53,--,--
湖北省,长江流域,大悟河口,07-22 02:00,Ⅲ类,31.1,7.64,5.74,190.6,12.4,2.82,0.020,0.100,1.25,--,--
湖北省,长江流域,安陆桑树,07-22 02:00,Ⅱ类,32.8,7.82,8.73,452.5,20.0,2.78,0.022,0.034,0.62,--,--
湖北省,长江流域,隔蒲桥,07-22 02:00,Ⅲ类,32.2,7.53,6.59,403.4,18.3,5.28,0.056,0.072,1.97,--,--
湖北省,长江流域,汉川新堰,07-22 02:00,劣Ⅵ类,32.2,7.11,1.99,503.6,23.9,3.36,1.125,0.178,3.02,--,--
湖北省,长江流域,杨柴湖,07-22 02:00,Ⅳ类,28.8,7.09,4.47,317.5,13.1,2.80,--,0.035,0.55,0.004,7054441
湖北省,长江流域,排水闸,07-22 02:00,Ⅳ类,27.7,7.75,6.43,302.6,46.0,1.71,0.008,0.060,1.88,0.004,13393760
湖北省,长江流域,洪湖湖心,07-22 02:00,Ⅲ类,30.7,7.83,6.63,297.4,59.8,2.66,0.020,0.034,1.38,0.001,43102
湖北省,长江流域,观音寺,07-22 02:00,Ⅱ类,25.9,7.83,7.19,384.2,25.4,1.28,--,0.049,2.23,--,--
湖北省,长江流域,新刘家台,07-22 02:00,Ⅴ类,31.8,7.38,2.50,373.4,42.7,3.60,0.177,0.090,2.02,--,--
湖北省,长江流域,荆州河口,07-22 02:00,Ⅱ类,29.1,7.60,9.54,474.9,25.4,3.99,0.027,0.042,1.51,--,--
湖北省,长江流域,康家岗,07-22 02:00,Ⅱ类,26.9,7.78,6.92,380.5,34.0,1.37,--,0.063,1.90,--,--
湖北省,长江流域,新河村,07-22 02:00,Ⅴ类,31.6,7.10,2.93,375.9,21.4,5.10,0.598,0.148,2.05,--,--
湖北省,长江流域,新滩,07-22 02:00,劣Ⅵ类,31.1,7.02,0.12,331.9,11.7,4.61,0.364,0.067,1.53,--,--
湖北省,长江流域,淤泥湖,07-22 02:00,Ⅱ类,27.9,7.96,8.19,357.7,27.7,1.53,0.002,0.071,1.63,--,--
湖北省,长江流域,杨家垱,07-22 02:00,Ⅱ类,27.8,7.97,8.10,365.6,25.9,1.40,0.010,0.067,2.09,--,--
湖北省,长江流域,调关,07-22 02:00,Ⅱ类,26.3,7.67,7.58,353.2,28.7,1.26,0.087,0.050,2.10,--,--
湖北省,长江流域,砖瓦厂,07-22 02:00,Ⅱ类,26.3,7.83,7.04,366.6,21.3,1.24,--,0.053,2.24,--,--
湖北省,长江流域,三兴公,07-22 01:00,Ⅱ类,30.3,7.31,7.41,609.0,9.0,3.88,0.058,0.052,0.80,--,--
湖北省,长江流域,东关桥,07-22 02:00,Ⅴ类,32.5,7.29,2.84,470.7,27.8,2.80,0.184,0.124,3.18,--,--
湖北省,长江流域,姚集,07-22 02:00,Ⅲ类,29.1,7.46,5.02,412.4,22.1,2.50,0.098,0.077,1.85,--,--
湖北省,长江流域,乌溪沟,07-22 02:00,Ⅲ类,22.8,8.07,7.87,312.9,66.1,2.02,0.059,0.184,3.00,--,--
湖北省,长江流域,白莲河水库坝上,07-22 02:00,Ⅲ类,28.6,--,6.77,122.2,4.6,2.88,0.002,0.028,0.50,0.033,28052
湖北省,长江流域,巴河镇河口,07-22 02:00,Ⅱ类,29.9,8.88,8.64,123.1,5.7,3.99,0.037,0.058,0.78,--,--
湖北省,长江流域,兰溪大桥,07-22 02:00,Ⅲ类,30.9,8.08,8.76,142.7,11.3,4.18,0.065,0.046,0.82,--,--
湖北省,长江流域,中官铺,07-22 02:00,Ⅱ类,28.9,7.72,6.58,298.2,33.4,2.19,0.016,0.055,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-22 02:00,Ⅳ类,28.5,7.10,3.51,127.7,687.9,6.26,0.946,0.132,4.32,--,--
湖北省,长江流域,咸宁湖心,07-22 02:00,Ⅳ类,32.2,8.32,7.08,185.9,20.7,5.12,0.054,0.061,1.16,0.017,31867700
湖北省,长江流域,富水水库,07-22 02:00,Ⅲ类,30.4,--,8.61,203.0,13.6,4.51,0.032,0.042,1.01,0.010,130660000
湖北省,长江流域,窑嘴大桥,07-22 02:00,Ⅳ类,30.5,7.24,3.06,382.5,24.0,1.98,0.053,0.061,1.98,--,--
湖北省,长江流域,陆溪口,07-22 02:00,Ⅱ类,28.7,7.57,6.94,209.4,19.0,3.57,0.159,0.072,1.56,--,--
湖北省,长江流域,洪下水文站,07-22 02:00,Ⅲ类,27.6,7.44,5.72,178.6,12.0,1.75,0.117,0.076,1.26,--,--
湖北省,长江流域,厉山,07-22 02:00,Ⅲ类,25.3,8.79,8.12,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 02:00,Ⅳ类,33.0,8.87,10.09,330.5,6.7,8.53,0.029,0.142,1.43,--,--
湖北省,长江流域,涢水大桥,07-22 02:00,Ⅳ类,33.3,8.61,25.08,444.6,34.6,6.16,0.062,0.074,0.75,--,--
湖北省,长江流域,江口村,07-22 02:00,Ⅰ类,29.7,8.81,17.75,150.0,8.3,1.41,0.014,0.020,1.25,--,--
湖北省,长江流域,恩施大沙坝,07-22 01:00,Ⅱ类,23.5,8.00,6.79,326.0,10.5,1.94,0.052,0.065,3.60,--,--
湖北省,长江流域,雪照河,07-22 02:00,Ⅱ类,22.1,8.22,8.79,305.4,25.6,2.40,--,0.081,3.65,--,--
湖北省,长江流域,周家坝,07-22 02:00,Ⅱ类,21.6,7.91,8.42,252.8,26.1,1.53,--,0.034,2.44,--,--
湖北省,长江流域,百福司镇,07-22 02:00,Ⅱ类,24.7,7.62,8.19,228.8,4.3,1.04,0.047,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 02:00,Ⅰ类,21.6,7.56,9.38,219.0,16.9,1.32,0.017,0.017,1.38,--,--
湖北省,长江流域,黄腊石,07-22 02:00,Ⅱ类,25.8,7.70,7.38,363.0,19.8,1.60,0.002,0.030,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 02:00,Ⅱ类,20.4,7.72,9.14,212.4,16.6,1.10,0.015,0.026,1.10,--,--
湖北省,长江流域,积玉口荷花村,07-22 02:00,Ⅳ类,32.5,7.40,4.72,348.7,36.2,3.36,0.005,0.110,1.00,--,--
湖北省,长江流域,潜江大桥,07-22 02:00,Ⅳ类,31.2,7.37,4.73,402.5,21.5,1.26,0.117,0.041,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-22 02:00,劣Ⅵ类,31.4,7.32,1.36,438.1,29.4,3.63,0.219,0.120,2.09,--,--
湖北省,长江流域,岳口,07-22 02:00,Ⅱ类,29.2,7.99,7.24,350.9,31.4,2.22,0.050,0.055,1.43,--,--
湖北省,长江流域,拖市,07-22 02:00,劣Ⅵ类,31.0,7.12,1.85,482.2,25.8,4.50,0.305,0.173,2.25,--,--
湖北省,长江流域,阳日湾,07-22 02:00,Ⅱ类,23.3,7.94,7.91,342.9,21.8,1.18,0.041,0.070,1.13,--,--
湖南省,长江流域,昭山,07-22 02:00,Ⅲ类,29.9,7.30,5.58,214.7,31.4,1.69,0.028,0.064,1.53,--,--
湖南省,长江流域,捞刀河口,07-22 02:00,Ⅳ类,28.1,6.46,4.19,129.3,37.1,3.73,0.528,0.129,1.93,--,--
湖南省,长江流域,三角洲,07-22 02:00,Ⅳ类,27.2,6.67,3.28,142.6,17.5,2.64,0.369,0.160,2.46,--,--
湖南省,长江流域,胜利,07-22 02:00,Ⅳ类,28.4,6.75,3.28,186.7,20.3,3.29,0.238,0.081,1.37,--,--
湖南省,长江流域,桔子洲,07-22 02:00,Ⅲ类,30.3,7.61,5.16,256.5,30.7,1.53,0.151,0.086,1.66,--,--
湖南省,长江流域,湘东沿塘,07-22 01:00,Ⅲ类,26.9,6.86,6.69,96.0,11.7,4.19,0.166,0.116,2.52,--,--
湖南省,长江流域,马家河,07-22 02:00,Ⅱ类,31.0,7.54,6.68,217.4,19.8,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 02:00,Ⅲ类,26.4,7.60,5.65,334.6,25.3,1.94,0.047,0.030,2.05,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 02:00,Ⅱ类,30.7,7.95,6.48,274.2,7.1,1.74,0.089,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 02:00,Ⅳ类,30.1,7.51,4.85,265.5,4.8,1.39,0.020,0.066,1.57,--,--
湖南省,长江流域,熬洲,07-22 02:00,Ⅱ类,25.2,8.78,7.50,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 02:00,Ⅱ类,28.3,7.15,6.29,253.9,2.8,2.02,0.075,0.073,1.69,--,--
湖南省,长江流域,草市镇,07-22 02:00,Ⅳ类,29.4,6.65,4.65,115.9,13.4,2.43,0.196,0.068,1.16,--,--
湖南省,长江流域,洣水入湘江口,07-22 02:00,Ⅲ类,30.5,7.24,5.26,134.8,12.9,2.33,0.088,0.047,1.45,--,--
湖南省,长江流域,城北水厂,07-22 02:00,Ⅱ类,30.4,8.14,7.41,187.6,20.5,1.49,0.074,0.060,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 02:00,Ⅴ类,30.8,7.37,2.51,264.0,22.1,3.89,0.150,0.155,2.12,--,--
湖南省,长江流域,窑市,07-22 02:00,Ⅱ类,23.1,7.27,8.65,36.7,48.3,2.56,--,0.048,0.92,--,--
湖南省,长江流域,渡头村,07-22 02:00,Ⅱ类,28.5,7.45,7.77,178.3,20.7,1.34,0.049,0.079,1.01,--,--
湖南省,长江流域,邵水入河口,07-22 02:00,Ⅱ类,28.5,7.97,6.65,347.3,22.5,2.74,0.223,0.092,1.77,--,--
湖南省,长江流域,绥宁河口镇,07-22 02:00,Ⅱ类,24.6,7.42,9.20,90.4,40.5,1.28,0.019,0.033,0.67,--,--
湖南省,长江流域,藕池河东支入境,07-22 01:00,Ⅱ类,27.3,8.23,8.79,354.9,8.3,0.71,0.017,0.043,1.82,--,--
湖南省,长江流域,岳阳楼,07-22 02:00,Ⅳ类,31.1,7.65,5.74,218.3,37.3,0.94,0.005,0.060,1.17,0.023,439040
湖南省,长江流域,樟树港,07-22 01:00,Ⅳ类,24.6,7.24,4.35,263.2,17.6,1.58,0.124,0.157,1.34,--,--
湖南省,长江流域,城陵矶,07-22 02:00,Ⅱ类,27.8,7.75,6.41,287.8,49.7,1.44,0.015,0.044,1.78,--,--
湖南省,长江流域,荆江口,07-22 02:00,Ⅱ类,29.2,7.74,6.94,383.1,16.1,1.01,0.086,0.067,1.87,--,--
湖南省,长江流域,六门闸,07-22 02:00,Ⅴ类,31.2,7.15,2.62,353.9,13.7,2.29,0.041,0.100,1.53,--,--
湖南省,长江流域,南渡,07-22 02:00,Ⅲ类,28.9,6.67,5.12,100.5,20.5,1.13,0.242,0.145,1.55,--,--
湖南省,长江流域,八仙桥,07-22 02:00,Ⅳ类,29.6,6.65,3.84,115.7,14.4,3.33,0.136,0.078,1.28,--,--
湖南省,长江流域,坡头,07-22 02:00,Ⅱ类,28.7,7.98,9.32,159.2,21.9,1.06,--,0.032,1.65,0.001,--
湖南省,长江流域,蒋家嘴,07-22 02:00,Ⅱ类,26.9,7.57,6.70,175.8,48.1,1.20,0.104,0.021,1.03,0.003,26647000
湖南省,长江流域,澧水三江口,07-22 01:00,Ⅱ类,29.4,8.23,7.12,215.4,5.6,0.45,0.001,0.036,1.06,--,--
湖南省,长江流域,窑坡渡,07-22 01:00,Ⅱ类,29.6,7.87,6.02,266.8,13.4,1.77,0.077,0.031,1.23,--,--
湖南省,长江流域,马坡湖,07-22 02:00,Ⅱ类,27.6,8.07,7.95,356.3,29.1,1.69,--,0.094,2.06,--,--
湖南省,长江流域,陈家河,07-22 02:00,Ⅱ类,27.8,7.83,8.44,177.9,5.1,1.24,0.075,0.035,1.18,--,--
湖南省,长江流域,永定澄潭,07-22 02:00,Ⅲ类,25.2,7.79,9.38,195.9,50.9,0.84,0.075,0.146,0.65,--,--
湖南省,长江流域,万家嘴,07-22 02:00,Ⅱ类,27.2,7.26,6.98,153.8,31.5,1.50,0.030,0.067,2.84,0.002,193556
湖南省,长江流域,南嘴,07-22 02:00,Ⅳ类,30.4,7.55,7.06,199.2,108.1,1.73,--,0.058,1.26,0.032,848001
湖南省,长江流域,小河嘴,07-22 02:00,Ⅲ类,28.6,7.83,6.69,198.5,41.0,1.09,0.007,0.027,1.23,0.004,55194600
湖南省,长江流域,坪口,07-22 02:00,Ⅱ类,28.2,7.65,8.20,204.9,25.4,1.44,0.016,0.032,1.62,--,--
湖南省,长江流域,桃谷山,07-22 02:00,Ⅱ类,27.2,7.52,6.54,175.7,40.4,1.51,--,0.077,2.07,--,--
湖南省,长江流域,头山,07-22 02:00,Ⅱ类,29.4,8.68,8.73,126.5,2.0,0.42,--,0.012,0.60,0.003,4867000
湖南省,长江流域,渡口大桥,07-22 02:00,Ⅳ类,30.2,7.00,4.37,158.2,29.6,3.34,0.117,0.102,1.33,--,--
湖南省,长江流域,诸葛庙,07-22 02:00,Ⅱ类,29.3,7.33,6.12,159.0,23.9,1.87,0.020,0.048,0.81,--,--
湖南省,长江流域,五强溪,07-22 02:00,Ⅱ类,29.2,8.04,8.53,177.2,2.3,1.04,0.011,0.029,1.22,--,--
湖南省,长江流域,铜信溪电站,07-22 02:00,Ⅱ类,25.9,8.05,8.02,214.3,27.2,--,0.098,0.034,1.70,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 02:00,Ⅱ类,24.3,6.97,8.12,73.4,18.3,1.81,--,0.053,0.54,--,--
湖南省,长江流域,舞水入河口,07-22 02:00,Ⅱ类,27.8,7.65,6.26,215.6,11.4,1.57,0.070,0.073,1.65,--,--
