省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,淅川张营,07-21 18:00,Ⅱ类,32.9,8.69,9.40,336.1,21.0,3.18,--,0.020,0.87,0.011,--
河南省,长江流域,五龙泉,07-21 18:00,Ⅰ类,32.7,8.47,7.59,266.6,3.1,1.55,0.003,0.009,0.74,0.001,698148
河南省,长江流域,宋岗,07-21 18:00,Ⅱ类,31.0,8.49,6.96,264.6,5.3,1.06,0.005,0.009,0.74,0.002,1388273
河南省,长江流域,陶岔,07-21 18:00,Ⅰ类,34.0,8.56,8.64,253.0,3.2,1.56,--,0.008,0.86,0.013,826830
河南省,长江流域,三道河,07-21 18:00,Ⅰ类,30.0,7.93,7.74,776.9,11.8,0.10,--,0.005,1.50,--,--
河南省,长江流域,上河,07-21 17:00,Ⅱ类,31.0,8.65,9.60,203.1,7.4,3.06,0.001,0.013,0.44,--,--
河南省,长江流域,方城夏河,07-21 18:00,Ⅳ类,32.1,8.21,23.14,533.1,19.6,9.76,0.080,0.260,2.08,--,--
河南省,长江流域,内乡怀乡桥,07-21 17:00,Ⅱ类,33.0,8.51,14.78,418.6,17.0,3.35,0.001,0.024,1.55,--,--
河南省,淮河流域,新野溧河桥,07-21 17:00,Ⅲ类,34.2,7.95,6.72,371.5,38.2,4.21,0.004,0.061,0.94,--,--
河南省,淮河流域,吕楼桥,07-21 18:00,Ⅲ类,35.3,8.03,16.43,1306.2,40.3,4.33,0.058,0.091,0.63,--,--
河南省,淮河流域,黄口,07-21 18:00,Ⅲ类,29.3,8.27,16.82,1214.7,20.3,5.15,0.035,0.061,1.32,--,--
河南省,淮河流域,睢县板桥,07-21 18:00,Ⅴ类,33.8,7.96,7.00,1001.1,262.2,6.33,0.679,0.329,9.92,--,--
河南省,淮河流域,永城张板桥,07-21 18:00,Ⅴ类,28.9,8.02,10.97,1090.2,14.8,11.04,0.012,0.166,1.84,--,--
河南省,淮河流域,长台关甘岸桥,07-21 18:00,Ⅱ类,33.6,8.39,8.59,364.5,6.1,3.70,0.009,0.041,0.51,--,--
河南省,淮河流域,息县大埠口,07-21 17:00,Ⅲ类,30.3,8.76,8.06,293.6,15.1,5.99,0.024,0.073,1.11,--,--
河南省,淮河流域,信阳琵琶山桥,07-21 18:00,Ⅲ类,21.6,8.47,7.88,--,3.3,3.71,0.222,0.103,1.18,--,--
河南省,淮河流域,潢川水文站,07-21 18:00,Ⅲ类,30.3,7.13,6.84,177.9,26.1,3.45,0.051,0.155,1.49,--,--
河南省,淮河流域,淮滨北庙,07-21 17:00,Ⅲ类,31.8,7.45,6.12,207.8,56.5,3.37,0.001,0.105,1.62,--,--
河南省,淮河流域,饮用水源地取水口,07-21 18:00,Ⅱ类,33.3,8.84,11.19,179.6,6.6,3.95,--,0.019,0.29,0.028,147000
河南省,淮河流域,竹竿铺,07-21 18:00,Ⅲ类,28.6,7.80,7.86,151.5,33.0,3.02,0.049,0.149,1.32,--,--
河南省,淮河流域,固始马罡,07-21 18:00,Ⅱ类,28.5,7.93,9.78,118.1,21.5,2.48,0.025,0.068,0.86,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 18:00,Ⅱ类,32.5,8.29,9.08,704.4,15.6,3.63,0.017,0.083,0.44,--,--
河南省,淮河流域,刘寨村后,07-21 18:00,Ⅳ类,31.9,7.96,8.26,1279.0,23.6,6.14,0.119,0.103,3.56,--,--
河南省,淮河流域,西华大王庄,07-21 18:00,Ⅲ类,32.4,8.52,9.33,610.1,59.3,3.76,0.327,0.166,2.22,--,--
河南省,淮河流域,周口康店,07-21 18:00,Ⅲ类,32.9,7.48,5.50,643.4,38.9,2.94,0.267,0.099,2.01,--,--
河南省,淮河流域,商水双桥,07-21 18:00,Ⅱ类,33.2,8.38,11.36,607.7,10.3,3.25,0.030,0.036,1.10,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 18:00,Ⅴ类,32.3,7.61,2.96,816.8,22.0,3.24,0.358,0.137,4.10,--,--
河南省,淮河流域,鹿邑付桥,07-21 18:00,Ⅲ类,32.3,8.64,17.81,1002.6,20.3,5.31,0.034,0.046,0.95,--,--
河南省,淮河流域,西华址坊,07-21 18:00,Ⅲ类,34.7,8.54,16.84,767.3,14.1,5.14,--,0.062,1.45,--,--
河南省,淮河流域,冯塘邱屯,07-21 17:00,Ⅳ类,33.0,8.07,9.02,987.7,134.4,6.49,0.034,0.127,2.35,--,--
河南省,淮河流域,新蔡班台,07-21 18:00,Ⅳ类,31.9,7.44,4.60,658.8,15.6,3.62,0.105,0.141,1.98,--,--
河南省,淮河流域,西平杨庄,07-21 17:00,Ⅲ类,33.1,7.54,6.02,970.0,11.9,3.69,0.428,0.182,4.72,--,--
河南省,淮河流域,板桥水库,07-21 18:00,Ⅱ类,30.8,8.87,10.53,269.5,4.5,--,0.009,0.021,0.31,--,--
河南省,淮河流域,西平王孟寺,07-21 17:00,Ⅲ类,31.1,7.38,7.18,564.5,11.6,3.26,0.018,0.124,2.92,--,--
河南省,淮河流域,新蔡李桥,07-21 18:00,Ⅲ类,33.5,8.25,8.49,695.8,27.6,2.88,0.062,0.172,1.16,--,--
河南省,黄河流域,小浪底水库,07-21 18:00,Ⅳ类,30.0,7.74,3.48,1078.4,30.7,2.54,0.001,0.053,2.84,--,--
湖北省,长江流域,朱家河口,07-21 18:00,劣Ⅵ类,32.2,7.10,1.24,381.6,53.5,4.47,0.181,0.117,2.64,--,--
湖北省,长江流域,沐家泾,07-21 18:00,Ⅳ类,31.0,6.79,3.28,149.2,247.2,5.11,0.034,0.157,2.35,--,--
湖北省,长江流域,牛山湖湖心,07-21 18:00,Ⅱ类,32.2,9.00,9.06,189.6,11.8,3.42,--,0.017,0.01,0.004,102067900
湖北省,长江流域,西梁子湖湖北,07-21 18:00,Ⅱ类,33.1,--,8.56,172.0,26.5,--,--,0.019,0.65,0.006,6728155
湖北省,长江流域,宗关,07-21 18:00,Ⅲ类,32.1,7.78,5.84,364.0,24.3,2.23,0.006,0.058,0.88,0.003,--
湖北省,长江流域,杨泗港,07-21 18:00,Ⅱ类,29.0,7.69,6.58,265.5,47.5,1.58,--,0.040,1.49,--,--
湖北省,长江流域,冯集,07-21 18:00,劣Ⅵ类,33.6,9.79,17.51,165.1,18.4,5.08,0.005,0.105,0.79,--,--
湖北省,长江流域,龙口,07-21 18:00,劣Ⅵ类,33.1,9.26,10.81,144.5,11.6,6.66,0.009,0.071,1.35,--,--
湖北省,长江流域,金水闸,07-21 18:00,Ⅳ类,30.4,7.28,3.13,241.4,52.9,4.35,0.088,0.061,1.03,--,--
湖北省,长江流域,郭玉,07-21 18:00,Ⅲ类,31.8,8.56,10.29,178.6,28.8,--,0.011,0.128,1.84,--,--
湖北省,长江流域,滠口,07-21 18:00,Ⅱ类,32.2,8.06,10.76,146.3,8.6,--,0.006,0.059,0.89,--,--
湖北省,长江流域,港洲村,07-21 18:00,Ⅳ类,32.4,7.93,8.66,459.8,13.6,6.51,0.020,0.093,0.73,--,--
湖北省,长江流域,黄陵大桥,07-21 18:00,Ⅲ类,31.6,7.66,8.02,375.7,33.2,5.32,0.015,0.070,0.71,--,--
湖北省,长江流域,太平沙,07-21 18:00,劣Ⅵ类,33.1,7.08,0.32,366.9,56.4,5.63,0.120,0.132,1.81,--,--
湖北省,长江流域,白浒山,07-21 18:00,Ⅱ类,29.2,7.77,6.71,298.4,38.1,1.68,0.039,0.075,1.52,--,--
湖北省,长江流域,挖沟泵站,07-21 18:00,Ⅳ类,34.4,8.06,15.67,899.3,53.8,6.57,--,0.092,1.91,--,--
湖北省,长江流域,富池闸,07-21 18:00,Ⅳ类,28.5,7.79,4.21,203.0,18.9,2.03,0.144,0.063,1.61,--,--
湖北省,长江流域,大冶湖闸,07-21 18:00,Ⅱ类,32.2,8.08,8.58,329.2,22.9,3.80,0.122,0.077,0.77,--,--
湖北省,长江流域,夹河口,07-21 18:00,Ⅳ类,26.2,7.67,4.97,319.0,3.7,0.91,0.004,--,1.25,--,--
湖北省,长江流域,天河口,07-21 18:00,Ⅱ类,32.3,8.09,6.79,385.0,4.4,2.23,0.051,0.038,0.87,--,--
湖北省,长江流域,焦家院,07-21 18:00,Ⅱ类,24.5,7.82,8.94,253.3,9.8,2.62,0.075,0.077,1.02,--,--
湖北省,长江流域,孙家湾,07-21 18:00,Ⅱ类,35.2,8.71,17.15,374.8,32.2,2.66,0.050,0.098,1.98,--,--
湖北省,长江流域,浪河口,07-21 18:00,Ⅱ类,33.5,8.82,12.81,184.1,4.3,2.24,0.019,0.019,1.08,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 18:00,Ⅰ类,32.2,8.50,10.09,249.0,1.2,1.27,0.050,0.004,0.95,0.001,27787000
湖北省,长江流域,陈家坡,07-21 18:00,Ⅰ类,32.4,8.76,10.60,235.4,5.0,1.29,0.038,0.012,0.87,--,--
湖北省,长江流域,潘口水库坝上,07-21 18:00,Ⅰ类,32.8,8.82,10.93,179.4,5.8,1.49,0.007,0.006,0.18,--,--
湖北省,长江流域,剑河口,07-21 18:00,Ⅰ类,33.3,8.50,10.75,218.9,2.9,1.95,0.004,0.017,0.70,--,--
湖北省,长江流域,东湾桥,07-21 18:00,Ⅱ类,37.4,8.79,11.80,462.0,5.2,3.86,0.018,0.078,2.51,--,--
湖北省,长江流域,玉皇滩,07-21 18:00,Ⅰ类,32.4,8.24,9.00,357.9,7.7,1.31,0.014,0.014,1.22,--,--
湖北省,长江流域,神定河口,07-21 18:00,Ⅲ类,34.7,8.87,7.31,577.3,1.7,--,0.023,0.133,9.54,--,--
湖北省,长江流域,泗河口,07-21 18:00,Ⅲ类,32.4,8.50,11.86,703.5,8.8,3.48,--,0.112,5.13,--,--
湖北省,长江流域,王河电站,07-21 18:00,Ⅱ类,30.8,8.08,6.43,401.9,5.0,1.09,0.033,0.018,0.87,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 18:00,Ⅱ类,21.7,8.94,9.15,180.6,2.5,1.08,--,0.014,1.69,0.039,4234424
湖北省,长江流域,清江大桥,07-21 18:00,Ⅲ类,24.0,7.85,8.74,355.5,42.1,1.71,--,0.148,4.18,--,--
湖北省,长江流域,南津关,07-21 18:00,Ⅱ类,25.3,7.84,6.70,456.9,13.7,2.04,0.019,0.045,1.81,0.016,--
湖北省,长江流域,马渡河,07-21 18:00,Ⅰ类,28.9,8.27,17.68,328.1,41.6,1.79,0.006,0.014,2.04,--,--
湖北省,长江流域,铁路大桥,07-21 18:00,Ⅲ类,31.3,8.13,10.51,523.3,17.8,2.93,--,0.129,1.48,--,--
湖北省,长江流域,两河口,07-21 18:00,Ⅲ类,34.0,8.00,10.55,487.6,38.8,5.06,0.059,0.143,2.73,--,--
湖北省,长江流域,桅杆坪,07-21 18:00,Ⅱ类,21.2,8.11,10.04,279.3,4.4,1.26,--,0.026,2.92,--,--
湖北省,长江流域,白石港,07-21 18:00,Ⅱ类,31.5,8.33,7.45,307.7,2.8,2.22,0.008,0.007,1.10,--,--
湖北省,长江流域,云池,07-21 18:00,Ⅱ类,26.7,7.87,7.78,375.2,11.4,1.47,--,0.040,1.80,--,--
湖北省,长江流域,翟湾,07-21 18:00,Ⅱ类,34.5,8.27,18.52,415.0,31.0,3.67,--,0.054,1.13,--,--
湖北省,长江流域,埠口,07-21 17:00,Ⅲ类,34.4,7.87,5.60,520.3,14.2,3.57,0.044,0.129,1.08,--,--
湖北省,长江流域,余家湖,07-21 18:00,Ⅱ类,30.6,7.98,7.26,306.5,12.8,--,0.011,0.032,1.28,--,--
湖北省,长江流域,聂家滩,07-21 18:00,Ⅱ类,30.5,8.32,9.60,329.5,20.8,2.55,0.003,0.064,0.68,--,--
湖北省,长江流域,汤店,07-21 18:00,Ⅳ类,34.1,8.30,9.59,690.3,6.6,6.48,--,0.046,1.87,--,--
湖北省,长江流域,沈湾,07-21 18:00,Ⅱ类,20.3,7.80,7.23,344.9,1.4,1.32,0.018,0.003,1.33,--,--
湖北省,长江流域,朱市,07-21 18:00,Ⅲ类,32.9,8.40,17.67,515.6,34.7,3.06,0.070,0.117,0.95,--,--
湖北省,长江流域,茶庵,07-21 18:00,Ⅱ类,29.2,8.31,10.92,331.1,3.8,2.75,0.037,0.065,1.41,--,--
湖北省,长江流域,马兰河口,07-21 18:00,Ⅱ类,31.6,7.94,6.84,372.1,27.7,2.16,0.019,0.046,2.61,--,--
湖北省,长江流域,燕矶,07-21 18:00,Ⅱ类,29.4,7.61,6.29,299.6,34.2,1.70,0.075,--,1.65,--,--
湖北省,长江流域,东梁子湖湖心,07-21 18:00,Ⅲ类,32.6,6.24,11.04,180.2,20.9,5.69,--,0.045,0.51,--,--
湖北省,长江流域,梁子湖七星站,07-21 18:00,Ⅳ类,31.9,8.77,7.69,189.0,13.1,6.36,0.092,0.005,0.92,0.028,263048000
湖北省,长江流域,漳河水库库心,07-21 18:00,Ⅰ类,33.1,8.20,7.86,301.1,1.3,1.65,--,0.001,0.49,0.0004,20601000
湖北省,长江流域,转斗,07-21 18:00,Ⅱ类,31.3,8.60,10.36,347.3,6.3,2.86,0.002,0.024,1.12,--,--
湖北省,长江流域,罗汉闸,07-21 18:00,Ⅱ类,32.9,8.22,9.00,337.2,11.5,2.51,0.021,0.044,1.14,--,--
湖北省,长江流域,京山河邓李港,07-21 18:00,Ⅲ类,32.7,7.69,7.69,459.7,14.6,3.92,0.085,0.145,2.98,--,--
湖北省,长江流域,马良龚家湾,07-21 18:00,Ⅳ类,35.0,7.32,5.86,1711.0,24.2,4.93,0.379,0.210,2.10,--,--
湖北省,长江流域,应城公路桥,07-21 18:00,Ⅱ类,32.3,7.95,7.64,440.6,18.2,2.75,0.014,0.056,0.79,--,--
湖北省,长江流域,田店泵站,07-21 18:00,Ⅱ类,32.4,8.34,7.92,387.9,13.3,3.12,0.014,0.050,--,--,--
湖北省,长江流域,垌冢桥,07-21 18:00,劣Ⅵ类,30.1,6.92,0.70,364.3,24.2,3.88,0.452,0.143,2.36,--,--
湖北省,长江流域,小河,07-21 18:00,Ⅲ类,31.0,7.96,5.50,369.4,52.6,2.29,0.034,0.059,2.17,--,--
湖北省,长江流域,孝昌王店,07-21 18:00,Ⅳ类,33.8,6.75,13.09,311.6,43.7,6.13,0.023,0.114,1.45,--,--
湖北省,长江流域,大悟河口,07-21 18:00,Ⅲ类,34.4,8.21,9.24,186.6,12.8,2.96,0.016,0.104,1.23,--,--
湖北省,长江流域,安陆桑树,07-21 18:00,Ⅱ类,33.5,8.09,15.55,451.3,14.5,--,0.014,0.038,0.76,--,--
湖北省,长江流域,隔蒲桥,07-21 18:00,Ⅲ类,32.6,7.53,6.32,404.7,20.2,5.33,0.089,0.075,2.22,--,--
湖北省,长江流域,汉川新堰,07-21 18:00,Ⅴ类,33.0,7.14,2.49,484.3,22.8,3.35,0.367,0.168,2.08,--,--
湖北省,长江流域,杨柴湖,07-21 18:00,Ⅳ类,29.0,7.05,4.48,316.7,14.4,2.84,--,0.033,0.62,0.004,11854640
湖北省,长江流域,排水闸,07-21 18:00,Ⅳ类,28.3,7.85,6.76,303.3,46.4,1.63,0.002,0.061,1.88,0.001,15106710
湖北省,长江流域,洪湖湖心,07-21 18:00,Ⅲ类,30.7,8.27,9.15,296.4,69.9,3.07,0.013,0.039,1.44,0.002,53568
湖北省,长江流域,观音寺,07-21 18:00,Ⅱ类,26.1,7.85,7.58,381.9,25.8,1.17,--,0.045,2.21,--,--
湖北省,长江流域,新刘家台,07-21 18:00,Ⅴ类,32.3,7.40,2.57,377.4,41.6,3.56,0.193,0.091,2.63,--,--
湖北省,长江流域,荆州河口,07-21 18:00,Ⅲ类,33.6,8.11,21.99,479.3,26.9,5.51,0.027,0.055,1.60,--,--
湖北省,长江流域,康家岗,07-21 18:00,Ⅱ类,27.4,7.85,7.44,378.2,44.2,--,--,--,--,--,--
湖北省,长江流域,新河村,07-21 18:00,Ⅴ类,32.1,7.09,2.90,376.9,18.0,5.30,0.640,0.147,2.14,--,--
湖北省,长江流域,新滩,07-21 18:00,劣Ⅵ类,31.6,7.02,0.27,328.1,18.9,4.62,0.325,0.061,1.57,--,--
湖北省,长江流域,淤泥湖,07-21 18:00,Ⅲ类,27.7,7.96,8.26,352.4,28.5,1.67,0.003,0.101,1.97,--,--
湖北省,长江流域,杨家垱,07-21 18:00,Ⅱ类,28.1,8.05,8.77,362.2,34.3,1.65,--,0.094,2.18,--,--
湖北省,长江流域,调关,07-21 18:00,Ⅱ类,26.8,7.77,7.75,346.6,35.1,1.28,0.002,0.057,1.95,--,--
湖北省,长江流域,砖瓦厂,07-21 18:00,Ⅱ类,26.6,7.83,7.07,367.2,24.4,1.24,--,0.052,2.38,--,--
湖北省,长江流域,三兴公,07-21 17:00,Ⅲ类,30.1,7.35,7.83,621.9,10.5,5.27,0.138,0.070,1.17,--,--
湖北省,长江流域,东关桥,07-21 18:00,Ⅳ类,33.2,7.39,3.57,462.6,34.6,2.70,0.123,0.108,3.29,--,--
湖北省,长江流域,姚集,07-21 18:00,Ⅳ类,29.5,7.40,4.08,408.1,28.6,2.64,0.090,0.076,2.02,--,--
湖北省,长江流域,乌溪沟,07-21 18:00,Ⅲ类,24.5,8.15,8.36,311.6,43.6,2.08,0.064,0.194,3.14,--,--
湖北省,长江流域,白莲河水库坝上,07-21 18:00,Ⅲ类,29.3,--,8.61,123.0,4.9,3.04,0.004,0.035,0.50,0.048,32644
湖北省,长江流域,巴河镇河口,07-21 18:00,Ⅱ类,30.2,8.86,8.87,119.4,5.9,3.88,0.024,0.054,0.82,--,--
湖北省,长江流域,兰溪大桥,07-21 18:00,Ⅲ类,31.3,8.59,10.87,145.0,10.3,4.89,0.074,0.058,0.93,--,--
湖北省,长江流域,中官铺,07-21 18:00,Ⅱ类,29.0,7.74,6.64,298.7,31.2,2.14,0.018,0.053,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-21 18:00,Ⅳ类,30.7,7.40,4.52,171.4,76.0,3.12,0.306,0.181,2.10,--,--
湖北省,长江流域,咸宁湖心,07-21 18:00,Ⅳ类,32.7,8.92,9.94,185.0,18.4,--,0.026,0.059,1.16,0.018,30853230
湖北省,长江流域,富水水库,07-21 18:00,Ⅲ类,31.0,--,12.49,201.7,14.7,5.37,0.048,0.041,1.08,0.010,124693000
湖北省,长江流域,窑嘴大桥,07-21 18:00,Ⅳ类,30.9,7.34,4.87,359.3,24.4,2.30,0.062,0.073,1.98,--,--
湖北省,长江流域,陆溪口,07-21 18:00,Ⅱ类,29.9,8.15,10.28,207.0,21.2,--,0.150,0.081,1.62,--,--
湖北省,长江流域,洪下水文站,07-21 18:00,Ⅱ类,28.6,7.78,7.58,177.6,10.0,2.27,0.088,0.084,1.28,--,--
湖北省,长江流域,厉山,07-21 18:00,Ⅲ类,31.3,8.08,7.26,336.3,32.9,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-21 18:00,劣Ⅵ类,33.6,9.36,14.17,324.4,8.1,9.97,0.036,0.170,1.59,--,--
湖北省,长江流域,涢水大桥,07-21 18:00,Ⅲ类,34.8,8.99,29.87,439.1,39.5,5.94,0.160,--,0.96,--,--
湖北省,长江流域,江口村,07-21 18:00,Ⅱ类,31.0,8.93,22.28,152.6,8.1,1.60,0.008,0.021,1.24,--,--
湖北省,长江流域,恩施大沙坝,07-21 18:00,Ⅱ类,29.5,8.75,10.26,303.7,12.3,1.86,0.047,0.081,3.56,--,--
湖北省,长江流域,雪照河,07-21 18:00,Ⅱ类,23.3,8.32,8.78,303.3,27.6,2.35,--,0.085,3.74,--,--
湖北省,长江流域,周家坝,07-21 18:00,Ⅱ类,21.9,7.93,8.57,254.1,27.6,1.48,--,0.033,2.37,--,--
湖北省,长江流域,百福司镇,07-21 18:00,Ⅱ类,25.5,7.61,8.19,231.9,3.3,0.89,0.038,0.033,1.25,--,--
湖北省,长江流域,长顺乡,07-21 18:00,Ⅰ类,22.2,7.80,10.04,214.8,21.2,1.39,0.015,0.016,1.35,--,--
湖北省,长江流域,黄腊石,07-21 18:00,Ⅱ类,26.4,7.68,7.36,361.4,12.6,1.86,0.0004,0.032,1.81,--,--
湖北省,长江流域,乐坪桥,07-21 18:00,Ⅱ类,20.2,7.72,9.03,214.8,19.9,1.01,0.015,0.032,1.16,--,--
湖北省,长江流域,积玉口荷花村,07-21 18:00,Ⅲ类,33.0,7.49,6.37,354.9,47.3,3.92,--,0.125,0.84,--,--
湖北省,长江流域,潜江大桥,07-21 18:00,Ⅱ类,34.8,7.95,11.02,378.1,19.5,1.23,0.073,0.039,1.26,--,--
湖北省,长江流域,运粮湖同心队,07-21 18:00,Ⅴ类,32.0,7.37,2.37,416.4,34.1,3.90,0.167,0.130,1.84,--,--
湖北省,长江流域,岳口,07-21 18:00,Ⅱ类,30.3,8.03,7.59,350.6,30.5,2.34,0.057,0.058,1.48,--,--
湖北省,长江流域,拖市,07-21 18:00,Ⅴ类,31.4,7.14,2.31,449.7,30.4,4.38,0.285,0.173,2.20,--,--
湖北省,长江流域,阳日湾,07-21 18:00,Ⅱ类,26.3,8.04,8.40,340.1,21.3,1.46,0.042,0.079,1.18,--,--
湖南省,长江流域,昭山,07-21 18:00,Ⅲ类,30.1,7.29,5.47,218.2,40.2,1.83,0.047,0.062,1.46,--,--
湖南省,长江流域,捞刀河口,07-21 18:00,Ⅳ类,28.5,6.41,4.40,130.5,38.8,3.69,0.520,0.127,1.96,--,--
湖南省,长江流域,三角洲,07-21 18:00,Ⅴ类,27.4,6.67,2.45,143.2,26.4,2.51,0.361,0.165,2.49,--,--
湖南省,长江流域,胜利,07-21 18:00,Ⅲ类,28.9,6.93,5.28,175.0,13.7,3.53,0.216,0.079,1.36,--,--
湖南省,长江流域,桔子洲,07-21 18:00,Ⅳ类,30.6,7.58,4.94,257.5,31.7,2.02,0.229,0.102,2.02,--,--
湖南省,长江流域,湘东沿塘,07-21 17:00,Ⅲ类,27.3,6.94,6.84,95.4,20.1,4.64,0.202,0.127,2.52,--,--
湖南省,长江流域,马家河,07-21 18:00,Ⅱ类,30.8,7.51,6.28,219.3,25.8,2.46,0.082,--,1.63,--,--
湖南省,长江流域,西阳渡口,07-21 18:00,Ⅲ类,27.5,7.59,5.66,321.3,20.9,2.05,0.036,0.029,1.93,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 18:00,Ⅱ类,30.9,8.02,7.35,273.7,7.2,1.64,0.036,0.050,1.19,--,--
湖南省,长江流域,耒水入湘江口,07-21 18:00,Ⅲ类,30.5,7.56,5.21,267.0,4.6,1.33,0.011,0.063,1.52,--,--
湖南省,长江流域,熬洲,07-21 18:00,Ⅱ类,26.5,8.79,7.03,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-21 18:00,Ⅲ类,28.8,7.14,5.98,256.6,4.0,1.93,0.088,0.072,1.61,--,--
湖南省,长江流域,草市镇,07-21 18:00,Ⅳ类,29.5,6.69,4.83,122.9,16.8,2.83,0.224,0.072,1.26,--,--
湖南省,长江流域,洣水入湘江口,07-21 18:00,Ⅲ类,30.8,7.27,5.29,134.2,13.7,2.38,0.093,0.049,1.47,--,--
湖南省,长江流域,城北水厂,07-21 18:00,Ⅱ类,30.4,8.16,7.63,186.9,16.3,1.48,0.077,0.059,1.24,--,--
湖南省,长江流域,蒸水入湘江口,07-21 18:00,Ⅴ类,31.0,7.36,2.39,269.9,25.9,4.16,0.138,0.161,2.16,--,--
湖南省,长江流域,窑市,07-21 18:00,Ⅱ类,23.5,7.24,8.59,35.8,69.1,3.26,--,0.050,0.93,--,--
湖南省,长江流域,渡头村,07-21 18:00,Ⅰ类,29.1,7.53,8.03,179.4,19.1,1.60,0.036,--,0.91,--,--
湖南省,长江流域,邵水入河口,07-21 18:00,Ⅲ类,28.8,7.70,6.13,356.2,8.3,2.66,0.510,0.116,2.48,--,--
湖南省,长江流域,绥宁河口镇,07-21 18:00,Ⅱ类,25.4,7.43,8.97,89.7,17.0,0.24,0.015,0.028,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 17:00,Ⅱ类,27.9,8.44,10.22,353.2,7.6,0.92,0.017,0.056,1.81,--,--
湖南省,长江流域,岳阳楼,07-21 18:00,Ⅳ类,31.3,7.66,5.82,219.3,36.6,0.81,0.001,0.055,1.08,0.026,433011
湖南省,长江流域,樟树港,07-21 17:00,Ⅳ类,25.0,7.26,4.71,260.2,25.3,1.62,0.081,0.163,1.16,--,--
湖南省,长江流域,城陵矶,07-21 18:00,Ⅲ类,28.2,7.64,5.32,279.0,22.2,1.56,0.002,0.039,1.60,--,--
湖南省,长江流域,荆江口,07-21 18:00,Ⅱ类,30.5,7.78,7.18,385.8,28.9,1.03,0.101,0.068,1.88,--,--
湖南省,长江流域,六门闸,07-21 18:00,Ⅲ类,34.5,7.58,5.97,351.4,10.7,2.25,0.032,0.110,1.58,--,--
湖南省,长江流域,南渡,07-21 18:00,Ⅳ类,29.4,6.64,4.46,104.0,22.7,1.85,0.324,0.153,1.64,--,--
湖南省,长江流域,八仙桥,07-21 18:00,Ⅱ类,30.9,7.09,9.30,115.1,13.0,3.89,0.074,0.082,1.25,--,--
湖南省,长江流域,坡头,07-21 18:00,Ⅱ类,29.2,8.02,9.41,159.8,27.4,0.96,--,0.034,1.61,0.001,--
湖南省,长江流域,蒋家嘴,07-21 18:00,Ⅱ类,29.8,7.59,6.57,177.6,35.5,1.29,0.086,0.024,1.02,0.003,54713000
湖南省,长江流域,澧水三江口,07-21 17:00,Ⅱ类,29.5,8.11,6.92,215.2,15.8,0.53,0.004,0.046,1.07,--,--
湖南省,长江流域,窑坡渡,07-21 17:00,Ⅱ类,30.9,8.02,7.36,268.9,13.8,1.78,0.078,0.039,1.23,--,--
湖南省,长江流域,马坡湖,07-21 18:00,Ⅲ类,27.8,8.05,7.94,352.2,40.9,1.77,--,0.143,2.11,--,--
湖南省,长江流域,陈家河,07-21 18:00,Ⅱ类,28.0,7.86,8.53,177.9,5.7,1.32,0.070,0.036,1.18,--,--
湖南省,长江流域,永定澄潭,07-21 18:00,Ⅲ类,27.4,8.00,9.82,203.7,39.5,1.16,0.058,0.116,0.63,--,--
湖南省,长江流域,藕池河中支入境,07-21 13:00,Ⅱ类,28.5,8.29,12.34,359.4,89.8,2.22,0.010,0.054,1.65,--,--
湖南省,长江流域,万家嘴,07-21 18:00,Ⅱ类,27.4,7.24,7.17,147.1,43.5,1.48,0.026,0.067,3.19,0.002,259609
湖南省,长江流域,南嘴,07-21 18:00,Ⅳ类,31.0,7.56,7.13,200.4,97.4,1.98,--,0.068,1.29,0.032,1000001
湖南省,长江流域,小河嘴,07-21 18:00,Ⅲ类,28.7,7.73,6.72,198.3,43.5,1.30,--,0.028,1.18,0.007,54747500
湖南省,长江流域,坪口,07-21 18:00,Ⅱ类,28.5,7.73,8.86,205.2,23.2,1.44,0.011,0.033,1.64,--,--
湖南省,长江流域,桃谷山,07-21 18:00,Ⅲ类,28.4,7.54,6.73,173.7,55.6,2.56,--,0.116,2.29,--,--
湖南省,长江流域,头山,07-21 18:00,Ⅰ类,29.8,8.70,9.06,126.4,1.7,0.53,--,0.009,0.63,0.003,4861000
湖南省,长江流域,渡口大桥,07-21 18:00,Ⅳ类,30.6,7.04,4.46,158.7,30.0,3.34,0.110,0.104,1.36,--,--
湖南省,长江流域,绿埠头,07-21 18:00,Ⅰ类,26.1,7.44,7.71,152.8,58.2,1.94,0.079,--,1.13,--,--
