省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,陶岔,07-22 04:00,Ⅰ类,32.2,8.53,7.92,253.2,3.3,1.19,--,0.008,0.88,0.022,811781
河南省,长江流域,三道河,07-22 03:00,Ⅱ类,26.8,7.73,6.88,749.3,10.3,0.01,--,0.005,1.59,--,--
河南省,长江流域,上河,07-22 03:00,Ⅱ类,27.9,7.85,7.03,208.5,5.3,2.98,0.001,0.012,0.52,--,--
河南省,长江流域,方城夏河,07-22 03:00,Ⅴ类,29.9,7.56,2.28,569.3,14.1,7.87,0.100,0.213,1.93,--,--
河南省,长江流域,内乡怀乡桥,07-22 03:00,Ⅱ类,31.8,8.26,11.81,425.9,17.0,3.10,0.001,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 03:00,Ⅲ类,32.4,7.73,6.40,372.4,40.1,4.14,0.006,0.054,0.84,--,--
河南省,淮河流域,吕楼桥,07-22 04:00,劣Ⅵ类,28.3,7.42,1.01,1305.5,39.3,5.07,0.083,0.099,0.85,--,--
河南省,淮河流域,黄口,07-22 04:00,Ⅲ类,27.3,7.88,5.36,1206.1,14.8,5.07,0.083,0.063,1.40,--,--
河南省,淮河流域,睢县板桥,07-22 03:00,Ⅳ类,29.7,7.77,5.21,959.0,187.3,6.12,1.256,0.249,7.88,--,--
河南省,淮河流域,永城张板桥,07-22 03:00,Ⅲ类,28.5,7.50,7.33,1088.0,13.2,5.90,0.013,0.088,2.21,--,--
河南省,淮河流域,长台关甘岸桥,07-22 04:00,Ⅳ类,31.2,7.59,4.28,369.1,6.1,3.60,0.008,0.040,0.54,--,--
河南省,淮河流域,息县大埠口,07-22 03:00,Ⅲ类,29.0,7.89,5.91,293.5,16.7,5.35,0.025,0.064,1.03,--,--
河南省,淮河流域,潢川水文站,07-22 04:00,Ⅲ类,28.2,7.15,6.85,166.5,27.5,3.79,0.045,0.154,1.84,--,--
河南省,淮河流域,淮滨北庙,07-22 03:00,Ⅲ类,32.7,7.50,6.08,197.3,53.8,3.41,0.007,0.102,1.47,--,--
河南省,淮河流域,饮用水源地取水口,07-22 03:00,Ⅲ类,30.9,--,9.34,181.2,8.2,4.07,--,0.024,0.32,0.029,157000
河南省,淮河流域,竹竿铺,07-22 04:00,Ⅲ类,28.2,7.45,5.11,156.6,32.2,3.02,0.051,0.147,1.37,--,--
河南省,淮河流域,固始马罡,07-22 04:00,Ⅱ类,27.1,7.23,7.15,118.6,25.3,2.38,0.026,0.073,0.95,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 04:00,Ⅴ类,31.6,7.61,2.95,713.2,16.2,3.34,0.025,0.081,0.49,--,--
河南省,淮河流域,刘寨村后,07-22 04:00,Ⅳ类,30.5,7.56,3.20,1259.0,18.6,5.03,0.209,0.085,3.56,--,--
河南省,淮河流域,西华大王庄,07-22 03:00,Ⅲ类,31.3,7.99,6.50,623.4,68.4,3.55,0.322,0.172,2.11,--,--
河南省,淮河流域,周口康店,07-22 04:00,Ⅳ类,32.0,7.31,3.84,644.3,35.2,2.87,0.285,0.094,2.04,--,--
河南省,淮河流域,商水双桥,07-22 04:00,Ⅱ类,31.7,7.91,7.77,629.4,6.0,2.94,0.012,0.028,1.06,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 04:00,Ⅴ类,31.8,7.55,2.45,784.5,16.5,3.48,0.352,0.120,4.00,--,--
河南省,淮河流域,鹿邑付桥,07-22 04:00,Ⅲ类,31.4,8.27,12.88,966.0,12.5,4.56,0.037,0.038,0.79,--,--
河南省,淮河流域,西华址坊,07-22 03:00,Ⅲ类,33.2,8.17,14.23,783.1,9.5,4.78,--,0.048,1.42,--,--
河南省,淮河流域,冯塘邱屯,07-22 03:00,Ⅳ类,31.1,7.52,3.40,974.2,89.7,5.30,0.046,0.125,2.12,--,--
河南省,淮河流域,新蔡班台,07-22 03:00,Ⅳ类,30.8,7.51,4.18,626.7,14.5,3.34,0.073,0.148,1.67,--,--
河南省,淮河流域,西平杨庄,07-22 03:00,Ⅳ类,30.5,7.54,3.25,1017.3,11.7,3.62,0.470,0.184,4.28,--,--
河南省,淮河流域,板桥水库,07-22 04:00,Ⅳ类,28.3,8.27,4.11,281.4,4.6,3.02,0.011,0.020,0.33,--,--
河南省,淮河流域,西平王孟寺,07-22 03:00,Ⅲ类,29.3,7.29,5.59,594.8,13.3,3.22,0.020,0.126,3.23,--,--
河南省,淮河流域,新蔡李桥,07-22 03:00,Ⅲ类,32.2,7.89,5.59,700.3,23.9,2.88,0.068,0.174,1.34,--,--
河南省,黄河流域,小浪底水库,07-22 04:00,Ⅳ类,29.7,7.75,3.51,1085.4,28.7,2.57,--,0.051,2.94,--,--
湖北省,长江流域,朱家河口,07-22 03:00,劣Ⅵ类,31.9,7.07,1.11,380.0,56.1,4.34,0.197,0.107,2.27,--,--
湖北省,长江流域,沐家泾,07-22 03:00,Ⅳ类,29.0,6.78,3.20,149.6,255.3,5.60,0.021,0.162,2.54,--,--
湖北省,长江流域,牛山湖湖心,07-22 04:00,Ⅱ类,31.6,8.80,7.92,191.2,11.2,3.58,--,0.016,0.21,0.004,109432800
湖北省,长江流域,西梁子湖湖北,07-22 04:00,Ⅱ类,31.9,8.97,7.00,172.4,25.3,--,--,0.018,0.46,0.006,9819470
湖北省,长江流域,宗关,07-22 03:00,Ⅲ类,31.8,7.75,5.68,367.0,21.6,2.17,0.005,0.058,0.93,0.002,--
湖北省,长江流域,杨泗港,07-22 04:00,Ⅱ类,28.7,7.65,6.61,266.1,38.4,1.57,--,0.044,1.56,--,--
湖北省,长江流域,冯集,07-22 03:00,劣Ⅵ类,32.3,9.09,11.76,157.3,12.9,4.76,0.003,0.102,0.95,--,--
湖北省,长江流域,龙口,07-22 04:00,Ⅳ类,31.4,8.86,8.06,144.7,11.0,6.43,0.011,0.057,1.32,--,--
湖北省,长江流域,金水闸,07-22 04:00,Ⅴ类,30.3,7.17,2.30,243.4,29.5,4.19,0.091,0.053,0.85,--,--
湖北省,长江流域,郭玉,07-22 03:00,Ⅲ类,31.1,7.94,8.26,183.2,31.1,4.56,0.016,0.125,1.93,--,--
湖北省,长江流域,滠口,07-22 04:00,Ⅲ类,30.8,7.20,5.27,140.0,8.9,4.63,0.001,0.056,0.84,--,--
湖北省,长江流域,港洲村,07-22 04:00,Ⅲ类,31.5,7.53,6.33,445.6,10.4,5.45,0.015,0.077,0.61,--,--
湖北省,长江流域,黄陵大桥,07-22 03:00,Ⅲ类,30.8,7.38,6.47,376.7,32.3,5.23,0.018,0.081,0.74,--,--
湖北省,长江流域,太平沙,07-22 03:00,劣Ⅵ类,31.4,7.09,0.32,385.2,49.9,5.81,0.176,0.129,1.99,--,--
湖北省,长江流域,白浒山,07-22 04:00,Ⅱ类,28.9,7.75,6.52,297.9,36.4,1.78,0.029,0.071,1.52,--,--
湖北省,长江流域,挖沟泵站,07-22 04:00,-1,--,--,--,--,--,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 04:00,Ⅳ类,28.1,7.75,3.71,204.2,17.2,2.09,0.094,0.062,1.58,--,--
湖北省,长江流域,大冶湖闸,07-22 04:00,Ⅳ类,31.6,7.36,4.44,333.1,26.8,3.61,0.126,0.075,0.71,--,--
湖北省,长江流域,夹河口,07-22 04:00,Ⅲ类,26.6,7.62,5.18,318.7,3.5,0.66,0.001,--,1.25,--,--
湖北省,长江流域,天河口,07-22 04:00,Ⅲ类,31.4,7.94,5.16,375.3,3.6,2.24,0.039,0.031,0.83,--,--
湖北省,长江流域,焦家院,07-22 03:00,Ⅱ类,21.6,7.69,8.07,232.8,11.1,2.42,0.037,0.053,0.92,--,--
湖北省,长江流域,孙家湾,07-22 04:00,Ⅱ类,31.2,7.78,10.33,517.4,18.3,2.97,0.021,0.087,1.81,--,--
湖北省,长江流域,浪河口,07-22 04:00,Ⅱ类,32.9,8.70,10.00,185.1,3.7,2.25,0.017,0.023,1.14,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 04:00,Ⅰ类,31.4,8.48,9.66,249.4,1.2,1.11,0.090,0.003,0.93,0.002,17894000
湖北省,长江流域,陈家坡,07-22 04:00,Ⅰ类,30.8,8.59,9.55,238.5,4.8,1.33,0.044,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 04:00,Ⅰ类,31.2,8.80,10.62,177.8,2.1,1.71,--,0.008,0.18,--,--
湖北省,长江流域,剑河口,07-22 04:00,Ⅰ类,32.4,8.37,10.80,211.1,0.8,1.93,0.003,0.018,0.71,--,--
湖北省,长江流域,东湾桥,07-22 04:00,Ⅱ类,28.3,7.78,6.92,468.0,6.7,3.78,0.014,0.055,2.23,--,--
湖北省,长江流域,玉皇滩,07-22 04:00,Ⅰ类,30.2,8.13,8.49,369.8,12.2,1.34,0.006,0.016,1.26,--,--
湖北省,长江流域,神定河口,07-22 03:00,Ⅲ类,30.1,7.96,6.01,595.2,4.4,3.63,0.070,0.141,10.24,--,--
湖北省,长江流域,泗河口,07-22 03:00,Ⅲ类,30.4,7.72,5.35,737.6,11.6,3.41,0.016,0.097,5.13,--,--
湖北省,长江流域,王河电站,07-22 04:00,Ⅱ类,30.7,8.20,7.20,403.1,14.2,1.26,0.027,0.019,0.82,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 04:00,Ⅱ类,20.0,8.62,8.03,187.4,3.0,1.08,--,0.013,1.78,0.037,3784799
湖北省,长江流域,清江大桥,07-22 04:00,Ⅱ类,21.6,7.49,6.61,312.9,16.5,1.42,0.0001,0.084,3.42,--,--
湖北省,长江流域,南津关,07-22 04:00,Ⅱ类,25.5,7.85,6.77,460.8,12.2,1.96,0.019,0.043,1.84,0.017,--
湖北省,长江流域,马渡河,07-22 04:00,Ⅲ类,23.1,7.40,5.75,367.9,16.8,2.16,0.006,0.021,2.40,--,--
湖北省,长江流域,铁路大桥,07-22 04:00,Ⅲ类,29.8,7.89,6.46,515.5,20.6,2.46,--,0.130,1.23,--,--
湖北省,长江流域,两河口,07-22 04:00,Ⅲ类,32.2,7.64,7.95,518.9,39.5,4.35,0.056,0.127,2.74,--,--
湖北省,长江流域,桅杆坪,07-22 04:00,Ⅱ类,18.8,7.52,7.34,295.2,3.5,1.20,--,0.037,2.97,--,--
湖北省,长江流域,白石港,07-22 04:00,Ⅱ类,30.3,8.26,6.74,312.0,3.5,2.29,0.006,0.008,1.11,--,--
湖北省,长江流域,云池,07-22 04:00,Ⅱ类,24.8,7.78,6.73,371.2,10.3,1.54,--,0.043,2.01,--,--
湖北省,长江流域,翟湾,07-22 04:00,Ⅲ类,31.2,7.65,5.88,419.3,31.2,3.76,--,0.052,1.22,--,--
湖北省,长江流域,埠口,07-22 03:00,Ⅲ类,33.5,7.82,5.07,521.5,13.1,3.53,0.044,0.130,1.06,--,--
湖北省,长江流域,余家湖,07-22 04:00,Ⅱ类,29.7,7.86,6.02,306.6,12.6,2.35,0.014,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 04:00,Ⅱ类,30.3,8.19,8.72,323.5,19.7,2.60,--,0.056,0.60,--,--
湖北省,长江流域,汤店,07-22 04:00,Ⅳ类,31.9,7.53,7.42,708.2,9.3,6.01,--,0.044,2.24,--,--
湖北省,长江流域,沈湾,07-22 04:00,Ⅱ类,15.8,7.75,7.30,343.1,3.3,1.59,0.021,0.009,1.34,--,--
湖北省,长江流域,朱市,07-22 04:00,Ⅱ类,31.3,7.80,8.87,515.1,30.0,2.76,0.061,0.099,0.85,--,--
湖北省,长江流域,茶庵,07-22 04:00,Ⅱ类,28.5,7.79,7.27,321.8,3.0,2.55,0.028,0.052,1.26,--,--
湖北省,长江流域,马兰河口,07-22 04:00,Ⅲ类,29.7,7.71,5.92,381.1,27.5,2.17,0.022,0.047,2.62,--,--
湖北省,长江流域,燕矶,07-22 04:00,Ⅱ类,29.1,7.61,6.21,299.9,32.6,1.68,0.077,0.059,1.64,--,--
湖北省,长江流域,东梁子湖湖心,07-22 04:00,Ⅲ类,31.5,--,7.52,182.5,20.5,4.78,--,0.037,0.35,--,--
湖北省,长江流域,梁子湖七星站,07-22 04:00,Ⅳ类,30.9,7.94,3.96,193.0,12.7,5.45,0.082,0.005,0.99,0.028,253271000
湖北省,长江流域,漳河水库库心,07-22 04:00,Ⅰ类,32.2,8.18,7.72,302.5,1.1,1.70,--,0.002,0.47,0.00005,26419000
湖北省,长江流域,转斗,07-22 04:00,Ⅱ类,30.3,8.25,7.62,359.1,12.6,2.71,0.005,0.024,1.13,--,--
湖北省,长江流域,罗汉闸,07-22 04:00,Ⅱ类,31.6,7.85,7.67,346.5,8.2,2.58,0.036,0.041,1.11,--,--
湖北省,长江流域,京山河邓李港,07-22 04:00,Ⅲ类,32.2,7.53,6.13,467.7,9.9,4.02,0.060,0.149,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 04:00,劣Ⅵ类,33.6,7.21,1.96,1735.5,31.3,5.49,0.480,0.249,2.25,--,--
湖北省,长江流域,应城公路桥,07-22 04:00,Ⅱ类,32.1,7.94,7.08,447.9,16.9,2.44,0.013,0.055,0.72,--,--
湖北省,长江流域,田店泵站,07-22 04:00,Ⅱ类,31.4,8.01,6.89,398.6,17.1,2.85,0.026,0.042,0.94,--,--
湖北省,长江流域,垌冢桥,07-22 03:00,劣Ⅵ类,29.7,6.90,0.64,371.7,23.0,3.96,0.414,0.148,2.21,--,--
湖北省,长江流域,小河,07-22 04:00,Ⅲ类,30.8,7.95,5.40,374.4,54.5,2.41,0.057,0.067,2.30,--,--
湖北省,长江流域,孝昌王店,07-22 04:00,Ⅲ类,32.2,6.63,10.05,313.0,28.1,5.38,0.024,0.106,1.53,--,--
湖北省,长江流域,大悟河口,07-22 04:00,Ⅲ类,30.5,7.59,5.56,188.6,13.0,2.82,0.020,0.100,1.25,--,--
湖北省,长江流域,安陆桑树,07-22 04:00,Ⅱ类,32.7,7.78,8.05,452.0,21.2,2.78,0.022,0.034,0.62,--,--
湖北省,长江流域,隔蒲桥,07-22 04:00,Ⅲ类,32.4,7.52,6.38,411.7,20.3,5.28,0.056,0.072,1.97,--,--
湖北省,长江流域,汉川新堰,07-22 04:00,Ⅴ类,32.3,7.10,2.04,505.7,25.3,3.36,1.125,0.178,3.02,--,--
湖北省,长江流域,杨柴湖,07-22 04:00,Ⅳ类,28.8,7.07,4.27,317.5,17.0,2.80,--,0.035,0.55,0.005,7012557
湖北省,长江流域,排水闸,07-22 04:00,Ⅳ类,27.7,7.75,6.42,302.4,44.0,1.71,0.008,0.060,1.88,0.005,13988770
湖北省,长江流域,洪湖湖心,07-22 04:00,Ⅲ类,30.6,7.84,7.21,294.0,77.0,2.66,0.020,0.034,1.38,0.001,53631
湖北省,长江流域,观音寺,07-22 04:00,Ⅱ类,25.9,7.82,7.12,383.8,27.4,1.28,--,0.049,2.23,--,--
湖北省,长江流域,新刘家台,07-22 03:00,Ⅴ类,31.8,7.39,2.58,371.3,36.6,3.60,0.177,0.090,2.02,--,--
湖北省,长江流域,荆州河口,07-22 04:00,Ⅱ类,27.9,7.64,8.54,457.5,21.3,3.99,0.027,0.042,1.51,--,--
湖北省,长江流域,康家岗,07-22 04:00,Ⅱ类,26.6,7.79,7.02,380.3,28.6,1.37,--,0.063,1.90,--,--
湖北省,长江流域,新河村,07-22 03:00,Ⅳ类,31.5,7.10,3.20,376.6,24.2,5.10,0.598,0.148,2.05,--,--
湖北省,长江流域,新滩,07-22 03:00,劣Ⅵ类,31.0,7.02,0.16,333.2,11.3,4.61,0.364,0.067,1.53,--,--
湖北省,长江流域,淤泥湖,07-22 04:00,Ⅱ类,27.8,7.94,8.08,357.8,25.7,1.53,0.002,0.070,1.65,--,--
湖北省,长江流域,杨家垱,07-22 04:00,Ⅱ类,27.5,7.93,7.88,364.6,29.2,1.40,0.010,0.067,2.09,--,--
湖北省,长江流域,调关,07-22 04:00,Ⅱ类,26.2,7.70,7.57,352.5,28.7,1.26,0.087,0.050,2.10,--,--
湖北省,长江流域,砖瓦厂,07-22 04:00,Ⅱ类,26.2,7.83,7.07,366.8,22.3,1.24,--,0.053,2.24,--,--
湖北省,长江流域,三兴公,07-22 03:00,Ⅲ类,30.1,7.28,5.96,606.9,9.0,3.88,0.058,0.052,0.80,--,--
湖北省,长江流域,东关桥,07-22 04:00,Ⅳ类,32.1,7.29,3.09,474.1,30.9,2.80,0.184,0.124,3.18,--,--
湖北省,长江流域,姚集,07-22 04:00,Ⅳ类,29.0,7.52,4.94,414.2,30.8,2.50,0.098,0.077,1.85,--,--
湖北省,长江流域,乌溪沟,07-22 04:00,Ⅲ类,22.5,8.06,7.88,313.5,42.8,2.02,0.059,0.184,3.00,--,--
湖北省,长江流域,白莲河水库坝上,07-22 03:00,Ⅲ类,28.6,--,6.94,122.4,4.4,2.88,0.002,0.028,0.50,0.032,26571
湖北省,长江流域,巴河镇河口,07-22 03:00,Ⅱ类,29.8,8.86,8.35,123.9,5.6,3.99,0.037,0.058,0.78,--,--
湖北省,长江流域,兰溪大桥,07-22 03:00,Ⅲ类,30.8,8.13,9.16,144.5,10.6,4.18,0.065,0.046,0.82,--,--
湖北省,长江流域,中官铺,07-22 02:00,Ⅱ类,28.9,7.72,6.58,298.2,33.4,2.19,0.016,0.055,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-22 04:00,Ⅳ类,27.7,7.08,3.51,112.4,908.7,6.26,0.946,0.132,4.32,--,--
湖北省,长江流域,咸宁湖心,07-22 04:00,Ⅳ类,32.0,8.25,6.60,185.9,20.6,5.12,0.098,0.060,1.17,0.017,31430390
湖北省,长江流域,富水水库,07-22 04:00,Ⅲ类,30.3,--,8.26,203.2,13.8,4.51,0.032,0.042,1.01,0.010,23957000
湖北省,长江流域,窑嘴大桥,07-22 04:00,Ⅴ类,30.1,7.17,2.66,387.6,21.6,1.98,0.053,0.061,1.98,--,--
湖北省,长江流域,陆溪口,07-22 04:00,Ⅱ类,28.6,7.54,6.73,206.2,19.2,3.57,0.159,0.072,1.56,--,--
湖北省,长江流域,洪下水文站,07-22 04:00,Ⅲ类,27.6,7.43,5.74,178.4,13.0,1.75,0.117,0.076,1.26,--,--
湖北省,长江流域,厉山,07-22 04:00,Ⅲ类,25.0,8.76,8.18,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 04:00,Ⅳ类,32.9,8.90,9.69,330.6,6.5,8.53,0.029,0.142,1.43,--,--
湖北省,长江流域,涢水大桥,07-22 04:00,Ⅳ类,33.3,8.53,24.05,446.4,34.6,6.16,0.062,0.074,0.75,--,--
湖北省,长江流域,江口村,07-22 04:00,Ⅰ类,29.5,8.79,16.38,151.1,8.0,1.41,0.014,0.020,1.25,--,--
湖北省,长江流域,恩施大沙坝,07-22 04:00,Ⅱ类,22.5,7.89,6.61,330.1,9.9,1.94,0.052,0.065,3.60,--,--
湖北省,长江流域,雪照河,07-22 04:00,Ⅱ类,21.7,8.20,8.94,307.6,26.5,2.40,--,0.081,3.65,--,--
湖北省,长江流域,周家坝,07-22 04:00,Ⅱ类,21.5,7.90,8.45,252.0,26.2,1.53,--,0.034,2.44,--,--
湖北省,长江流域,百福司镇,07-22 03:00,Ⅱ类,24.6,7.61,8.16,228.2,4.4,1.04,0.047,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 03:00,Ⅰ类,21.5,7.53,9.41,218.3,14.0,1.32,0.017,0.017,1.38,--,--
湖北省,长江流域,黄腊石,07-22 03:00,Ⅱ类,25.8,7.70,7.37,363.0,15.0,1.60,0.002,0.030,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 03:00,Ⅱ类,20.5,7.70,9.16,211.6,11.8,1.10,0.015,0.026,1.10,--,--
湖北省,长江流域,积玉口荷花村,07-22 04:00,Ⅳ类,32.5,7.37,4.25,344.9,36.8,3.36,0.005,0.110,1.00,--,--
湖北省,长江流域,潜江大桥,07-22 04:00,Ⅳ类,30.8,7.23,3.34,407.4,21.7,1.26,0.117,0.041,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-22 03:00,劣Ⅵ类,31.3,7.33,1.34,438.0,31.2,3.63,0.219,0.120,2.09,--,--
湖北省,长江流域,岳口,07-22 04:00,Ⅱ类,29.1,7.97,7.05,350.1,27.4,2.22,0.050,0.055,1.43,--,--
湖北省,长江流域,拖市,07-22 04:00,劣Ⅵ类,30.9,7.11,1.54,492.0,26.5,4.50,0.305,0.173,2.25,--,--
湖北省,长江流域,阳日湾,07-22 04:00,Ⅱ类,22.9,7.95,8.02,344.1,13.0,1.18,0.041,0.070,1.13,--,--
湖南省,长江流域,昭山,07-22 04:00,Ⅲ类,29.9,7.31,5.58,215.7,28.1,1.69,0.028,0.064,1.53,--,--
湖南省,长江流域,捞刀河口,07-22 04:00,Ⅳ类,27.9,6.40,3.94,126.9,40.3,3.73,0.528,0.129,1.93,--,--
湖南省,长江流域,三角洲,07-22 04:00,Ⅳ类,27.2,6.70,3.04,145.8,18.5,2.64,0.369,0.160,2.46,--,--
湖南省,长江流域,胜利,07-22 04:00,Ⅳ类,28.5,6.84,4.16,198.2,21.6,3.29,0.238,0.081,1.37,--,--
湖南省,长江流域,桔子洲,07-22 04:00,Ⅲ类,30.2,7.60,5.13,252.4,23.6,1.53,0.151,0.086,1.66,--,--
湖南省,长江流域,湘东沿塘,07-22 03:00,Ⅲ类,26.9,6.89,6.77,94.4,9.9,4.19,0.166,0.116,2.52,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 04:00,Ⅲ类,26.1,7.51,5.86,344.6,31.5,1.94,0.047,0.030,2.05,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 04:00,Ⅱ类,30.6,7.92,6.40,274.2,7.2,1.74,0.089,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 03:00,Ⅳ类,30.0,7.49,4.76,265.3,4.8,1.39,0.020,0.066,1.57,--,--
湖南省,长江流域,熬洲,07-22 04:00,Ⅱ类,25.2,8.80,7.40,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 03:00,Ⅱ类,28.2,7.14,6.29,252.1,2.6,2.02,0.075,0.073,1.69,--,--
湖南省,长江流域,草市镇,07-22 03:00,Ⅳ类,29.4,6.64,4.62,116.0,14.1,2.43,0.196,0.068,1.16,--,--
湖南省,长江流域,洣水入湘江口,07-22 04:00,Ⅲ类,30.3,7.25,5.36,135.1,14.8,2.33,0.088,0.047,1.45,--,--
湖南省,长江流域,城北水厂,07-22 04:00,Ⅱ类,30.4,8.07,7.21,189.9,23.6,1.49,0.074,0.060,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 03:00,Ⅴ类,30.7,7.38,2.42,263.7,21.7,3.89,0.150,0.155,2.12,--,--
湖南省,长江流域,窑市,07-22 04:00,Ⅱ类,23.1,7.25,8.69,35.5,59.8,2.56,--,0.048,0.92,--,--
湖南省,长江流域,渡头村,07-22 04:00,Ⅱ类,28.5,7.44,7.70,177.5,47.0,1.34,0.049,0.079,1.01,--,--
湖南省,长江流域,邵水入河口,07-22 04:00,Ⅱ类,28.2,7.87,6.76,328.9,25.0,2.74,0.223,0.092,1.77,--,--
湖南省,长江流域,绥宁河口镇,07-22 04:00,Ⅱ类,24.4,7.39,9.08,90.8,40.6,1.28,0.019,0.033,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 03:00,Ⅱ类,27.1,8.18,8.49,355.1,8.8,0.71,0.017,0.043,1.82,--,--
湖南省,长江流域,岳阳楼,07-22 04:00,Ⅳ类,31.1,7.66,5.58,217.2,36.1,0.94,0.005,0.060,1.17,0.023,435991
湖南省,长江流域,樟树港,07-22 03:00,Ⅳ类,24.6,7.24,4.46,263.2,18.1,1.58,0.124,0.157,1.34,--,--
湖南省,长江流域,城陵矶,07-22 04:00,Ⅱ类,27.8,7.77,6.35,284.9,39.5,1.44,0.015,0.044,1.78,--,--
湖南省,长江流域,荆江口,07-22 04:00,Ⅱ类,29.0,7.74,6.86,382.6,13.0,1.01,0.086,0.067,1.87,--,--
湖南省,长江流域,六门闸,07-22 04:00,Ⅴ类,30.9,7.15,2.54,353.5,13.2,2.29,0.041,0.100,1.53,--,--
湖南省,长江流域,南渡,07-22 04:00,Ⅳ类,28.8,6.61,4.98,101.8,17.8,1.13,0.242,0.145,1.55,--,--
湖南省,长江流域,八仙桥,07-22 04:00,Ⅳ类,29.2,6.63,3.88,106.7,18.2,3.33,0.136,0.078,1.28,--,--
湖南省,长江流域,坡头,07-22 04:00,Ⅱ类,28.7,7.97,8.61,159.9,18.4,1.06,--,0.032,1.65,0.001,--
湖南省,长江流域,蒋家嘴,07-22 04:00,Ⅱ类,26.8,7.58,6.46,176.3,25.9,1.20,0.104,0.021,1.03,0.003,26556000
湖南省,长江流域,澧水三江口,07-22 03:00,Ⅱ类,29.4,8.17,7.01,215.1,9.8,0.45,0.001,0.036,1.06,--,--
湖南省,长江流域,窑坡渡,07-22 03:00,Ⅲ类,29.3,7.84,5.86,263.6,12.3,1.77,0.077,0.031,1.23,--,--
湖南省,长江流域,马坡湖,07-22 04:00,Ⅱ类,27.4,8.08,8.05,357.8,28.1,1.69,--,0.094,2.06,--,--
湖南省,长江流域,陈家河,07-22 03:00,Ⅱ类,27.8,7.82,8.38,177.7,25.1,1.24,0.075,0.035,1.18,--,--
湖南省,长江流域,永定澄潭,07-22 04:00,Ⅲ类,24.9,7.76,9.40,194.5,53.3,0.84,0.075,0.146,0.65,--,--
湖南省,长江流域,万家嘴,07-22 04:00,Ⅱ类,27.2,7.27,6.88,154.3,30.0,1.50,0.030,0.067,2.84,0.002,193880
湖南省,长江流域,南嘴,07-22 04:00,Ⅳ类,30.3,7.49,6.11,205.4,72.5,1.73,--,0.058,1.26,0.031,756001
湖南省,长江流域,小河嘴,07-22 04:00,Ⅲ类,29.0,7.84,6.70,197.9,44.7,1.09,0.007,0.027,1.23,0.002,55036800
湖南省,长江流域,坪口,07-22 04:00,Ⅱ类,28.1,7.65,8.22,204.2,25.7,1.44,0.016,0.032,1.62,--,--
湖南省,长江流域,桃谷山,07-22 04:00,Ⅱ类,27.1,7.66,6.50,176.0,37.3,1.51,--,0.077,2.07,--,--
湖南省,长江流域,头山,07-22 04:00,Ⅱ类,29.3,8.68,8.72,126.5,1.6,0.42,--,0.012,0.60,0.003,4915000
湖南省,长江流域,渡口大桥,07-22 04:00,Ⅳ类,30.2,6.99,4.32,158.9,23.5,3.34,0.117,0.102,1.33,--,--
湖南省,长江流域,诸葛庙,07-22 03:00,Ⅱ类,29.2,7.34,6.15,159.3,23.9,1.87,0.020,0.048,0.81,--,--
湖南省,长江流域,五强溪,07-22 04:00,Ⅱ类,29.0,7.98,8.43,177.1,2.1,1.04,0.011,0.029,1.22,--,--
湖南省,长江流域,铜信溪电站,07-22 04:00,Ⅱ类,25.6,8.02,7.96,215.9,25.7,--,0.098,0.034,1.70,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 04:00,Ⅱ类,24.2,6.92,8.06,72.5,18.3,1.81,--,0.053,0.54,--,--
湖南省,长江流域,舞水入河口,07-22 04:00,Ⅱ类,27.6,7.66,6.24,215.1,12.1,1.57,0.070,0.073,1.65,--,--
湖南省,长江流域,溪子口,07-22 04:00,Ⅱ类,22.4,7.56,8.57,231.1,4.1,0.55,0.019,0.030,1.38,--,--
